"year","age","pred","actual"
2011,35,-7.29203039559299,-7.10620621770598
2011,36,-7.17873190087437,-7.05857816871672
2011,37,-7.10093142047783,-6.89780494812897
2011,38,-6.99648454375864,-6.84009663050832
2011,39,-6.90704506904712,-6.77672701657573
2011,40,-6.83652628494106,-6.69264389936519
2011,41,-6.69249238193896,-6.5929445391421
2011,42,-6.5819246326553,-6.43152109998577
2011,43,-6.48668220545797,-6.38302675004716
2011,44,-6.39556421185337,-6.2925696398919
2011,45,-6.29508900382896,-6.19480547112601
2011,46,-6.2033471959297,-6.09682506276581
2011,47,-6.09702694490013,-6.0116672544255
2011,48,-6.00024637342492,-5.90345366978527
2011,49,-5.89443255698191,-5.77958418807248
2011,50,-5.82776255911931,-5.70779049605374
2011,51,-5.76378154415039,-5.55968213068244
2011,52,-5.66923513197626,-5.48464694473953
2011,53,-5.55868432822637,-5.42161558289253
2011,54,-5.4585795714353,-5.30836770240154
2011,55,-5.32692776084583,-5.22320989406123
2011,56,-5.2479040315634,-5.17787121347217
2011,57,-5.16239803432216,-5.13449928131864
2011,58,-5.10164796779138,-5.05145728861651
2011,59,-5.02715689547641,-4.97913662703689
2011,60,-4.96152888395141,-4.92675381011555
2011,61,-4.86998674181453,-4.87829210710854
2011,62,-4.84282753355391,-4.81589121730374
2011,63,-4.73898435514091,-4.76299427118166
2011,64,-4.64170715197932,-4.68963934261454
2011,65,-4.52999519652534,-4.62028382379814
2011,66,-4.48100474735634,-4.5912672808191
2011,67,-4.32786967148333,-4.4927347566583
2011,68,-4.22977142987925,-4.43458388541256
2011,69,-4.11563243668582,-4.38362791604086
2011,70,-4.0434370286711,-4.27299287364976
2011,71,-3.91673079033237,-4.21583445980981
2011,72,-3.82305354738293,-4.10864634693296
2011,73,-3.74283798222559,-4.01294892401811
2011,74,-3.65189447295577,-3.94972487261216
2011,75,-3.51336732179764,-3.82722240373568
2011,76,-3.39792224703391,-3.75160628402224
2011,77,-3.30305262157944,-3.61748945802726
2011,78,-3.16973944717221,-3.50655789731998
2011,79,-3.03004017526555,-3.38051279046932
2011,80,-2.90011596184358,-3.25036649195957
2011,81,-2.8135475342982,-3.12470265485095
2011,82,-2.66655884039533,-3.00235414986288
2011,83,-2.51011738112743,-2.87635051653391
2011,84,-2.392595111902,-2.76430314265301
2011,85,-2.31109241501857,-2.62983994056565
2011,86,-2.20761956029188,-2.4944722546577
