"Age","Year","log_mx"
40,1984,-6.22099889177701
41,1984,-6.13539345444333
42,1984,-6.06417676332677
43,1984,-5.95852985948226
44,1984,-5.8600205307554
45,1984,-5.80491339654212
46,1984,-5.69029945291406
47,1984,-5.58325797838223
48,1984,-5.48984067680422
49,1984,-5.40303087293329
50,1984,-5.30397070751391
51,1984,-5.20889954598853
52,1984,-5.12207753847374
53,1984,-5.03461935953907
54,1984,-4.92425528998743
55,1984,-4.82069846290462
56,1984,-4.74604717877094
57,1984,-4.64143586645761
58,1984,-4.54908159638736
59,1984,-4.44915094404344
60,1984,-4.35464376418281
61,1984,-4.26449084320867
62,1984,-4.17301336186672
63,1984,-4.07948795279035
64,1984,-3.98416576079399
65,1984,-3.89602593095117
66,1984,-3.80916441852069
67,1984,-3.71205827688584
68,1984,-3.63790040063463
69,1984,-3.53711012122905
70,1984,-3.44579562326047
71,1984,-3.35692231224787
72,1984,-3.27178672469947
73,1984,-3.18126227597026
74,1984,-3.09590965895675
75,1984,-2.99827830981974
76,1984,-2.90032965428658
77,1984,-2.8108218164989
78,1984,-2.72074470088168
79,1984,-2.62379777614462
80,1984,-2.52977114008501
81,1984,-2.44067982924964
82,1984,-2.3390668748952
83,1984,-2.24425303162802
84,1984,-2.14932119385784
85,1984,-2.05146221336714
86,1984,-1.95239158334262
87,1984,-1.85139384226007
88,1984,-1.75355851213442
89,1984,-1.65348199672779
90,1984,-1.55633927247208
91,1984,-1.46501838674607
92,1984,-1.3602445677944
93,1984,-1.2761994080337
94,1984,-1.19121558785159
95,1984,-1.1192954058302
96,1984,-1.04029695389187
97,1984,-0.964377417538041
98,1984,-0.891676294095991
99,1984,-0.822319547383533
100,1984,-0.75640979795733
0,1985,-4.59995607234641
1,1985,-7.10119460531063
2,1985,-7.62503235664423
3,1985,-7.84032266864271
4,1985,-8.03195618040546
5,1985,-8.20746292381068
6,1985,-8.26329009580763
7,1985,-8.36196038961874
8,1985,-8.35866974387213
9,1985,-8.33216317354268
10,1985,-8.46384689943723
11,1985,-8.44945741365977
12,1985,-8.51195515650806
13,1985,-8.28817742723718
14,1985,-8.16522887647829
15,1985,-7.98006363500715
16,1985,-7.69827493671617
17,1985,-7.57924312766437
18,1985,-7.26439400022833
19,1985,-7.21118006402478
20,1985,-7.23279484121596
21,1985,-7.25057246029782
22,1985,-7.27798216322503
23,1985,-7.26822505717305
24,1985,-7.21557552582381
25,1985,-7.21675277537501
26,1985,-7.20235106931123
27,1985,-7.14127078052728
28,1985,-7.11931440283393
29,1985,-7.01220957018409
30,1985,-6.98806238673447
31,1985,-6.93573839627854
32,1985,-6.8551356101192
33,1985,-6.80252116705392
34,1985,-6.74307227619808
35,1985,-6.6596436454003
36,1985,-6.60209775965737
37,1985,-6.49455519527801
38,1985,-6.40248850214284
39,1985,-6.29295557095507
40,1985,-6.2019343788861
41,1985,-6.12790547393445
42,1985,-6.0387475327627
43,1985,-5.93748036347425
44,1985,-5.85043527514614
45,1985,-5.77548658234618
46,1985,-5.66889817116149
47,1985,-5.5608223194417
48,1985,-5.46637783054941
49,1985,-5.38184892744738
50,1985,-5.28283853326033
51,1985,-5.18433071222703
52,1985,-5.09888042566798
53,1985,-5.00729101124286
54,1985,-4.90468950967778
55,1985,-4.80063269246226
56,1985,-4.72577992651853
57,1985,-4.62232262091536
58,1985,-4.53067749701265
59,1985,-4.43240962358555
60,1985,-4.33810121439888
61,1985,-4.24682678305703
62,1985,-4.15472519604348
63,1985,-4.06186773831517
64,1985,-3.96901474927266
65,1985,-3.87565074587066
66,1985,-3.78713546044667
67,1985,-3.69407240424113
68,1985,-3.61077942668114
69,1985,-3.51242505059661
70,1985,-3.4127080734165
71,1985,-3.32092841318567
72,1985,-3.23244411344146
73,1985,-3.13957229488284
74,1985,-3.05072775625659
75,1985,-2.95296634641234
76,1985,-2.85181484500428
77,1985,-2.75550201256905
78,1985,-2.66581304782274
79,1985,-2.56370545820659
80,1985,-2.46942368550119
81,1985,-2.37804861304405
82,1985,-2.2738059337025
83,1985,-2.17836846913949
84,1985,-2.08276947803159
85,1985,-1.98629220628188
86,1985,-1.88563615236839
87,1985,-1.78752610913775
88,1985,-1.69019500515856
89,1985,-1.59154544963253
90,1985,-1.4980531883326
91,1985,-1.40708207668263
92,1985,-1.30731729659616
93,1985,-1.22494791019042
94,1985,-1.14310870777194
95,1985,-1.071552861592
96,1985,-0.995019656087953
97,1985,-0.921635770217294
98,1985,-0.851516828714981
99,1985,-0.784763655192007
100,1985,-0.721452199347835
0,1986,-4.92246006647777
1,1986,-7.35565848378651
2,1986,-7.91272916074247
3,1986,-8.1399899348122
4,1986,-8.29662612730997
5,1986,-8.50010478937623
6,1986,-8.51772979264819
7,1986,-8.66899337135176
8,1986,-8.59156705197322
9,1986,-8.5683838230113
10,1986,-8.70361550074515
11,1986,-8.61742347356332
12,1986,-8.69642600728909
13,1986,-8.42341165281277
14,1986,-8.33066245480232
15,1986,-8.12141350691511
16,1986,-7.81487711057377
17,1986,-7.65968706924809
18,1986,-7.3130555044766
19,1986,-7.2860796197573
20,1986,-7.27617710910437
21,1986,-7.31195614525407
22,1986,-7.38131215572828
23,1986,-7.35107194074206
24,1986,-7.27691685126661
25,1986,-7.28176802304843
26,1986,-7.24966820210109
27,1986,-7.1813884321839
28,1986,-7.20168294513035
29,1986,-7.06877657462422
30,1986,-7.03925764722141
31,1986,-6.98897948261311
32,1986,-6.88232325471728
33,1986,-6.84825660396178
34,1986,-6.78300538655663
35,1986,-6.69988624321603
36,1986,-6.64524051141964
37,1986,-6.53509432831462
38,1986,-6.44327036904776
39,1986,-6.31192943336724
40,1986,-6.22766056894819
41,1986,-6.13800996550237
42,1986,-6.07306245191997
43,1986,-5.96588514560071
44,1986,-5.86336988873992
45,1986,-5.81519595332559
46,1986,-5.69777766286892
47,1986,-5.59109762882806
48,1986,-5.49803925539687
49,1986,-5.4104324406257
50,1986,-5.31135488373746
51,1986,-5.21748458773222
52,1986,-5.13018326232306
53,1986,-5.04416865329826
54,1986,-4.93109212409755
55,1986,-4.82771000763398
56,1986,-4.75312912691328
57,1986,-4.64811457218824
58,1986,-4.5555125064957
59,1986,-4.45500083241709
60,1986,-4.36042419649069
61,1986,-4.27066316279196
62,1986,-4.17940376153046
63,1986,-4.08564495146073
64,1986,-3.98945995048294
65,1986,-3.90314559386027
66,1986,-3.8168619562415
67,1986,-3.71834304680819
68,1986,-3.64737723196413
69,1986,-3.5457357794057
70,1986,-3.45735734407165
71,1986,-3.36949959324407
72,1986,-3.28553413995062
73,1986,-3.19582992828146
74,1986,-3.11169748692228
75,1986,-3.01411158465555
76,1986,-2.91728209358098
77,1986,-2.83015211237704
78,1986,-2.73993936592517
79,1986,-2.64479572268865
80,1986,-2.55085823855118
81,1986,-2.46256493827854
82,1986,-2.36187088382011
83,1986,-2.26727495137886
84,1986,-2.17257623575478
85,1986,-2.07423444735655
86,1986,-1.97571780904366
87,1986,-1.87371102508823
88,1986,-1.77569950416095
89,1986,-1.67512436882549
90,1986,-1.57670607010974
91,1986,-1.4852629634809
92,1986,-1.37873884542384
93,1986,-1.29410812330617
94,1986,-1.20802548520577
95,1986,-1.13597799399103
96,1986,-1.05611811559053
97,1986,-0.979312551619082
98,1986,-0.905709141159356
99,1986,-0.835442632724731
100,1986,-0.768624966419744
0,1987,-4.91866963119801
1,1987,-7.35266773365643
2,1987,-7.90934781931424
3,1987,-8.13646790284191
4,1987,-8.29351542380709
5,1987,-8.49666532793774
6,1987,-8.51473932672831
7,1987,-8.66538476907958
8,1987,-8.58882977680996
9,1987,-8.56560748814461
10,1987,-8.70079746629623
11,1987,-8.61544934458865
12,1987,-8.69425789516145
13,1987,-8.42182222573906
14,1987,-8.3287180904436
15,1987,-8.11975220178085
16,1987,-7.81350666865203
17,1987,-7.65874160016935
18,1987,-7.31248357890102
19,1987,-7.28519931463348
20,1987,-7.27566723114406
21,1987,-7.31123469408046
22,1987,-7.38009770364034
23,1987,-7.35009822954464
24,1987,-7.27619589795039
25,1987,-7.28100388960206
26,1987,-7.24911207711434
27,1987,-7.18091692372215
28,1987,-7.2007148559459
29,1987,-7.0681117345813
30,1987,-7.03865594204865
31,1987,-6.98835373255839
32,1987,-6.8820037144662
33,1987,-6.84771906887153
34,1987,-6.78253604703499
35,1987,-6.69941326624431
36,1987,-6.6447334485264
37,1987,-6.53461786612231
38,1987,-6.44279105396979
39,1987,-6.31170643086559
40,1987,-6.22735820537999
41,1987,-6.13789120597684
42,1987,-6.07265914379801
43,1987,-5.96555130015927
44,1987,-5.86321786638799
45,1987,-5.81472924344467
46,1987,-5.69743823809831
47,1987,-5.59074179881388
48,1987,-5.49766713417067
49,1987,-5.4100964945328
50,1987,-5.31101972701734
51,1987,-5.21709492552133
52,1987,-5.12981535563485
53,1987,-5.04373522512985
54,1987,-4.93078181041773
55,1987,-4.82739176410033
56,1987,-4.75280768787397
57,1987,-4.64781143571918
58,1987,-4.5552206170995
59,1987,-4.45473531472886
60,1987,-4.36016183130946
61,1987,-4.27038301043313
62,1987,-4.17911371084279
63,1987,-4.08536549449523
64,1987,-3.98921965512729
65,1987,-3.90282244300407
66,1987,-3.81651257651147
67,1987,-3.71805779049657
68,1987,-3.64694709275708
69,1987,-3.54534427367563
70,1987,-3.45683257484775
71,1987,-3.36892872926153
72,1987,-3.2849101653235
73,1987,-3.19516872432036
74,1987,-3.11098090101228
75,1987,-3.01339293598005
76,1987,-2.91651264770375
77,1987,-2.82927473914416
78,1987,-2.73906814877311
79,1987,-2.64384265728503
80,1987,-2.54990112667508
81,1987,-2.46157160589595
82,1987,-2.36083584394492
83,1987,-2.26623002085704
84,1987,-2.17152072416723
85,1987,-2.07320084969818
86,1987,-1.97465906652966
87,1987,-1.8726980815218
88,1987,-1.77469455763162
89,1987,-1.67414205390934
90,1987,-1.57578165161146
91,1987,-1.4843440924067
92,1987,-1.37789941780949
93,1987,-1.29329527349184
94,1987,-1.20726250909412
95,1987,-1.13522079625335
96,1987,-1.05540001671222
97,1987,-0.978634668209802
98,1987,-0.905072211208972
99,1987,-0.834846995498906
100,1987,-0.768070538183794
0,1988,-4.91351266162442
1,1988,-7.3485987531081
2,1988,-7.90474743081626
3,1988,-8.13167610180391
4,1988,-8.28928324408818
5,1988,-8.49198586590272
6,1988,-8.51067073285413
7,1988,-8.66047518726448
8,1988,-8.58510565446263
9,1988,-8.5618302242219
10,1988,-8.69696346918566
11,1988,-8.61276349921594
12,1988,-8.6913081314934
13,1988,-8.41965977566312
14,1988,-8.32607274047773
15,1988,-8.11749196004145
16,1988,-7.81164215263443
17,1988,-7.65745526894036
18,1988,-7.31170546172611
19,1988,-7.28400164038132
20,1988,-7.27497353109815
21,1988,-7.31025314407985
22,1988,-7.37844541518167
23,1988,-7.34877347429942
24,1988,-7.27521502529557
25,1988,-7.27996426944177
26,1988,-7.2483554569839
27,1988,-7.1802754262129
28,1988,-7.19939774957149
29,1988,-7.0672072052543
30,1988,-7.03783730908457
31,1988,-6.98750238600986
32,1988,-6.88156897301021
33,1988,-6.84698774069929
34,1988,-6.78189750041589
35,1988,-6.69876977079534
36,1988,-6.64404357844043
37,1988,-6.53396962895498
38,1988,-6.44213893538953
39,1988,-6.31140303111572
40,1988,-6.22694683317434
41,1988,-6.13772963106143
42,1988,-6.07211043433322
43,1988,-5.96509709618092
44,1988,-5.86301103667436
45,1988,-5.81409427450892
46,1988,-5.69697644332136
47,1988,-5.59025768434653
48,1988,-5.49716085515532
49,1988,-5.40963943257249
50,1988,-5.31056373901584
51,1988,-5.21656478161509
52,1988,-5.12931481059003
53,1988,-5.04314553668727
54,1988,-4.93035962191246
55,1988,-4.82695878685659
56,1988,-4.75237036307532
57,1988,-4.64739901196512
58,1988,-4.55482349523251
59,1988,-4.45437407214367
60,1988,-4.35980487777854
61,1988,-4.27000185706054
62,1988,-4.17871909057869
63,1988,-4.08498528722038
64,1988,-3.98889272807371
65,1988,-3.90238278924135
66,1988,-3.81603723779588
67,1988,-3.71766969308529
68,1988,-3.6463618790179
69,1988,-3.54481162162149
70,1988,-3.4561186149141
71,1988,-3.36815205640702
72,1988,-3.28406123428279
73,1988,-3.1942691419617
74,1988,-3.11000597030856
75,1988,-3.01241519883903
76,1988,-2.91546579986583
77,1988,-2.82808105379334
78,1988,-2.73788283890405
79,1988,-2.64254599109094
80,1988,-2.54859895516725
81,1988,-2.46022015560189
82,1988,-2.35942764970075
83,1988,-2.26480837017318
84,1988,-2.17008467771352
85,1988,-2.07179461762134
86,1988,-1.97321862433029
87,1988,-1.87131994978593
88,1988,-1.77332730603851
89,1988,-1.6728055931178
90,1988,-1.57452396015467
91,1988,-1.48309394834091
92,1988,-1.37675735829734
93,1988,-1.29218937365422
94,1988,-1.20622446351288
95,1988,-1.13419061227547
96,1988,-1.05442302758222
97,1988,-0.977712393099403
98,1988,-0.90420565416942
99,1988,-0.834036618108509
100,1988,-0.767316226519695
0,1989,-4.91811598510071
1,1989,-7.3522308927621
2,1989,-7.9088539270968
3,1989,-8.13595346080267
4,1989,-8.29306106204462
5,1989,-8.49616294647975
6,1989,-8.51430252734685
7,1989,-8.66485768223671
8,1989,-8.58842995948041
9,1989,-8.56520196559897
10,1989,-8.70038585294326
11,1989,-8.61516099543566
12,1989,-8.69394121205532
13,1989,-8.42159006768033
14,1989,-8.32843408882914
15,1989,-8.11950954492587
16,1989,-7.81330649643815
17,1989,-7.65860350118416
18,1989,-7.31240004117
19,1989,-7.28507073375549
20,1989,-7.27559275633523
21,1989,-7.31112931604411
22,1989,-7.37992031592383
23,1989,-7.34995600540294
24,1989,-7.27609059263308
25,1989,-7.28089227722269
26,1989,-7.24903084728034
27,1989,-7.18084805331534
28,1989,-7.20057345297783
29,1989,-7.06801462539253
30,1989,-7.03856805459086
31,1989,-6.98826233300923
32,1989,-6.88195704114246
33,1989,-6.84764055435198
34,1989,-6.78246749343223
35,1989,-6.69934418134108
36,1989,-6.6446593848975
37,1989,-6.53454827215386
38,1989,-6.44272104329748
39,1989,-6.31167385823063
40,1989,-6.22731404095106
41,1989,-6.1378738594868
42,1989,-6.07260023500489
43,1989,-5.96550253736236
44,1989,-5.86319566139684
45,1989,-5.81466107393772
46,1989,-5.69738866036232
47,1989,-5.59068982486258
48,1989,-5.49761278065995
49,1989,-5.41004742490636
50,1989,-5.31097077268983
51,1989,-5.21703800990441
52,1989,-5.12976161771636
53,1989,-5.04367191688259
54,1989,-4.93073648476379
55,1989,-4.82734528018031
56,1989,-4.75276073720564
57,1989,-4.64776715839727
58,1989,-4.55517798256993
59,1989,-4.45469653215615
60,1989,-4.36012350920449
61,1989,-4.27034209026205
62,1989,-4.17907134488231
63,1989,-4.08532467589607
64,1989,-3.98918455662909
65,1989,-3.90277524230094
66,1989,-3.8164615447144
67,1989,-3.71801612482179
68,1989,-3.64688426490864
69,1989,-3.54528708878695
70,1989,-3.45675592496156
71,1989,-3.36884534659102
72,1989,-3.28481902510038
73,1989,-3.19507214623221
74,1989,-3.11087623361575
75,1989,-3.01328796728776
76,1989,-2.91640025936954
77,1989,-2.82914658650985
78,1989,-2.73894089532053
79,1989,-2.64370344875032
80,1989,-2.54976132709646
81,1989,-2.46142651580567
82,1989,-2.36068466189189
83,1989,-2.26607739413671
84,1989,-2.17136655193424
85,1989,-2.0730498783011
86,1989,-1.97450442237466
87,1989,-1.87255012694378
88,1989,-1.77454777113274
89,1989,-1.67399857307416
90,1989,-1.57564662735803
91,1989,-1.48420987843215
92,1989,-1.3777768076636
93,1989,-1.29317654540544
94,1989,-1.20715106575968
95,1989,-1.13511019693127
96,1989,-1.0552951283255
97,1989,-0.978535653854913
98,1989,-0.904979178679656
99,1989,-0.834759994349659
100,1989,-0.767989556183994
0,1990,-4.82405772039461
1,1990,-7.27801652247409
2,1990,-7.82494717664598
3,1990,-8.04855552602347
4,1990,-8.21587009269633
5,1990,-8.41081396923812
6,1990,-8.4400952096309
7,1990,-8.57531153708855
8,1990,-8.52050547775822
9,1990,-8.49630823162643
10,1990,-8.63045735909383
11,1990,-8.5661737071802
12,1990,-8.64014030282921
13,1990,-8.3821490163508
14,1990,-8.2801853986286
15,1990,-8.07828486582103
16,1990,-7.7792994815373
17,1990,-7.63514203190263
18,1990,-7.29820791725566
19,1990,-7.26322628417453
20,1990,-7.26294032129303
21,1990,-7.29322676911969
22,1990,-7.34978413167865
23,1990,-7.32579371827903
24,1990,-7.25820039985744
25,1990,-7.26193058531537
26,1990,-7.23523080919688
27,1990,-7.16914774334223
28,1990,-7.17655067404872
29,1990,-7.05151686296453
30,1990,-7.02363696086736
31,1990,-6.97273457433702
32,1990,-6.87402776671834
33,1990,-6.834301817749
34,1990,-6.77082100491428
35,1990,-6.68760743083042
36,1990,-6.63207680471478
37,1990,-6.52272503716918
38,1990,-6.43082701499906
39,1990,-6.30614013273967
40,1990,-6.21981099962825
41,1990,-6.13492688531002
42,1990,-6.06259229151211
43,1990,-5.95721828487313
44,1990,-5.85942328235219
45,1990,-5.80307983899223
46,1990,-5.68896595886087
47,1990,-5.58186003324405
48,1990,-5.48837872857543
49,1990,-5.40171104551981
50,1990,-5.30265398129984
51,1990,-5.2073686847021
52,1990,-5.12063214785015
53,1990,-5.03291655545668
54,1990,-4.92303616432988
55,1990,-4.81944818332477
56,1990,-4.74478434504603
57,1990,-4.64024493782247
58,1990,-4.5479348539934
59,1990,-4.44810780786443
60,1990,-4.35361301322047
61,1990,-4.26339021197359
62,1990,-4.17187384318503
63,1990,-4.07839005353878
64,1990,-3.98322171529254
65,1990,-3.89475637203167
66,1990,-3.80779181453699
67,1990,-3.71093759381224
68,1990,-3.63621051785555
69,1990,-3.5355720173308
70,1990,-3.44373396866136
71,1990,-3.35467956571961
72,1990,-3.26933532301445
73,1990,-3.1786646118443
74,1990,-3.09309441642785
75,1990,-2.99545496332858
76,1990,-2.89730674143407
77,1990,-2.80737489072981
78,1990,-2.71732196043401
79,1990,-2.62005347944596
80,1990,-2.52601094605814
81,1990,-2.43677733615038
82,1990,-2.33500052606653
83,1990,-2.24014782553374
84,1990,-2.14517441805672
85,1990,-2.04740153055852
86,1990,-1.94823211423923
87,1990,-1.84741430293646
88,1990,-1.7496103906752
89,1990,-1.64962278781768
90,1990,-1.55270752052924
91,1990,-1.46140842890209
92,1990,-1.35694671852486
93,1990,-1.27300597465051
94,1990,-1.18821809269005
95,1990,-1.11632061209764
96,1990,-1.03747576738237
97,1990,-0.961714225062699
98,1990,-0.88917399498679
99,1990,-0.819979474509442
100,1990,-0.754231622350896
0,1991,-4.95614230318325
1,1991,-7.38223462778406
2,1991,-7.9427761432028
3,1991,-8.17128710934547
4,1991,-8.32426819054853
5,1991,-8.53066823282276
6,1991,-8.54430341112178
7,1991,-8.70105981938128
8,1991,-8.61589078874014
9,1991,-8.59305464872171
10,1991,-8.72865687366069
11,1991,-8.63496580696417
12,1991,-8.71569209693243
13,1991,-8.43753548160066
14,1991,-8.34794029645868
15,1991,-8.13617605228053
16,1991,-7.82705501252759
17,1991,-7.66808861444211
18,1991,-7.31813769984274
19,1991,-7.29390211067594
20,1991,-7.28070794234188
21,1991,-7.31836704200007
22,1991,-7.3921039143719
23,1991,-7.35972444859766
24,1991,-7.2833233239956
25,1991,-7.2885581992988
26,1991,-7.25460999164743
27,1991,-7.18557830971644
28,1991,-7.21028549514275
29,1991,-7.07468441845854
30,1991,-7.04460446745712
31,1991,-6.99453996839006
32,1991,-6.88516272553774
33,1991,-6.85303320158473
34,1991,-6.78717599064204
35,1991,-6.70408917009426
36,1991,-6.64974632965267
37,1991,-6.53932822525737
38,1991,-6.44752961705516
39,1991,-6.31391105882494
40,1991,-6.23034740582144
41,1991,-6.13906527608138
42,1991,-6.07664629351764
43,1991,-5.96885173396105
44,1991,-5.8647207765574
45,1991,-5.81934319012604
46,1991,-5.70079382977948
47,1991,-5.59425957458885
48,1991,-5.50134596671068
49,1991,-5.41341769561251
50,1991,-5.31433312426851
51,1991,-5.22094717022047
52,1991,-5.1334525227755
53,1991,-5.0480201450362
54,1991,-4.93384960656199
55,1991,-4.83053795567666
56,1991,-4.75598547058085
57,1991,-4.65080827714594
58,1991,-4.55810626869156
59,1991,-4.45736025263257
60,1991,-4.36275560317238
61,1991,-4.27315262834602
62,1991,-4.18198118475439
63,1991,-4.08812823767094
64,1991,-3.99159524219773
65,1991,-3.90601714892631
66,1991,-3.81996658404769
67,1991,-3.72087786666411
68,1991,-3.65119949761936
69,1991,-3.54921474361388
70,1991,-3.46202050276209
71,1991,-3.37457235517434
72,1991,-3.29107884907709
73,1991,-3.20170546148137
74,1991,-3.11806515038544
75,1991,-3.02049757808632
76,1991,-2.92411947669295
77,1991,-2.83794855018115
78,1991,-2.74768110009859
79,1991,-2.65326476968496
80,1991,-2.55936324295964
81,1991,-2.47139180220527
82,1991,-2.37106836524451
83,1991,-2.27656032220816
84,1991,-2.18195563113105
85,1991,-2.08341911307912
86,1991,-1.98512591479792
87,1991,-1.88271215621315
88,1991,-1.78462957270952
89,1991,-1.68385333029906
90,1991,-1.58492055746429
91,1991,-1.4934281557976
92,1991,-1.38619809416885
93,1991,-1.30133119871347
94,1991,-1.21480537724888
95,1991,-1.14270653874934
96,1991,-1.0624992234613
97,1991,-0.985336300282469
98,1991,-0.911368972753955
99,1991,-0.840735532497483
100,1991,-0.773551678446516
0,1992,-5.07392899557526
1,1992,-7.47517133283059
2,1992,-8.04785036114468
3,1992,-8.2807332456494
4,1992,-8.42093241235272
5,1992,-8.6375485134631
6,1992,-8.63723128441772
7,1992,-8.81319610306048
8,1992,-8.70095083167734
9,1992,-8.67932846077338
10,1992,-8.81622648830558
11,1992,-8.69631130032293
12,1992,-8.78306556129761
13,1992,-8.48692647339798
14,1992,-8.40836086288871
15,1992,-8.18780063425484
16,1992,-7.86964110334919
17,1992,-7.69746879569426
18,1992,-7.33591012355383
19,1992,-7.32125734066349
20,1992,-7.29655225415204
21,1992,-7.34078593091121
22,1992,-7.42984266571552
23,1992,-7.3899822456115
24,1992,-7.30572674213096
25,1992,-7.31230342763039
26,1992,-7.27189141657925
27,1992,-7.20023030033099
28,1992,-7.24036858971148
29,1992,-7.09534413267223
30,1992,-7.06330228363501
31,1992,-7.01398497239876
32,1992,-6.89509234746308
33,1992,-6.86973695079872
34,1992,-6.80176058206307
35,1992,-6.71878679423608
36,1992,-6.66550316405857
37,1992,-6.55413415163258
38,1992,-6.46242419603623
39,1992,-6.32084079779283
40,1992,-6.23974326723836
41,1992,-6.14275569437617
42,1992,-6.08917897807592
43,1992,-5.97922588558606
44,1992,-5.86944482767089
45,1992,-5.8338460662136
46,1992,-5.71134135746311
47,1992,-5.60531689052495
48,1992,-5.5129095274016
49,1992,-5.42385712438078
50,1992,-5.3247480235036
51,1992,-5.23305581199482
52,1992,-5.14488511790357
53,1992,-5.06148880142485
54,1992,-4.94349251542388
55,1992,-4.84042728247872
56,1992,-4.76597409680776
57,1992,-4.66022815623597
58,1992,-4.5671766482086
59,1992,-4.46561113886601
60,1992,-4.37090852615246
61,1992,-4.28185828278338
62,1992,-4.19099442692996
63,1992,-4.0968122829593
64,1992,-3.99906235165892
65,1992,-3.91605896937334
66,1992,-3.8308234592486
67,1992,-3.72974212497478
68,1992,-3.66456595047431
69,1992,-3.56138067221937
70,1992,-3.47832755633007
71,1992,-3.39231179018526
72,1992,-3.31046868218089
73,1992,-3.22225218549225
74,1992,-3.14033285262114
75,1992,-3.04282938017016
76,1992,-2.94802978729429
77,1992,-2.86521267249628
78,1992,-2.77475392396236
79,1992,-2.68288100456063
80,1992,-2.58910522081023
81,1992,-2.50225932193727
82,1992,-2.40323193338251
83,1992,-2.30903123936188
84,1992,-2.21475535187608
85,1992,-2.11553786474179
86,1992,-2.01802603565859
87,1992,-1.91418908787482
88,1992,-1.81585799873027
89,1992,-1.71437848541211
90,1992,-1.61364659794817
91,1992,-1.52198181166485
92,1992,-1.41228306723898
93,1992,-1.32659027424824
94,1992,-1.23851464173497
95,1992,-1.1662362419167
96,1992,-1.08481394075477
97,1992,-1.00640133337588
98,1992,-0.931161388823374
99,1992,-0.859244788959458
100,1992,-0.790780377332384
0,1993,-5.07331931916954
1,1993,-7.47469028259358
2,1993,-8.04730648585429
3,1993,-8.28016674084612
4,1993,-8.42043206809384
5,1993,-8.63699528980074
6,1993,-8.63675027989479
7,1993,-8.81261567376922
8,1993,-8.70051055187836
9,1993,-8.67888189837681
10,1993,-8.81577321869742
11,1993,-8.69599376954642
12,1993,-8.78271682910418
13,1993,-8.48667082038878
14,1993,-8.40804811963203
15,1993,-8.18753341994611
16,1993,-7.86942067322879
17,1993,-7.69731672076168
18,1993,-7.33581813160475
19,1993,-7.3211157470933
20,1993,-7.29647024231454
21,1993,-7.34066988836571
22,1993,-7.4296473259381
23,1993,-7.3898256280467
24,1993,-7.30561077966384
25,1993,-7.31218051981145
26,1993,-7.27180196609189
27,1993,-7.2001544600744
28,1993,-7.24021287642506
29,1993,-7.09523719580144
30,1993,-7.06320550175643
31,1993,-7.01388432299676
32,1993,-6.89504095068741
33,1993,-6.86965049042212
34,1993,-6.80168509067185
35,1993,-6.71871071777551
36,1993,-6.66542160501339
37,1993,-6.55405751458817
38,1993,-6.46234710011654
39,1993,-6.32080492872935
40,1993,-6.23969463326366
41,1993,-6.14273659237988
42,1993,-6.08911410757213
43,1993,-5.97917218787754
44,1993,-5.86942037548156
45,1993,-5.83377099778961
46,1993,-5.71128676234174
47,1993,-5.60525965668555
48,1993,-5.51284967318568
49,1993,-5.42380308879085
50,1993,-5.32469411488113
51,1993,-5.23299313638143
52,1993,-5.14482594157928
53,1993,-5.06141908623165
54,1993,-4.94344260270542
55,1993,-4.84037609427488
56,1993,-4.76592239461958
57,1993,-4.66017939794325
58,1993,-4.56712969896272
59,1993,-4.46556843140423
60,1993,-4.37086632575887
61,1993,-4.28181322139318
62,1993,-4.19094777343301
63,1993,-4.09676733342035
64,1993,-3.9990237011088
65,1993,-3.91600699184623
66,1993,-3.83076726291168
67,1993,-3.72969624263411
68,1993,-3.66449676429743
69,1993,-3.56131770008327
70,1993,-3.47824314929218
71,1993,-3.39221996898919
72,1993,-3.31036831834934
73,1993,-3.22214583347073
74,1993,-3.1402175926339
75,1993,-3.04271378839531
76,1993,-2.94790602499202
77,1993,-2.86507155050907
78,1993,-2.77461379215621
79,1993,-2.68272770778946
80,1993,-2.5889512731801
81,1993,-2.50209954838305
82,1993,-2.40306545134436
83,1993,-2.30886316645264
84,1993,-2.21458557704459
85,1993,-2.11537161467846
86,1993,-2.01785574114546
87,1993,-1.91402615993985
88,1993,-1.81569635708684
89,1993,-1.71422048397345
90,1993,-1.61349790891754
91,1993,-1.52183401491527
92,1993,-1.41214804865325
93,1993,-1.3264595305957
94,1993,-1.23839192006871
95,1993,-1.16611444967886
96,1993,-1.0846984374126
97,1993,-1.0062922985316
98,1993,-0.931058941179717
99,1993,-0.85914898308595
100,1993,-0.790691199760634
0,1994,-5.19251535125441
1,1994,-7.56873899261017
2,1994,-8.15363793636662
3,1994,-8.39092242053725
4,1994,-8.51825289529972
5,1994,-8.74515441288781
6,1994,-8.73079005248724
7,1994,-8.92609368894957
8,1994,-8.78658835405774
9,1994,-8.76618799264398
10,1994,-8.90439062007695
11,1994,-8.75807327314871
12,1994,-8.85089642950771
13,1994,-8.53665278459389
14,1994,-8.46919162938278
15,1994,-8.23977569965031
16,1994,-7.91251631455171
17,1994,-7.72704844134974
18,1994,-7.35380320567274
19,1994,-7.34879828749805
20,1994,-7.31250413426391
21,1994,-7.3633570234545
22,1994,-7.46783762846418
23,1994,-7.42044546523235
24,1994,-7.32828225886614
25,1994,-7.33620986421867
26,1994,-7.28929016648884
27,1994,-7.21498176448317
28,1994,-7.27065592081833
