"year","age","pred","actual"
2002,20,-7.75796908235083,-7.46987419713568
2002,21,-7.75308908178505,-7.52394141840595
2002,22,-7.71088515254205,-7.40205160079692
2002,23,-7.7774338301594,-7.54263355141811
2002,24,-7.756908925453,-7.60090245954208
2002,25,-7.68000519873164,-7.6211051668596
2002,26,-7.63707051414699,-7.50559227973776
2002,27,-7.61401240521508,-7.43538802106451
2002,28,-7.587465068555,-7.41858090274813
2002,29,-7.58525898891637,-7.3232707229438
2002,30,-7.4969206260553,-7.25024558792891
2002,31,-7.46101433845323,-7.23625934595417
2002,32,-7.39399159583131,-7.14347761250321
2002,33,-7.32899839182967,-7.04701734631564
2002,34,-7.28069734604052,-7.00206595845338
2002,35,-7.21317215219698,-6.95904857336969
2002,36,-7.09500579533392,-6.84948637085816
2002,37,-7.01967590978047,-6.75933527386386
2002,38,-6.94906329738811,-6.75075153017247
2002,39,-6.89982034530586,-6.5929445391421
2002,40,-6.85883444283093,-6.54311216539423
2002,41,-6.81612290123593,-6.4377516497364
2002,42,-6.74639299393533,-6.45033043194326
2002,43,-6.68656289368023,-6.32553965912947
2002,44,-6.58817201503379,-6.23992590640648
2002,45,-6.49077343960056,-6.1516332992608
2002,46,-6.38528388151967,-6.05333995082607
2002,47,-6.29392629533978,-5.96774802049067
2002,48,-6.14344094007991,-5.87457079563648
2002,49,-6.06115369898548,-5.82256601064617
2002,50,-5.96926500972049,-5.75402369109295
2002,51,-5.90516646489935,-5.70178447199353
2002,52,-5.79900136798189,-5.62682143352007
2002,53,-5.67939323416929,-5.51647337635121
2002,54,-5.57379307230551,-5.417100902538
2002,55,-5.47593948251071,-5.41485118280399
2002,56,-5.34213958737871,-5.27460083993072
2002,57,-5.19596343443505,-5.20847666254825
2002,58,-5.10192171891571,-5.1361985170716
2002,59,-5.02172887211661,-5.04833716128027
2002,60,-4.88786341924402,-4.90762754402203
2002,61,-4.79742386912926,-4.87435767580371
2002,62,-4.66987518443957,-4.80118506991405
2002,63,-4.58250180116033,-4.67881672615639
2002,64,-4.43381616242118,-4.60018264447705
2002,65,-4.34095558676754,-4.51991034203727
2002,66,-4.21323172724107,-4.44475346458219
2002,67,-4.10386206170523,-4.32829631225291
2002,68,-3.99671851313769,-4.27227577071476
2002,69,-3.851200745862,-4.13704331675522
2002,70,-3.73153750939276,-4.04213169077517
2002,71,-3.62923176156031,-3.9476501830713
2002,72,-3.48517171001914,-3.83459910846334
2002,73,-3.34282636814548,-3.7272045684356
2002,74,-3.22734455806622,-3.6071151523113
2002,75,-3.11826588920465,-3.49298377729286
2002,76,-2.98521771650645,-3.37757851606352
2002,77,-2.84965668050832,-3.2607400289669
2002,78,-2.73780891340359,-3.14655516328857
2002,79,-2.62336388333754,-3.02846209817691
2002,80,-2.50614520108976,-2.92620621090538
2002,81,-2.39093510934486,-2.80313040735248
2002,82,-2.26924901336524,-2.68501750199164
2002,83,-2.16056775154241,-2.56148536402037
2002,84,-2.03222136861417,-2.43417551338164
2002,85,-1.90415186515065,-2.33252896936712
2002,86,-1.8315405291223,-2.19867562960353
2002,87,-1.7579950284964,-2.08715118474989
2002,88,-1.67364485323222,-1.97580250692035
2002,89,-1.57031052247599,-1.90166362493575
2002,90,-1.4842246894269,-1.75787991779438
2002,91,-1.387205760672,-1.63316723913334
2002,92,-1.29967238235119,-1.53814103055207
2002,93,-1.21528941872934,-1.42736638689536
2002,94,-1.15814143649082,-1.35247281264438
2002,95,-1.06880014455988,-1.24830790703513
2002,96,-1.0750223426186,-1.15353320756787
2002,97,-1.0085724854681,-1.06238644026407
2002,98,-1.010498497885,-0.975165323387288
2002,99,-0.960595224710896,-0.892086043177338
2002,100,-1.01129908028465,-0.813373197867469
2003,0,-5.11604940252456,-5.53403970006911
2003,1,-7.96526132985074,-7.87533930524384
2003,2,-8.51458775909886,-8.01641790350375
2003,3,-8.68382608156965,-8.56848648580379
2003,4,-8.81051240209316,-8.87386813535497
2003,5,-8.9682577980106,-8.94797610750869
2003,6,-8.96445404492558,-8.80487526386802
2003,7,-9.06286313932628,-9.11503019217186
2003,8,-9.26304911749413,-9.11503019217186
2003,9,-9.29478460456287,-9.02801881518223
2003,10,-9.36030545824619,-8.94797610750869
2003,11,-9.36345617654106,-8.87386813535497
2003,12,-9.15039166011262,-8.74033674273045
2003,13,-8.9726869586585,-8.67971212091401
2003,14,-8.72086296031934,-8.56848648580379
2003,15,-8.52856379655351,-8.25482892694875
2003,16,-8.35997577650974,-7.92940652651412
2003,17,-8.1623302888691,-7.77525584668686
2003,18,-7.95933422701101,-7.6211051668596
2003,19,-7.8012108541927,-7.54263355141811
2003,20,-7.71448868412819,-7.46987419713568
2003,21,-7.68175573271586,-7.52394141840595
2003,22,-7.64618840994095,-7.5810998322459
2003,23,-7.7363903962606,-7.52394141840595
2003,24,-7.74726763032001,-7.5810998322459
2003,25,-7.71284456050843,-7.48757377423508
2003,26,-7.6526065791559,-7.5810998322459
2003,27,-7.60092347499281,-7.50559227973776
2003,28,-7.59571437646675,-7.52394141840595
2003,29,-7.55223640701134,-7.35404238161056
2003,30,-7.51563427759661,-7.3232707229438
2003,31,-7.49752842505572,-7.22246602382184
2003,32,-7.43498068606324,-7.16912004311654
2003,33,-7.37332825139256,-7.09408485717363
2003,34,-7.32739024432457,-6.98032597181697
2003,35,-7.27049029993986,-6.99113688792119
2003,36,-7.13723553022878,-6.89780494812897
2003,37,-7.05148304548262,-6.85896511481271
2003,38,-7.00850555387545,-6.64539101451465
2003,39,-6.92261402220512,-6.67664355801875
2003,40,-6.88001860604352,-6.56416557459206
2003,41,-6.80109991330529,-6.42532912973784
2003,42,-6.7587344710412,-6.37126190846757
2003,43,-6.69012908297014,-6.3144284337044
2003,44,-6.59743123472121,-6.21962064024574
2003,45,-6.45732324286432,-6.13764705728606
2003,46,-6.35624478147502,-6.07050775444843
2003,47,-6.27574469562076,-5.99146454710798
2003,48,-6.15341968206054,-5.83960219779874
2003,49,-6.04309809156674,-5.84996498483428
2003,50,-5.96671321024584,-5.77958418807248
2003,51,-5.89004917249093,-5.69284253461787
2003,52,-5.79234017024555,-5.59134704532641
2003,53,-5.65169688188514,-5.52647345968579
2003,54,-5.56725111186059,-5.43988093086982
2003,55,-5.46532721177678,-5.35594647938467
2003,56,-5.35944049332883,-5.30232538794558
2003,57,-5.20987161820508,-5.19036022504294
2003,58,-5.11398153492137,-5.1193347110196
2003,59,-5.00715733129567,-5.03288090304358
2003,60,-4.89314993472567,-4.94344404455593
2003,61,-4.76505508100414,-4.87566743368577
2003,62,-4.66412507801205,-4.80851111000612
2003,63,-4.56209863841156,-4.68855179492714
2003,64,-4.42818081524548,-4.63254138278422
2003,65,-4.34219987458133,-4.51167984290075
2003,66,-4.23411062477189,-4.45159109805979
2003,67,-4.1107303118483,-4.35831010805657
2003,68,-4.04399735151704,-4.23775314551746
2003,69,-3.86534968118415,-4.16305176023189
2003,70,-3.76073508649946,-4.05531617525462
2003,71,-3.63272129288439,-3.95076383374458
2003,72,-3.47036230180718,-3.83830796760587
2003,73,-3.31768498411823,-3.73220457885231
2003,74,-3.22868098723697,-3.60822155109648
2003,75,-3.10713484896924,-3.49660756646681
2003,76,-2.98797133135849,-3.3740687142739
2003,77,-2.83651613898232,-3.26806606905897
2003,78,-2.70242845390778,-3.14492857991612
2003,79,-2.60480931605008,-3.03447310187042
2003,80,-2.48484157288883,-2.9224818118144
2003,81,-2.38760101912379,-2.78839295378475
2003,82,-2.27587742274392,-2.66154836745079
2003,83,-2.14983260036621,-2.53237568703005
2003,84,-2.01844722243588,-2.40273697494449
2003,85,-1.89196097161331,-2.28681017387868
2003,86,-1.79434001218018,-2.16919120982351
2003,87,-1.73606842149983,-2.04709052479551
2003,88,-1.63625064210316,-1.93371481535544
2003,89,-1.57116301977527,-1.83765682161509
2003,90,-1.48773182931342,-1.71235696644194
2003,91,-1.38238647928708,-1.60410217284458
2003,92,-1.27748650445235,-1.49628781450144
2003,93,-1.2035563478157,-1.39034254396646
2003,94,-1.13940046131812,-1.27740408241182
2003,95,-1.0548711644704,-1.18911703309395
2003,96,-1.05072525880122,-1.09347550456296
2003,97,-1.02324648990674,-1.00193032291978
2003,98,-0.99139411841485,-0.914716970885863
2003,99,-0.94328934737784,-0.832110441965678
2003,100,-0.990833680375505,-0.754278180564177
2004,0,-5.17340371612954,-5.52146091786225
2004,1,-7.70972814855074,-7.98656494035407
2004,2,-8.15389669824343,-8.46840302724681
2004,3,-8.72770631559827,-8.62255370707406
2004,4,-8.94988781703296,-9.02801881518223
2004,5,-9.06936919955552,-9.21034037197618
2004,6,-9.06924442163885,-9.43348392329039
2004,7,-9.22924219557033,-9.21034037197618
2004,8,-9.27908110641273,-8.87386813535497
2004,9,-9.23429615658929,-9.02801881518223
2004,10,-9.21442367948124,-8.87386813535497
2004,11,-9.14241103457618,-9.02801881518223
2004,12,-9.07853111675561,-9.02801881518223
2004,13,-8.98581778511556,-8.80487526386802
2004,14,-8.8154601045456,-8.62255370707406
2004,15,-8.52690069818973,-8.29404964010203
2004,16,-8.26312382550221,-8.11172808330807
2004,17,-8.04400499955013,-7.79935339826592
2004,18,-7.87037030478911,-7.64172445406234
2004,19,-7.73305554704977,-7.70626297519991
2004,20,-7.71628748986119,-7.66277786326017
2004,21,-7.72268820231164,-7.68428406848113
2004,22,-7.74190536766024,-7.64172445406234
2004,23,-7.71402463778846,-7.5810998322459
2004,24,-7.74021540105893,-7.66277786326017
2004,25,-7.69192695449982,-7.5810998322459
2004,26,-7.75255778895252,-7.64172445406234
2004,27,-7.69893865370768,-7.54263355141811
2004,28,-7.67382535230158,-7.43538802106451
2004,29,-7.61146644996158,-7.50559227973776
2004,30,-7.58174699149538,-7.45248245442381
2004,31,-7.51580322871736,-7.30823284557926
2004,32,-7.47638904223901,-7.33853819507459
2004,33,-7.40898892990804,-7.20886037176606
2004,34,-7.36416299463752,-7.15621663828064
2004,35,-7.31542735131136,-7.03558865049202
2004,36,-7.20730318797292,-6.98032597181697
2004,37,-7.10378062775602,-6.78553764625789
2004,38,-7.02654142756041,-6.80339526365789
2004,39,-6.98732913235842,-6.62257633674847
2004,40,-6.90010769882928,-6.67664355801875
2004,41,-6.82222396452883,-6.55709840736897
2004,42,-6.76147594205707,-6.4759728625566
2004,43,-6.69879674603803,-6.40093767661368
2004,44,-6.62300660909366,-6.25023527606534
2004,45,-6.51431138185922,-6.14228743684257
2004,46,-6.40662120886599,-6.10575369351011
2004,47,-6.31165580280781,-5.99146454710798
2004,48,-6.18151740710492,-5.87813586180098
2004,49,-6.10083808581866,-5.87457079563648
2004,50,-6.0140373982634,-5.73837391942582
2004,51,-5.9159645742762,-5.64929428937213
2004,52,-5.82495999423404,-5.61302811138774
2004,53,-5.69492751555226,-5.54677872584654
2004,54,-5.61437371219769,-5.48464694473953
2004,55,-5.50136787851599,-5.40145812546755
2004,56,-5.39070453390767,-5.30031936921871
2004,57,-5.25407165256939,-5.24952720237861
2004,58,-5.14836213925584,-5.19576077822294
2004,59,-5.04665606923337,-5.06879420826979
2004,60,-4.93674509220014,-4.99083266680008
2004,61,-4.83060933023695,-4.92262441677354
2004,62,-4.70605486015346,-4.8848840887907
