"year","age","pred","actual"
2005,29,-7.50494180754035,-7.35404238161056
2005,30,-7.43822990136844,-7.29341775979412
2005,31,-7.39570062023555,-7.16912004311654
2005,32,-7.33972423811379,-7.16912004311654
2005,33,-7.26131065737298,-7.11847631029779
2005,34,-7.17445390065951,-7.04701734631564
2005,35,-7.04933711694607,-6.99113688792119
2005,36,-6.96405086501368,-6.84948637085816
2005,37,-6.8908712312442,-6.83079423784601
2005,38,-6.82094411958165,-6.69264389936519
2005,39,-6.73234798582158,-6.6076506865318
2005,40,-6.62049135559544,-6.4759728625566
2005,41,-6.48789324627115,-6.44402126275
2005,42,-6.41185714213876,-6.34244146993208
2005,43,-6.24359812271619,-6.25023527606534
2005,44,-6.16524171948608,-6.10575369351011
2005,45,-6.0971203822089,-5.99547256850552
2005,46,-6.0042270797377,-5.88890795878289
2005,47,-5.88894136587539,-5.78934036301785
2005,48,-5.77912224476413,-5.67519501780429
2005,49,-5.67054507639942,-5.57803126935064
2005,50,-5.59235441369977,-5.50903839786369
2005,51,-5.57167887641527,-5.45380226938843
2005,52,-5.49152680917941,-5.417100902538
2005,53,-5.38000150058042,-5.33498135091963
2005,54,-5.32321608765785,-5.25525787708759
2005,55,-5.28735682370949,-5.21950618612375
2005,56,-5.2307575930063,-5.14817470811832
2005,57,-5.13143318715567,-5.05615580939807
2005,58,-5.01853092639113,-5.0011801353255
2005,59,-4.93943682759105,-4.9309003260774
2005,60,-4.86417788572341,-4.85107072442492
2005,61,-4.75662418204568,-4.83081686752042
2005,62,-4.66363255903663,-4.74328348811773
2005,63,-4.55676826526813,-4.6972854748959
2005,64,-4.47299647030836,-4.61320235768536
2005,65,-4.36572191241267,-4.55068200070402
2005,66,-4.30785309681029,-4.46627818712147
2005,67,-4.23355469339215,-4.39409921590815
2005,68,-4.1424068173409,-4.31474188786829
2005,69,-4.04222729977022,-4.22399777044897
2005,70,-3.94108338089717,-4.15282149198108
2005,71,-3.86240698039394,-4.01516376434766
2005,72,-3.75126104220977,-3.94506285950635
2005,73,-3.61509751969699,-3.86085471885375
2005,74,-3.49673708428527,-3.74059388980062
2005,75,-3.39031300997462,-3.66516292749662
2005,76,-3.28518816613675,-3.55750037605756
2005,77,-3.18546869247632,-3.43734282829851
2005,78,-3.0745997135537,-3.33204452297384
2005,79,-2.95568827497951,-3.21463483061095
2005,80,-2.85054754242611,-3.0795487596471
2005,81,-2.76092177616918,-2.95574262533783
2005,82,-2.64219021534697,-2.83838670283021
2005,83,-2.50007483830329,-2.71976859405641
2005,84,-2.38837250353945,-2.59829933714309
2005,85,-2.26746520906565,-2.46463354494844
2005,86,-2.17556516996722,-2.34403228290822
2005,87,-2.03651879307768,-2.23989202365562
2005,88,-1.92764173431781,-2.10611411309567
2005,89,-1.82404176986687,-1.98122649418288
2005,90,-1.72276942935728,-1.87060789034577
2005,91,-1.63888808972116,-1.7577639219701
2005,92,-1.55309922961305,-1.67110057282621
2005,93,-1.46511714368946,-1.5240862453346
2005,94,-1.37759043709909,-1.44545006232865
2005,95,-1.29855471839599,-1.33605762469318
2005,96,-1.23120638899462,-1.23584194000033
2005,97,-1.15985177099078,-1.13902811568555
2005,98,-1.12135647438651,-1.04591547966814
2005,99,-1.09392263915285,-0.956800275212365
2005,100,-1.18142252442527,-0.871915059154602
2006,0,-5.09912778427922,-5.56750485636365
2006,1,-7.51903305746438,-8.01641790350375
2006,2,-8.09760663981469,-8.46840302724681
2006,3,-8.35349192539377,-8.80487526386802
2006,4,-8.58836270834999,-9.02801881518223
2006,5,-8.75321002697425,-9.11503019217186
2006,6,-8.88278527172666,-9.21034037197618
2006,7,-8.98256669680087,-9.43348392329039
2006,8,-9.05309043702003,-9.43348392329039
2006,9,-9.11470133666615,-9.31570088763401
2006,10,-9.13591233459668,-9.43348392329039
2006,11,-9.13597909635551,-9.31570088763401
2006,12,-9.09587889371453,-9.02801881518223
2006,13,-8.99398791367544,-8.87386813535497
2006,14,-8.75306571662218,-8.74033674273045
2006,15,-8.46742830102216,-8.46840302724681
2006,16,-8.22935645207444,-8.25482892694875
2006,17,-7.94903927812094,-7.902007552326
2006,18,-7.71381136348534,-7.77525584668686
2006,19,-7.66547614162197,-7.60090245954208
2006,20,-7.66992833463555,-7.5810998322459
2006,21,-7.6437686577731,-7.5810998322459
2006,22,-7.61949259542531,-7.60090245954208
2006,23,-7.68483369902054,-7.50559227973776
2006,24,-7.66579231248425,-7.43538802106451
2006,25,-7.64365758253241,-7.5810998322459
2006,26,-7.62957974326736,-7.43538802106451
2006,27,-7.6055220414321,-7.46987419713568
2006,28,-7.57390203984399,-7.41858090274813
2006,29,-7.51791370474359,-7.43538802106451
2006,30,-7.45018637845798,-7.40205160079692
2006,31,-7.40974187172446,-7.25024558792891
2006,32,-7.35924942874962,-7.22246602382184
2006,33,-7.28415586071473,-7.16912004311654
2006,34,-7.19864877021325,-7.05857816871672
2006,35,-7.07136033435313,-6.99113688792119
2006,36,-6.98234650229621,-6.84009663050832
2006,37,-6.90747974931974,-6.84948637085816
2006,38,-6.83467124096075,-6.70890442023697
2006,39,-6.74617539560696,-6.64539101451465
2006,40,-6.6390192742376,-6.53619172254965
2006,41,-6.50691429816691,-6.45667965962192
2006,42,-6.43719468729849,-6.34813949104671
2006,43,-6.26592111208187,-6.26590139280974
2006,44,-6.1719967194335,-6.1516332992608
2006,45,-6.11113561410403,-6.0448653238351
2006,46,-6.01808010825479,-5.88530435127959
2006,47,-5.90246842063002,-5.82934569763155
2006,48,-5.78246927921907,-5.73837391942582
2006,49,-5.67487979859989,-5.64080767549481
2006,50,-5.61314062308525,-5.52146091786225
2006,51,-5.58995977290552,-5.41485118280399
2006,52,-5.49505568925477,-5.40367788220586
2006,53,-5.38411870043454,-5.32671684106973
2006,54,-5.32445471507116,-5.27851473925186
2006,55,-5.29493306253044,-5.21213967030698
2006,56,-5.23618402666442,-5.1361985170716
2006,57,-5.14149599173631,-5.07197892433731
2006,58,-5.03001252767312,-5.04212596118763
2006,59,-4.95532229978388,-4.97189546578033
2006,60,-4.88229102142938,-4.89151981320609
2006,61,-4.77886758206567,-4.84596867254102
2006,62,-4.68704035409943,-4.76533893814091
2006,63,-4.5779875719765,-4.68205123032405
2006,64,-4.49010766944363,-4.63356966050979
2006,65,-4.38418139296362,-4.566911473871
2006,66,-4.32482297383815,-4.51715930866538
2006,67,-4.25307536521896,-4.42284862919414
2006,68,-4.16430598615238,-4.32526830085527
2006,69,-4.0622733195858,-4.27442862407586
2006,70,-3.96937185410479,-4.18975474702676
2006,71,-3.89061848808045,-4.08578133156161
2006,72,-3.78599464896993,-3.9910662127686
2006,73,-3.65269153255693,-3.89614965627186
2006,74,-3.53679326498048,-3.79914084837147
2006,75,-3.42506717002736,-3.70949040801806
2006,76,-3.31690495769837,-3.57555076880693
2006,77,-3.21776797309541,-3.48839059336453
2006,78,-3.11034524199479,-3.37611460129469
2006,79,-2.98857616691344,-3.27227660159532
2006,80,-2.87942856268543,-3.12606877528199
2006,81,-2.7908861444453,-3.02536707868368
2006,82,-2.67589994744756,-2.89425930462336
2006,83,-2.53697310034459,-2.77659674363732
2006,84,-2.42109917602954,-2.65526801566324
2006,85,-2.3017069944845,-2.52986217558986
2006,86,-2.21036116544525,-2.39744537401801
2006,87,-2.07725046283502,-2.29362535162257
2006,88,-1.96548603088938,-2.19426894951059
2006,89,-1.8636513173108,-2.04361118467901
2006,90,-1.75798640291288,-1.91827552695867
2006,91,-1.67313483125311,-1.8116152979394
2006,92,-1.57924243468785,-1.69303693631041
2006,93,-1.49094140830937,-1.59213841535604
2006,94,-1.40339750109117,-1.49423598274542
2006,95,-1.32504076988299,-1.39319813743669
