"Age","Year","log_mx"
47,1984,-5.47773477941629
48,1984,-5.38669971315554
49,1984,-5.30890945874497
50,1984,-5.2242385586621
51,1984,-5.15098166609468
52,1984,-5.06813202274342
53,1984,-4.99768460542619
54,1984,-4.91683411797209
55,1984,-4.83907559873148
56,1984,-4.77097777465168
57,1984,-4.69280365254008
58,1984,-4.61995993611254
59,1984,-4.54107634067753
60,1984,-4.45949220255232
61,1984,-4.38719145103766
62,1984,-4.30672282624323
63,1984,-4.2290080983495
64,1984,-4.1522804983385
65,1984,-4.0721518426638
66,1984,-3.992327034028
67,1984,-3.91115183015263
68,1984,-3.82265886817478
69,1984,-3.73897598620855
70,1984,-3.64518514848255
71,1984,-3.55683404912521
72,1984,-3.46062626894959
73,1984,-3.36578048689478
74,1984,-3.26615780795339
75,1984,-3.16546581390921
76,1984,-3.06273983686477
77,1984,-2.95677780557069
78,1984,-2.84909000270134
79,1984,-2.74135149033504
80,1984,-2.62944213940707
81,1984,-2.51993005492079
82,1984,-2.40868604765568
83,1984,-2.2973111501549
84,1984,-2.18936908342545
85,1984,-2.08541130773348
86,1984,-1.9768316926086
87,1984,-1.87442336402469
88,1984,-1.77167678490297
89,1984,-1.67227457686414
90,1984,-1.57553856601016
91,1984,-1.48042360922314
92,1984,-1.38895609525605
93,1984,-1.30321088497395
94,1984,-1.21666306954173
95,1984,-1.12585508475099
96,1984,-1.04310093656755
97,1984,-0.963579289086871
98,1984,-0.887464367624406
99,1984,-0.814917159614404
100,1984,-0.746069781827231
0,1985,-4.65878321998362
1,1985,-7.13183667980013
2,1985,-7.66546851539264
3,1985,-7.90716144897878
4,1985,-8.0997407484928
5,1985,-8.18761052964389
6,1985,-8.28479137955017
7,1985,-8.3696468310232
8,1985,-8.38780690778993
9,1985,-8.4558398932078
10,1985,-8.48945080374401
11,1985,-8.45542431077729
12,1985,-8.37270870837338
13,1985,-8.28846641985743
14,1985,-8.04349112672561
15,1985,-7.77935089393904
16,1985,-7.55095677297714
17,1985,-7.31231850469024
18,1985,-7.05425231179926
19,1985,-6.97153857994295
20,1985,-6.94432873822235
21,1985,-6.90806520168409
22,1985,-6.89206636620612
23,1985,-6.90278902059786
24,1985,-6.90299064702955
25,1985,-6.89716433962541
26,1985,-6.88220950417124
27,1985,-6.86732696987708
28,1985,-6.84510466643038
29,1985,-6.79808425325328
30,1985,-6.7543344906362
31,1985,-6.71607384005418
32,1985,-6.67515872299236
33,1985,-6.61895234039072
34,1985,-6.54769890060367
35,1985,-6.4752274030604
36,1985,-6.4039754298224
37,1985,-6.33469771669876
38,1985,-6.25880610398558
39,1985,-6.183233437805
40,1985,-6.09095768441369
41,1985,-6.0074514640966
42,1985,-5.92007861126526
43,1985,-5.82537523822191
44,1985,-5.74200928738946
45,1985,-5.65968119764396
46,1985,-5.57746150976562
47,1985,-5.49233295805548
48,1985,-5.40134845800122
49,1985,-5.32370455421885
50,1985,-5.23983543205273
51,1985,-5.16667008663145
52,1985,-5.08372404297298
53,1985,-5.01371679527259
54,1985,-4.93296892771749
55,1985,-4.8547891491793
56,1985,-4.78740666109102
57,1985,-4.70917164113879
58,1985,-4.63651221816922
59,1985,-4.5575755444515
60,1985,-4.47582579671009
61,1985,-4.40370691808655
62,1985,-4.32335183067729
63,1985,-4.24586935767008
64,1985,-4.16951496023679
65,1985,-4.08958625289622
66,1985,-4.01006001795801
67,1985,-3.92904322843001
68,1985,-3.84083989647858
69,1985,-3.75757098178445
70,1985,-3.66405816310806
71,1985,-3.57602146965288
72,1985,-3.48000255209306
73,1985,-3.38538873228041
74,1985,-3.2860080819129
75,1985,-3.1854531183546
76,1985,-3.08282637424265
77,1985,-2.97665435136881
78,1985,-2.86866419469013
79,1985,-2.76085591732116
80,1985,-2.64824814587811
81,1985,-2.53820108360031
82,1985,-2.42662337355114
83,1985,-2.3146186577193
84,1985,-2.2061423075168
85,1985,-2.10160694288129
86,1985,-1.99256827165999
87,1985,-1.88954655951346
88,1985,-1.78592985975503
89,1985,-1.68591454719148
90,1985,-1.5884125993928
91,1985,-1.49236582815739
92,1985,-1.40042555861192
93,1985,-1.31368826898917
94,1985,-1.22657247441652
95,1985,-1.13539239558028
96,1985,-1.05190565337173
97,1985,-0.97165771610221
98,1985,-0.894828360298377
99,1985,-0.821584180322661
100,1985,-0.752063294784404
0,1986,-4.70965777145254
1,1986,-7.18400740246912
2,1986,-7.70732336016081
3,1986,-7.94369223858638
4,1986,-8.13602349672299
5,1986,-8.22063154682658
6,1986,-8.3159875995559
7,1986,-8.39908817990825
8,1986,-8.41481631500341
9,1986,-8.48240612084663
10,1986,-8.51644936392926
11,1986,-8.48022020258739
12,1986,-8.39589278231809
13,1986,-8.3107163050156
14,1986,-8.06486308601708
15,1986,-7.7978684263378
16,1986,-7.56691523569424
17,1986,-7.32665838561831
18,1986,-7.06392468728423
19,1986,-6.98096492292722
20,1986,-6.9521962471613
21,1986,-6.91464901067132
22,1986,-6.90087245780241
23,1986,-6.91358961832899
24,1986,-6.91459630778127
25,1986,-6.9092034413397
26,1986,-6.89416723302044
27,1986,-6.87959817175121
28,1986,-6.85774912986103
29,1986,-6.81076925351088
30,1986,-6.76686220714317
31,1986,-6.72857689033842
32,1986,-6.68866593834982
33,1986,-6.63248594236796
34,1986,-6.56118801259423
35,1986,-6.48892576231761
36,1986,-6.41695798041111
37,1986,-6.34859987047865
38,1986,-6.27251456047259
39,1986,-6.19649519048608
40,1986,-6.10447443242454
41,1986,-6.02047720881668
42,1986,-5.93327366420439
43,1986,-5.83822686169861
44,1986,-5.75497335886687
45,1986,-5.67318454454312
46,1986,-5.59152943375215
47,1986,-5.50645064073582
48,1986,-5.41551504251207
49,1986,-5.33801267225797
50,1986,-5.25491893765824
51,1986,-5.18184212612817
52,1986,-5.09880285515819
53,1986,-5.02922128898492
54,1986,-4.94857266361656
55,1986,-4.86998549144138
56,1986,-4.80329479421193
57,1986,-4.72500088085859
58,1986,-4.65251968536685
59,1986,-4.57353168042686
60,1986,-4.4916217740747
61,1986,-4.41967878203457
62,1986,-4.33943349495149
63,1986,-4.26217563221038
64,1986,-4.18618215347098
65,1986,-4.10644681320746
66,1986,-4.0272093244768
67,1986,-3.94634573512148
68,1986,-3.85842250008548
69,1986,-3.77555392701834
70,1986,-3.68230997645342
71,1986,-3.5945773402967
72,1986,-3.49874106897967
73,1986,-3.4043515764211
74,1986,-3.3052049883082
75,1986,-3.20478254490635
76,1986,-3.10225176749593
77,1986,-2.99587666487073
78,1986,-2.88759410629432
79,1986,-2.77971836022298
80,1986,-2.6664351566282
81,1986,-2.55587072523962
82,1986,-2.44397029616287
83,1986,-2.33135649233698
84,1986,-2.2223634444888
85,1986,-2.11726950212753
86,1986,-2.00778688454403
87,1986,-1.90417197822495
88,1986,-1.79971379766633
89,1986,-1.69910556078368
90,1986,-1.60086288669265
91,1986,-1.5039149714841
92,1986,-1.41151750701002
93,1986,-1.32382079212805
94,1986,-1.23615571332811
95,1986,-1.14461578784308
96,1986,-1.06042056478663
97,1986,-0.979470243402895
98,1986,-0.901949968712763
99,1986,-0.828031757456006
100,1986,-0.75785953253168
0,1987,-4.83577258463308
1,1987,-7.31333534252797
2,1987,-7.81107888775231
3,1987,-8.03424976830762
4,1987,-8.22596614747092
5,1987,-8.30248857146435
6,1987,-8.39332106676819
7,1987,-8.47207143199038
8,1987,-8.48177093664616
9,1987,-8.54826212819896
10,1987,-8.58337709647126
11,1987,-8.54168765877096
12,1987,-8.45336464339361
13,1987,-8.36587237084794
14,1987,-8.11784282884571
15,1987,-7.84377222443734
16,1987,-7.60647526101349
17,1987,-7.36220604848823
18,1987,-7.08790189773776
19,1987,-7.0043322342865
20,1987,-6.97169930696986
21,1987,-6.93096985904182
22,1987,-6.92270220498349
23,1987,-6.94036362076775
24,1987,-6.94336601081117
25,1987,-6.93904761725321
26,1987,-6.92380969071958
27,1987,-6.91001770936232
28,1987,-6.88909395939329
29,1987,-6.8422145712875
30,1987,-6.79791762839479
31,1987,-6.75957116557535
32,1987,-6.72214947564323
33,1987,-6.66603489043215
34,1987,-6.59462667277976
35,1987,-6.5228831333159
36,1987,-6.44914090674318
37,1987,-6.38306243528039
38,1987,-6.30649696186847
39,1987,-6.22937024124388
40,1987,-6.1379816005661
41,1987,-6.05276721068362
42,1987,-5.96598337049718
43,1987,-5.8700852279551
44,1987,-5.78711047664432
45,1987,-5.70665849217173
46,1987,-5.62640293246952
47,1987,-5.54144748812545
48,1987,-5.45063311446372
49,1987,-5.37348159692401
50,1987,-5.29230999933097
51,1987,-5.21945265774861
52,1987,-5.13618228213721
53,1987,-5.0676559536951
54,1987,-4.98725334346554
55,1987,-4.90765626808854
56,1987,-4.84268047688581
57,1987,-4.76424057049541
58,1987,-4.69220118971105
59,1987,-4.61308593789968
60,1987,-4.53077900842513
61,1987,-4.45927202816235
62,1987,-4.37929892918165
63,1987,-4.30259786116265
64,1987,-4.22749907716432
65,1987,-4.14824308172239
66,1987,-4.06972137667868
67,1987,-3.98923756091542
68,1987,-3.90200866851522
69,1987,-3.82013251716067
70,1987,-3.7275550737328
71,1987,-3.64057617649433
72,1987,-3.5451926737251
73,1987,-3.45135927431964
74,1987,-3.35279291181385
75,1987,-3.25269897754459
76,1987,-3.15040609555115
77,1987,-3.04352757099562
78,1987,-2.93452016650629
79,1987,-2.8264771697654
80,1987,-2.71151961234989
81,1987,-2.59967265547718
82,1987,-2.48697222622945
83,1987,-2.37284853157676
84,1987,-2.26257462276425
85,1987,-2.15609600135427
86,1987,-2.04551286866225
87,1987,-1.9404274713002
88,1987,-1.83388331276542
89,1987,-1.73180525378949
90,1987,-1.63172636580997
91,1987,-1.53254457137225
92,1987,-1.43901374942681
93,1987,-1.34893867967322
94,1987,-1.25991195982275
95,1987,-1.16747999712904
96,1987,-1.08152849461273
97,1987,-0.998837007188434
98,1987,-0.919603988036629
99,1987,-0.844014895629434
100,1987,-0.772228041335031
0,1988,-4.89084398156554
1,1988,-7.36980983701295
2,1988,-7.85638650626139
3,1988,-8.07379412902725
4,1988,-8.2652420048867
5,1988,-8.33823362457784
6,1988,-8.4270907878787
7,1988,-8.50394151563459
8,1988,-8.51100845801228
9,1988,-8.57701991033272
10,1988,-8.61260287599435
11,1988,-8.56852906298466
12,1988,-8.47846126443215
13,1988,-8.38995773812622
14,1988,-8.14097784663715
15,1988,-7.86381734223193
16,1988,-7.62375020122132
17,1988,-7.37772888361409
18,1988,-7.0983721862068
19,1988,-7.01453619404869
20,1988,-6.98021583822442
21,1988,-6.93809679279542
22,1988,-6.93223474633708
23,1988,-6.95205520305368
24,1988,-6.95592906898992
25,1988,-6.95207987267511
26,1988,-6.93675386050292
27,1988,-6.92330121181564
28,1988,-6.90278151524353
29,1988,-6.85594600800988
30,1988,-6.81147880640015
31,1988,-6.77310564254249
32,1988,-6.73677095528137
33,1988,-6.680684933428
34,1988,-6.60922855563178
35,1988,-6.53771152507947
36,1988,-6.46319443991493
37,1988,-6.39811143339285
38,1988,-6.32133628382276
39,1988,-6.24372600900659
40,1988,-6.15261339924438
41,1988,-6.0668675012436
42,1988,-5.98026693618915
43,1988,-5.88399703331312
44,1988,-5.80114400628889
45,1988,-5.72127578422697
46,1988,-5.64163137583675
47,1988,-5.5567297949804
48,1988,-5.46596835725699
49,1988,-5.38897004891303
50,1988,-5.30863780371155
51,1988,-5.2358762995356
52,1988,-5.15250500591846
53,1988,-5.08443947517715
54,1988,-5.00414429401971
55,1988,-4.92410621747331
56,1988,-4.85987928572743
57,1988,-4.78137562758345
58,1988,-4.70952917697522
59,1988,-4.63035835942351
60,1988,-4.5478780592131
61,1988,-4.47656147512229
62,1988,-4.39670723433635
63,1988,-4.32024930558368
64,1988,-4.24554121390751
65,1988,-4.16649453716709
66,1988,-4.0882853981618
67,1988,-4.00796742066691
68,1988,-3.92104173149826
69,1988,-3.83959894755456
70,1988,-3.74731255224528
71,1988,-3.66066279520933
72,1988,-3.56547700590282
73,1988,-3.47188643940488
74,1988,-3.37357344788633
75,1988,-3.27362296589187
76,1988,-3.17143396727744
77,1988,-3.06433561010867
78,1988,-2.95501168231823
79,1988,-2.84689565111155
80,1988,-2.73120694244155
81,1988,-2.61879993660844
82,1988,-2.5057501659483
83,1988,-2.39096713719401
84,1988,-2.28013390627806
85,1988,-2.17305062782906
86,1988,-2.06198692586176
87,1988,-1.9562593993646
88,1988,-1.84880434290894
89,1988,-1.74608444691262
90,1988,-1.64520372716286
91,1988,-1.54504644977729
92,1988,-1.45102071706287
93,1988,-1.35990707521867
94,1988,-1.27028575848555
95,1988,-1.1774642639521
96,1988,-1.09074583516582
97,1988,-1.00729402114923
98,1988,-0.927313086445601
99,1988,-0.850994359218022
100,1988,-0.778502433943487
0,1989,-4.90648150929199
1,1989,-7.3858457744058
2,1989,-7.86925160829473
3,1989,-8.08502275353329
4,1989,-8.27639438785734
5,1989,-8.34838343537401
6,1989,-8.4366797029888
7,1989,-8.51299102852858
8,1989,-8.51931045462907
9,1989,-8.5851856849547
10,1989,-8.62090153851383
11,1989,-8.5761506819373
12,1989,-8.48558745205748
13,1989,-8.39679678016247
14,1989,-8.14754703685778
15,1989,-7.8695091550922
16,1989,-7.62865542192607
17,1989,-7.3821365939355
18,1989,-7.10134522548596
19,1989,-7.01743360926946
20,1989,-6.98263410798049
21,1989,-6.94012048622585
22,1989,-6.93494151224504
23,1989,-6.95537502881344
24,1989,-6.95949635040172
25,1989,-6.95578038268302
26,1989,-6.94042935858645
27,1989,-6.92707306343895
28,1989,-6.90666809786242
29,1989,-6.85984505060604
30,1989,-6.81532950401949
31,1989,-6.77694875839982
32,1989,-6.74092272563729
33,1989,-6.68484481435171
34,1989,-6.61337476147866
35,1989,-6.54192204815056
36,1989,-6.46718494182461
37,1989,-6.402384597655
38,1989,-6.32554991052241
39,1989,-6.24780233045344
40,1989,-6.1567680996926
41,1989,-6.07087127991755
42,1989,-5.98432275585202
43,1989,-5.88794729159834
44,1989,-5.80512882819536
45,1989,-5.72542636551837
46,1989,-5.64595549359388
47,1989,-5.56106920727933
48,1989,-5.47032280072001
49,1989,-5.39336799613988
50,1989,-5.3132740851196
51,1989,-5.24053979398315
52,1989,-5.15713984468991
53,1989,-5.08920515749396
54,1989,-5.00894048083046
55,1989,-4.92877718196543
56,1989,-4.86476288892443
57,1989,-4.78624112846474
58,1989,-4.71444946039602
59,1989,-4.63526286494773
60,1989,-4.5527333361025
61,1989,-4.48147081502051
62,1989,-4.40165032402882
63,1989,-4.325261434691
64,1989,-4.2506642801321
65,1989,-4.17167703945434
66,1989,-4.09355665360158
67,1989,-4.01328576589675
68,1989,-3.92644617131085
69,1989,-3.8451264420794
70,1989,-3.75292268990753
71,1989,-3.66636639225939
72,1989,-3.57123674370701
73,1989,-3.47771512963331
74,1989,-3.37947408282759
75,1989,-3.27956433411845
76,1989,-3.17740483319811
77,1989,-3.07024405454058
78,1989,-2.96083024993254
79,1989,-2.85269348058324
80,1989,-2.73679716145388
81,1989,-2.62423112967202
82,1989,-2.51108216348886
83,1989,-2.39611191676173
84,1989,-2.28511986628813
85,1989,-2.17786489542274
86,1989,-2.06666473576987
87,1989,-1.96075487665154
88,1989,-1.8530411706557
89,1989,-1.75013902498421
90,1989,-1.64903062503679
91,1989,-1.54859635918727
92,1989,-1.45443009651895
93,1989,-1.36302155204349
94,1989,-1.27323139947622
95,1989,-1.18029929734457
96,1989,-1.09336309978034
97,1989,-1.00969539096479
98,1989,-0.929502085578201
99,1989,-0.852976178482859
100,1989,-0.78028404824504
0,1990,-4.99504289799952
1,1990,-7.4766635116838
2,1990,-7.94211167427628
3,1990,-8.14861481213274
4,1990,-8.33955466105118
5,1990,-8.40586575322837
6,1990,-8.49098545087968
7,1990,-8.56424193231838
8,1990,-8.56632788361721
9,1990,-8.63143163591611
10,1990,-8.66790008521493
11,1990,-8.61931486814708
12,1990,-8.52594581837539
13,1990,-8.43552892956322
14,1990,-8.18475091069261
15,1990,-7.90174410041005
16,1990,-7.65643559057733
17,1990,-7.40709916819361
18,1990,-7.11818270081138
19,1990,-7.03384279620118
20,1990,-6.99632970818107
21,1990,-6.95158144755247
22,1990,-6.95027097812406
23,1990,-6.97417649057227
24,1990,-6.97969924955983
25,1990,-6.97673780708921
26,1990,-6.96124513075734
27,1990,-6.94843452310209
28,1990,-6.92867932368253
29,1990,-6.88192684211344
30,1990,-6.83713749915964
31,1990,-6.79871381507906
32,1990,-6.76443581253613
33,1990,-6.70840383454379
34,1990,-6.63685633440309
35,1990,-6.56576787447835
36,1990,-6.48978470292136
37,1990,-6.42658518535992
38,1990,-6.34941331390332
39,1990,-6.27088812089722
40,1990,-6.18029778084136
41,1990,-6.09354623248328
42,1990,-6.00729243673604
43,1990,-5.9103191374305
44,1990,-5.82769642122945
45,1990,-5.74893271828336
46,1990,-5.67044465071675
47,1990,-5.58564498332853
48,1990,-5.49498370408523
49,1990,-5.41827527820428
50,1990,-5.3395311461537
51,1990,-5.26695097302177
52,1990,-5.18338873551302
53,1990,-5.11619506609708
54,1990,-5.03610314822206
55,1990,-4.95523066676572
56,1990,-4.8924206292392
57,1990,-4.81379634833977
58,1990,-4.74231493505438
59,1990,-4.6630389832541
60,1990,-4.58023065354336
61,1990,-4.5092743122631
62,1990,-4.42964495945517
63,1990,-4.35364706711898
64,1990,-4.27967819251182
65,1990,-4.20102756132504
66,1990,-4.1234098190217
67,1990,-4.0434056190743
68,1990,-3.95705361152528
69,1990,-3.87643078888898
70,1990,-3.78469507687949
71,1990,-3.69866807601767
72,1990,-3.60385637434516
73,1990,-3.51072526461149
74,1990,-3.41289166863755
75,1990,-3.31321260833251
76,1990,-3.21122016430234
77,1990,-3.10370586852711
78,1990,-2.99378305661826
79,1990,-2.88552883911848
80,1990,-2.76845674138063
81,1990,-2.65499008393027
82,1990,-2.54127933500074
83,1990,-2.42524880023094
84,1990,-2.31335729296172
85,1990,-2.2051299613056
86,1990,-2.09315698881777
87,1990,-1.98621450929932
88,1990,-1.87703597057112
89,1990,-1.7731016742549
90,1990,-1.67070383298155
91,1990,-1.56870087395672
92,1990,-1.47373873561739
93,1990,-1.38066004308431
94,1990,-1.28991370766021
95,1990,-1.19635519177123
96,1990,-1.10818568509761
97,1990,-1.02329528024317
98,1990,-0.941899237254212
99,1990,-0.864199990157675
100,1990,-0.790374021509793
0,1991,-4.99752431610557
1,1991,-7.47920815084226
2,1991,-7.94415315408564
3,1991,-8.15039660991068
4,1991,-8.34132436055311
5,1991,-8.4074763610382
6,1991,-8.49250705378187
7,1991,-8.56567794097262
8,1991,-8.56764527374957
9,1991,-8.63272740986142
10,1991,-8.66921694628096
11,1991,-8.6205242935497
12,1991,-8.52707662698593
13,1991,-8.43661417289795
14,1991,-8.18579333298856
15,1991,-7.90264729736898
16,1991,-7.65721396831606
17,1991,-7.4077985992283
18,1991,-7.11865447318016
19,1991,-7.03430256827739
20,1991,-6.99671344776338
21,1991,-6.95190257437042
22,1991,-6.95070049729424
23,1991,-6.97470329224407
24,1991,-6.98026531836812
25,1991,-6.97732501708148
26,1991,-6.96182837176914
27,1991,-6.94903305383375
28,1991,-6.92929606033361
29,1991,-6.8825455559577
30,1991,-6.8377485414523
31,1991,-6.79932365427097
32,1991,-6.76509463011354
33,1991,-6.70906393913473
34,1991,-6.63751426898456
35,1991,-6.56643601514402
36,1991,-6.49041792985237
37,1991,-6.42726326615094
38,1991,-6.35008194706373
39,1991,-6.27153496597537
40,1991,-6.18095706337616
41,1991,-6.09418156621812
42,1991,-6.00793602851873
43,1991,-5.91094597836111
44,1991,-5.82832874683751
45,1991,-5.74959134717581
46,1991,-5.67113081698824
47,1991,-5.5863335765919
48,1991,-5.49567468254678
49,1991,-5.41897315999666
50,1991,-5.34026684765537
51,1991,-5.26769099278462
52,1991,-5.18412420809202
53,1991,-5.11695130139178
54,1991,-5.03686422407755
55,1991,-4.95597187190162
56,1991,-4.89319557663548
57,1991,-4.81456842319669
58,1991,-4.74309570299807
59,1991,-4.66381724750545
60,1991,-4.58100110602114
61,1991,-4.51005334364999
62,1991,-4.43042934637856
63,1991,-4.35444240946045
64,1991,-4.28049113874671
65,1991,-4.20184993908418
66,1991,-4.12424628044442
67,1991,-4.04424955287116
68,1991,-3.95791120711447
69,1991,-3.87730791123434
70,1991,-3.78558531332966
71,1991,-3.69957314293344
72,1991,-3.604770349874
73,1991,-3.51165018175443
74,1991,-3.41382800222152
75,1991,-3.31415540561799
76,1991,-3.21216764238606
77,1991,-3.10464344134862
78,1991,-2.99470636746906
79,1991,-2.88644885916759
80,1991,-2.7693438170691
81,1991,-2.65585192481978
82,1991,-2.54212543519445
83,1991,-2.42606519201578
84,1991,-2.31414848269845
85,1991,-2.20589390628357
86,1991,-2.09389928020843
87,1991,-1.98692786750595
88,1991,-1.87770828535559
89,1991,-1.77374506901751
90,1991,-1.67131109864659
91,1991,-1.56926418611443
92,1991,-1.47427974798589
93,1991,-1.38115425926216
94,1991,-1.29038113237184
95,1991,-1.19680506487869
96,1991,-1.10860100188658
97,1991,-1.02367633808325
98,1991,-0.942246595364573
99,1991,-0.864514472235196
100,1991,-0.79065673435694
0,1992,-5.09760142419796
1,1992,-7.58183500259921
2,1992,-8.02648728191796
3,1992,-8.22225760277848
4,1992,-8.41269742255916
5,1992,-8.47243315791397
6,1992,-8.55387422836019
7,1992,-8.6235930472425
8,1992,-8.62077642256896
9,1992,-8.68498676465186
10,1992,-8.72232675753204
11,1992,-8.66930115886401
12,1992,-8.57268282904953
13,1992,-8.48038269955272
14,1992,-8.22783486099033
15,1992,-7.93907378247729
16,1992,-7.68860641802254
17,1992,-7.43600708013348
18,1992,-7.13768134101428
19,1992,-7.05284545698137
20,1992,-7.01218989954069
21,1992,-6.96485381511162
22,1992,-6.96802326781718
23,1992,-6.99594952548627
24,1992,-7.00309521921242
25,1992,-7.00100755479057
26,1992,-6.9853508380716
27,1992,-6.97317216387841
28,1992,-6.95416942623034
29,1992,-6.90749866326338
30,1992,-6.86239225039555
31,1992,-6.82391884142548
32,1992,-6.79166514547584
33,1992,-6.73568636053893
34,1992,-6.66404917258118
35,1992,-6.59338253635136
36,1992,-6.51595635881276
37,1992,-6.45461067868579
38,1992,-6.37704833088468
39,1992,-6.29762262312886
40,1992,-6.20754633075408
41,1992,-6.11980496386384
42,1992,-6.0338924782789
43,1992,-5.93622685602402
44,1992,-5.85383082489228
45,1992,-5.77615425275861
46,1992,-5.6988043218897
47,1992,-5.61410496355888
48,1992,-5.52354226601352
49,1992,-5.44711915901298
50,1992,-5.36993813865078
51,1992,-5.2975364418914
52,1992,-5.21378626649634
53,1992,-5.14745073280424
54,1992,-5.06755887826375
55,1992,-4.98586512782742
56,1992,-4.9244496785355
57,1992,-4.84570667382926
58,1992,-4.77458455113074
59,1992,-4.69520512019693
60,1992,-4.6120739251124
61,1992,-4.54147215538613
62,1992,-4.46206415017349
63,1992,-4.38651905195922
64,1992,-4.31327775702116
65,1992,-4.23501693649343
66,1992,-4.15798128060928
67,1992,-4.07828591844952
68,1992,-3.99249856112364
69,1992,-3.91268279124858
70,1992,-3.82148909320203
71,1992,-3.7360750445434
72,1992,-3.64163154129105
73,1992,-3.54895265515248
74,1992,-3.45159090766031
75,1992,-3.35217899608769
76,1992,-3.25038001230805
77,1992,-3.14245632599473
78,1992,-3.03194405812368
79,1992,-2.92355382977996
80,1992,-2.8051201214917
81,1992,-2.6906104943842
82,1992,-2.57624917288175
83,1992,-2.45899077142435
84,1992,-2.34605764811134
85,1992,-2.23670427393166
86,1992,-2.12383634545298
87,1992,-2.01569803976351
88,1992,-1.90482315132411
89,1992,-1.79969357283716
90,1992,-1.69580249389062
91,1992,-1.5919829095569
92,1992,-1.49609910730682
93,1992,-1.40108629962694
94,1992,-1.30923265653744
95,1992,-1.21494872212601
96,1992,-1.12535098169893
97,1992,-1.0390446335585
98,1992,-0.956255760153251
99,1992,-0.877197726535766
100,1992,-0.802058716189009
0,1993,-5.11229295005072
1,1993,-7.59690083608016
2,1993,-8.03857410167795
3,1993,-8.23280694472737
4,1993,-8.42317513525131
5,1993,-8.481968949653
6,1993,-8.56288305614323
7,1993,-8.6320951042788
8,1993,-8.62857618478578
9,1993,-8.69265854570736
10,1993,-8.73012338734982
11,1993,-8.67646170328263
12,1993,-8.57937791356422
13,1993,-8.48680800952763
14,1993,-8.23400664400146
15,1993,-7.944421265612
16,1993,-7.69321489437878
17,1993,-7.44014814330353
18,1993,-7.14047452445064
19,1993,-7.05556759128333
20,1993,-7.01446187457803
21,1993,-6.96675508396123
22,1993,-6.97056628625397
23,1993,-6.99906851634143
24,1993,-7.0064466957375
25,1993,-7.00448420016577
26,1993,-6.98880398463419
27,1993,-6.97671583501404
28,1993,-6.95782088763928
29,1993,-6.91116183087559
30,1993,-6.8660099976901
31,1993,-6.82752946562138
32,1993,-6.79556575192628
33,1993,-6.73959458690337
34,1993,-6.66794455115098
35,1993,-6.59733834123528
36,1993,-6.51970545285098
37,1993,-6.45862533524333
38,1993,-6.38100705164124
39,1993,-6.30145234499847
40,1993,-6.21144969003908
41,1993,-6.12356653148029
42,1993,-6.03770293863258
43,1993,-5.93993814100062
44,1993,-5.85757458254258
45,1993,-5.78005374207773
46,1993,-5.70286684947913
47,1993,-5.61818186043739
48,1993,-5.52763328473658
49,1993,-5.45125104971289
50,1993,-5.37429394535875
51,1993,-5.30191781536929
52,1993,-5.2181407178409
53,1993,-5.15192811223328
54,1993,-5.07206491679857
55,1993,-4.99025351944494
56,1993,-4.92903784514844
57,1993,-4.85027783323722
58,1993,-4.77920717897474
59,1993,-4.69981292463793
60,1993,-4.61663547903516
61,1993,-4.54608450174269
62,1993,-4.46670820460971
63,1993,-4.39122796922835
64,1993,-4.31809090019831
65,1993,-4.23988592011201
66,1993,-4.16293364820375
67,1993,-4.08328252710819
68,1993,-3.99757605602023
69,1993,-3.91787589658679
70,1993,-3.82675984213014
71,1993,-3.74143359897607
72,1993,-3.64704284020835
73,1993,-3.55442873517463
74,1993,-3.45713458005557
75,1993,-3.35776093758309
76,1993,-3.25598966701636
77,1993,-3.14800733544069
78,1993,-3.0374106279055
79,1993,-2.92900091598587
80,1993,-2.8103721567609
81,1993,-2.69571312407739
82,1993,-2.58125860794619
83,1993,-2.46382431438256
84,1993,-2.35074197939888
85,1993,-2.24122729944133
86,1993,-2.12823116836883
87,1993,-2.01992156038244
88,1993,-1.90880366956614
89,1993,-1.80350286671039
90,1993,-1.69939788122001
91,1993,-1.59531806501012
92,1993,-1.49930223425228
93,1993,-1.40401236425749
94,1993,-1.31200009916166
95,1993,-1.21761224842682
96,1993,-1.12780991327816
97,1993,-1.04130073102766
98,1993,-0.958312334434739
99,1993,-0.87905965442323
100,1993,-0.803732550635784
0,1994,-5.21028399336516
1,1994,-7.69738847473631
2,1994,-8.11919200961375
3,1994,-8.30317002574512
4,1994,-8.49306045611871
5,1994,-8.54557174970938
6,1994,-8.62297105805309
7,1994,-8.68880299477672
8,1994,-8.68059983739274
9,1994,-8.74382857646131
10,1994,-8.782126147161
11,1994,-8.72422183557327
12,1994,-8.62403347373184
13,1994,-8.52966419984917
14,1994,-8.27517183422282
15,1994,-7.9800884561222
16,1994,-7.72395298181526
17,1994,-7.46776863041495
18,1994,-7.1591047853126
19,1994,-7.07372396135439
20,1994,-7.02961572629669
21,1994,-6.97943636159443
22,1994,-6.98752797098883
23,1994,-7.01987188088293
24,1994,-7.02880071700312
25,1994,-7.02767308544317
26,1994,-7.01183613512538
27,1994,-7.00035177557074
28,1994,-6.98217577879693
29,1994,-6.93559480126642
30,1994,-6.89014001899585
31,1994,-6.85161197655445
32,1994,-6.82158241619031
33,1994,-6.76566207524992
34,1994,-6.69392634596145
35,1994,-6.62372317366233
