"Age","Year","log_mx"
24,1985,-7.45402696575757
25,1985,-7.43097844127249
26,1985,-7.42017738912409
27,1985,-7.41386458322646
28,1985,-7.37973981711503
29,1985,-7.33289667989862
30,1985,-7.30408563025936
31,1985,-7.2611455525276
32,1985,-7.20098833969897
33,1985,-7.13821274762435
34,1985,-7.07153876789677
35,1985,-6.9898867317251
36,1985,-6.92383272899906
37,1985,-6.8354956740886
38,1985,-6.75147417979445
39,1985,-6.66478518092843
40,1985,-6.56499069379477
41,1985,-6.48571875125603
42,1985,-6.38596461740766
43,1985,-6.29163486987816
44,1985,-6.1914920387784
45,1985,-6.09807097088153
46,1985,-6.00742057373012
47,1985,-5.90912202237883
48,1985,-5.82154994069294
49,1985,-5.72818419487131
50,1985,-5.63347099001981
51,1985,-5.54617625087247
52,1985,-5.45871747433747
53,1985,-5.37744469572921
54,1985,-5.29592202631275
55,1985,-5.20756499264884
56,1985,-5.12172478579717
57,1985,-5.04185254449984
58,1985,-4.95184726801438
59,1985,-4.8630533096829
60,1985,-4.77566121470593
61,1985,-4.68138481660599
62,1985,-4.58842248373593
63,1985,-4.49579123876248
64,1985,-4.40187863938989
65,1985,-4.30840394228052
66,1985,-4.21167827458588
67,1985,-4.11673588112899
68,1985,-4.01484048184086
69,1985,-3.91397950607375
70,1985,-3.80890025781111
71,1985,-3.7053378996215
72,1985,-3.59667550916482
73,1985,-3.48662863760371
74,1985,-3.37314990141567
75,1985,-3.26168253359192
76,1985,-3.14681880999592
77,1985,-3.02739219516437
78,1985,-2.913036304733
79,1985,-2.79299348986814
80,1985,-2.67399858385206
81,1985,-2.55830268226097
82,1985,-2.4462322483111
83,1985,-2.33545294417646
84,1985,-2.22680477741854
85,1985,-2.11909829545212
86,1985,-2.0135431280366
87,1985,-1.90944435262771
88,1985,-1.80894668110335
89,1985,-1.70736742702028
90,1985,-1.61204777663348
91,1985,-1.51402874174822
92,1985,-1.42554553452712
93,1985,-1.34011143672927
94,1985,-1.2560104619077
95,1985,-1.15793592315265
96,1985,-1.07438169459248
97,1985,-0.993973134799746
98,1985,-0.916897606028599
99,1985,-0.843297815986333
100,1985,-0.773313729716451
0,1986,-5.24244379963463
1,1986,-7.16047251695012
2,1986,-7.71713988171322
3,1986,-7.98244899529155
4,1986,-8.17787105437478
5,1986,-8.29426836242665
6,1986,-8.38748663364836
7,1986,-8.47879027775948
8,1986,-8.68325636186048
9,1986,-8.781853928628
10,1986,-8.86858832121611
11,1986,-8.86683615247972
12,1986,-8.79821268432879
13,1986,-8.68340833064103
14,1986,-8.57730300740201
15,1986,-8.33960805595019
16,1986,-7.83663058050789
17,1986,-7.6857192368491
18,1986,-7.57460725963613
19,1986,-7.49789133005031
20,1986,-7.48674973303708
21,1986,-7.50256796474451
22,1986,-7.50286024126403
23,1986,-7.49744306999318
24,1986,-7.50336381394669
25,1986,-7.4797416965858
26,1986,-7.4688844018262
27,1986,-7.46269704111161
28,1986,-7.42764478107237
29,1986,-7.38040080578457
30,1986,-7.35068445063277
31,1986,-7.30660409354848
32,1986,-7.24568280342362
33,1986,-7.18196164254253
34,1986,-7.11461191226759
35,1986,-7.03114533664883
36,1986,-6.96434895808191
37,1986,-6.87448780799878
38,1986,-6.78897191177282
39,1986,-6.70194858538101
40,1986,-6.59992666673084
41,1986,-6.52005185238652
42,1986,-6.41857166885704
43,1986,-6.32320975580292
44,1986,-6.22227575627121
45,1986,-6.12807529896925
46,1986,-6.03662126117906
47,1986,-5.93781995818022
48,1986,-5.85010665524175
49,1986,-5.75638579347437
50,1986,-5.6611255846068
51,1986,-5.57350984025475
52,1986,-5.48609726057487
53,1986,-5.40495735087064
54,1986,-5.32359889331873
55,1986,-5.2350574079768
56,1986,-5.14930230916454
57,1986,-5.07003689200627
58,1986,-4.98142832658321
59,1986,-4.89156009285064
60,1986,-4.80411081504264
61,1986,-4.70992353004164
62,1986,-4.61696932282275
63,1986,-4.52477421681949
64,1986,-4.4312067057408
65,1986,-4.33787692351026
66,1986,-4.24122804316014
67,1986,-4.14664159409669
68,1986,-4.04473426550639
69,1986,-3.94397802684698
70,1986,-3.83866815726227
71,1986,-3.73516183045743
72,1986,-3.62606158755386
73,1986,-3.51554965587526
74,1986,-3.40156262589937
75,1986,-3.2896466656326
76,1986,-3.17404071834312
77,1986,-3.05348396705797
78,1986,-2.9385812979559
79,1986,-2.8172374375859
80,1986,-2.69766224622329
81,1986,-2.58101670470202
82,1986,-2.46802716118965
83,1986,-2.35653297661395
84,1986,-2.24686336034895
85,1986,-2.13834990044478
86,1986,-2.03233888578315
87,1986,-1.9270342648012
88,1986,-1.82606186094116
89,1986,-1.72354525755948
90,1986,-1.62756359804469
91,1986,-1.5288901221799
92,1986,-1.44031598269454
93,1986,-1.35360420915828
94,1986,-1.26942705266389
95,1986,-1.1694379781574
96,1986,-1.08504432502423
97,1986,-1.00380615413497
98,1986,-0.925916344086545
99,1986,-0.851522034437251
100,1986,-0.780768663627874
0,1987,-5.29581059948051
1,1987,-7.21209783062401
2,1987,-7.77467780898631
3,1987,-8.0405798109254
4,1987,-8.23453858848976
5,1987,-8.3468402904907
6,1987,-8.43567890473967
7,1987,-8.52303588042415
8,1987,-8.72823547462745
9,1987,-8.82518439421442
10,1987,-8.91151246358906
11,1987,-8.90742802392473
12,1987,-8.83681792612155
13,1987,-8.71981573461815
14,1987,-8.61273737020508
15,1987,-8.37257879962001
16,1987,-7.8630759904288
17,1987,-7.71318558369246
18,1987,-7.60280700365974
19,1987,-7.52795814784785
20,1987,-7.51927084539928
21,1987,-7.53755295019859
22,1987,-7.53970356185416
23,1987,-7.53546598949284
24,1987,-7.54263363101382
25,1987,-7.51855496062755
26,1987,-7.50765289938743
27,1987,-7.50156538715467
28,1987,-7.46577488545198
29,1987,-7.41821186186023
30,1987,-7.38777492598283
31,1987,-7.3427869600175
32,1987,-7.28125750020305
33,1987,-7.21678371090289
34,1987,-7.1488961148876
35,1987,-7.06398525097795
36,1987,-6.99659797606204
37,1987,-6.9055237177075
38,1987,-6.81881834763712
39,1987,-6.73152891221604
40,1987,-6.627734062554
41,1987,-6.54737939052948
42,1987,-6.44452535241234
43,1987,-6.34834188401321
44,1987,-6.24677815151858
45,1987,-6.15195733680658
46,1987,-6.05986363876182
47,1987,-5.96066216903254
48,1987,-5.87283646060085
49,1987,-5.77883294319698
50,1987,-5.68313734478925
51,1987,-5.59526609535065
52,1987,-5.50789028620064
53,1987,-5.42685613391195
54,1987,-5.34562838130203
55,1987,-5.2569400810759
56,1987,-5.17125272427111
57,1987,-5.09247031066511
58,1987,-5.0049734617365
59,1987,-4.91425015517239
60,1987,-4.82675536251299
61,1987,-4.73263900735899
62,1987,-4.63969126777731
63,1987,-4.5478433079377
64,1987,-4.45455047095496
65,1987,-4.36133603417088
66,1987,-4.26474827294537
67,1987,-4.17044513892392
68,1987,-4.06852831516862
69,1987,-3.96785544233437
70,1987,-3.86236200899433
71,1987,-3.75890028054368
72,1987,-3.64945152762937
73,1987,-3.53856942991038
74,1987,-3.42417782192034
75,1987,-3.31190480310968
76,1987,-3.19570808057338
77,1987,-3.07425179367899
78,1987,-2.9589139144011
79,1987,-2.83653448283314
80,1987,-2.71649741155235
81,1987,-2.59909600118848
82,1987,-2.4853748895742
83,1987,-2.37331169369812
84,1987,-2.26282905153546
85,1987,-2.15367327504327
86,1987,-2.04729942735475
87,1987,-1.94103500985552
88,1987,-1.83968474132309
89,1987,-1.73642205186507
90,1987,-1.63991346413523
91,1987,-1.54071908394657
92,1987,-1.45207256664394
93,1987,-1.3643438231479
94,1987,-1.28010602961516
95,1987,-1.17859307444975
96,1987,-1.09353127872878
97,1987,-1.01163277631869
98,1987,-0.933094836566534
99,1987,-0.858068126576126
100,1987,-0.786702441355769
0,1988,-5.29789803053557
1,1988,-7.21411714381689
2,1988,-7.77692839280585
3,1988,-8.04285358544739
4,1988,-8.23675512706555
5,1988,-8.34889663030464
6,1988,-8.43756393520019
7,1988,-8.52476653778638
8,1988,-8.72999482308173
9,1988,-8.82687925618397
10,1988,-8.91319143231231
11,1988,-8.90901576636539
12,1988,-8.83832796196478
13,1988,-8.72123980250147
14,1988,-8.61412337778929
15,1988,-8.37386844326444
16,1988,-7.86411039702788
17,1988,-7.71425992402269
18,1988,-7.6039100306651
19,1988,-7.5291342050478
20,1988,-7.5205429018105
21,1988,-7.53892138048312
22,1988,-7.54114468052333
23,1988,-7.53695324792312
24,1988,-7.54416966157794
25,1988,-7.52007313321693
26,1988,-7.50916932094542
27,1988,-7.50308571426485
28,1988,-7.4672663363961
29,1988,-7.41969083329762
30,1988,-7.389225712058
31,1988,-7.34420224516382
32,1988,-7.28264899692097
33,1988,-7.21814576871986
34,1988,-7.15023713420023
35,1988,-7.06526977726047
36,1988,-6.99785938955922
37,1988,-6.90673768073198
38,1988,-6.8199857846445
39,1988,-6.73268594042521
40,1988,-6.62882174294273
41,1988,-6.54844830138684
42,1988,-6.44554052523895
43,1988,-6.34932492187678
44,1988,-6.24773655751089
45,1988,-6.1528914776504
46,1988,-6.06077275943047
47,1988,-5.96155563726442
48,1988,-5.8737255321157
49,1988,-5.77971095869658
50,1988,-5.68399833011935
51,1988,-5.59611708665348
52,1988,-5.50874271577495
53,1988,-5.42771270016513
54,1988,-5.34649006005129
55,1988,-5.25779601719212
56,1988,-5.17211131010158
57,1988,-5.09334778907706
58,1988,-5.00589442470329
59,1988,-4.91513767214677
60,1988,-4.82764109918361
61,1988,-4.73352751843554
62,1988,-4.64058003183411
63,1988,-4.54874565054305
64,1988,-4.4554635573793
65,1988,-4.3622536323079
66,1988,-4.26566826174398
67,1988,-4.17137620953029
68,1988,-4.06945901437363
69,1988,-3.96878940237595
70,1988,-3.86328878897855
71,1988,-3.75982880498307
72,1988,-3.65036642017362
73,1988,-3.53946984348849
74,1988,-3.42506241051525
75,1988,-3.31277542543539
76,1988,-3.19655559485063
77,1988,-3.07506412281171
78,1988,-2.95970922038012
79,1988,-2.83728928266443
80,1988,-2.71723414504862
81,1988,-2.59980316903532
82,1988,-2.48605344228992
83,1988,-2.37396798965753
84,1988,-2.26345354615936
85,1988,-2.15427264559008
86,1988,-2.04788460576468
87,1988,-1.94158264602828
88,1988,-1.84021759739936
89,1988,-1.73692572494273
90,1988,-1.64039652652753
91,1988,-1.54118177127675
92,1988,-1.45253242293115
93,1988,-1.36476390087087
94,1988,-1.28052373553324
95,1988,-1.17895117409912
96,1988,-1.09386324412256
97,1988,-1.01193891298512
98,1988,-0.933375621777087
99,1988,-0.85832417558149
100,1988,-0.78693453981284
0,1989,-5.34332831247229
1,1989,-7.2580649271213
2,1989,-7.82590948714951
3,1989,-8.09233939593413
4,1989,-8.28499526998094
5,1989,-8.39365025092278
6,1989,-8.47858922562742
7,1989,-8.56243209407458
8,1989,-8.76828480449654
9,1989,-8.8637657712781
10,1989,-8.94973205111515
11,1989,-8.94357096115713
12,1989,-8.87119197149778
13,1989,-8.75223282872828
14,1989,-8.64428807001443
15,1989,-8.40193589690432
16,1989,-7.88662294100857
17,1989,-7.73764157487058
18,1989,-7.62791601051092
19,1989,-7.55472959419287
20,1989,-7.54822759168842
21,1989,-7.56870352513711
22,1989,-7.57250879541739
23,1989,-7.56932153603325
24,1989,-7.57759941314849
25,1989,-7.55311422868065
26,1989,-7.54217230743807
27,1989,-7.5361737001334
28,1989,-7.49972586923759
29,1989,-7.45187876554769
30,1989,-7.4208002257479
31,1989,-7.37500412629053
32,1989,-7.31293315315987
33,1989,-7.24778922472246
34,1989,-7.1794227139146
35,1989,-7.09322585802714
36,1989,-7.02531244994977
37,1989,-6.93315804193598
38,1989,-6.84539356626223
39,1989,-6.7578671877883
40,1989,-6.65249372319674
41,1989,-6.57171178666339
42,1989,-6.46763447062482
43,1989,-6.37071949066413
44,1989,-6.26859504494928
45,1989,-6.17322186499434
46,1989,-6.0805586144848
47,1989,-5.98100083694054
48,1989,-5.89307504283796
49,1989,-5.7988198493087
50,1989,-5.7027365807527
51,1989,-5.61463782999482
52,1989,-5.52729476126562
53,1989,-5.44635477521011
54,1989,-5.36524340207092
55,1989,-5.27642437810738
56,1989,-5.19079733867739
57,1989,-5.11244499065966
58,1989,-5.02593801231472
59,1989,-4.93445335027279
60,1989,-4.8469180312627
61,1989,-4.75286483193072
62,1989,-4.65992285112283
63,1989,-4.56838398967056
64,1989,-4.47533572206233
65,1989,-4.3822239886788
66,1989,-4.28569064782382
67,1989,-4.19163977706137
68,1989,-4.08971449882639
69,1989,-3.98911585478915
70,1989,-3.88345897657576
71,1989,-3.78003695842816
72,1989,-3.67027789275924
73,1989,-3.55906619979157
74,1989,-3.4443143561866
75,1989,-3.33172341302111
76,1989,-3.21500066515255
77,1989,-3.09274343319439
78,1989,-2.97701804347396
79,1989,-2.85371654097221
80,1989,-2.73326821255304
81,1989,-2.61519377778401
82,1989,-2.50082127910509
83,1989,-2.38825143647974
84,1989,-2.27704487736176
85,1989,-2.16731718320975
86,1989,-2.06062026957601
87,1989,-1.95350125079715
88,1989,-1.85181453216645
89,1989,-1.74788752886265
90,1989,-1.65090976509522
91,1989,-1.55125157253204
92,1989,-1.46254061013699
93,1989,-1.3739063582198
94,1989,-1.28961457356537
95,1989,-1.18674475750529
96,1989,-1.10108804869572
97,1989,-1.01860158815855
98,1989,-0.939486554757673
99,1989,-0.863896756517797
100,1989,-0.791985867527947
0,1990,-5.36262397832595
1,1990,-7.27673092930091
2,1990,-7.84671329441883
3,1990,-8.11335757198199
4,1990,-8.30548437193555
5,1990,-8.41265851748806
6,1990,-8.4960139534056
7,1990,-8.57842983737148
8,1990,-8.78454776073248
9,1990,-8.87943263134192
10,1990,-8.96525199817354
11,1990,-8.95824763635669
12,1990,-8.88515034726668
13,1990,-8.76539653919566
14,1990,-8.65709996104705
15,1990,-8.41385702492094
16,1990,-7.89618472463942
17,1990,-7.74757249545118
18,1990,-7.63811210320169
19,1990,-7.56560075887165
20,1990,-7.5599861479283
21,1990,-7.58135293621604
22,1990,-7.58583011888254
23,1990,-7.58306936336344
24,1990,-7.59179807730767
25,1990,-7.5671478183994
26,1990,-7.55618971108136
27,1990,-7.550227205678
28,1990,-7.51351245106747
29,1990,-7.46554999008649
30,1990,-7.43421091218169
31,1990,-7.38808665143781
32,1990,-7.32579578430665
33,1990,-7.26037973038057
34,1990,-7.19181874514985
35,1990,-7.10509968249081
36,1990,-7.03697262588032
37,1990,-6.94437959812697
38,1990,-6.85618504813904
39,1990,-6.76856245346095
40,1990,-6.66254795578355
41,1990,-6.58159251861908
42,1990,-6.47701846230131
43,1990,-6.37980643516029
44,1990,-6.27745429888005
45,1990,-6.18185681824888
46,1990,-6.08896228779436
47,1990,-5.98925982322486
48,1990,-5.90129338702189
49,1990,-5.80693599458376
50,1990,-5.71069530360208
51,1990,-5.62250417067423
52,1990,-5.53517439694978
53,1990,-5.45427264927015
54,1990,-5.37320853470545
55,1990,-5.28433642734631
56,1990,-5.19873388118076
57,1990,-5.12055617123722
58,1990,-5.03445115272616
59,1990,-4.94265732469178
60,1990,-4.85510554902012
61,1990,-4.76107799556968
62,1990,-4.66813835324502
63,1990,-4.57672500833854
64,1990,-4.48377605377867
65,1990,-4.39070602548517
66,1990,-4.29419478327971
67,1990,-4.2002463498453
68,1990,-4.09831763847339
69,1990,-3.99774913675517
70,1990,-3.89202588797252
71,1990,-3.78861999511146
72,1990,-3.67873491977487
73,1990,-3.56738938703704
74,1990,-3.45249126143286
75,1990,-3.33977121773346
76,1990,-3.22283486511831
77,1990,-3.10025239090111
78,1990,-2.98436964360719
79,1990,-2.86069371288676
80,1990,-2.74007838399929
81,1990,-2.62173065211186
82,1990,-2.50709364265687
83,1990,-2.39431806440654
84,1990,-2.28281754207367
85,1990,-2.17285760753455
86,1990,-2.06602950550526
87,1990,-1.95856345612051
88,1990,-1.85674011414951
89,1990,-1.75254335085131
90,1990,-1.65537506730762
91,1990,-1.55552853300755
92,1990,-1.46679140119292
93,1990,-1.37778944664818
94,1990,-1.29347573765064
95,1990,-1.19005493685698
96,1990,-1.10415664983484
97,1990,-1.02143143530801
98,1990,-0.942082059690082
99,1990,-0.866263606449286
100,1990,-0.794131324865056
0,1991,-5.41927757863403
1,1991,-7.33153578728577
2,1991,-7.90779491714491
3,1991,-8.17506859838816
4,1991,-8.36564199497957
5,1991,-8.46846829076596
6,1991,-8.54717433162259
7,1991,-8.62540047634539
8,1991,-8.83229708586105
9,1991,-8.92543177098652
10,1991,-9.01081978962042
11,1991,-9.00133951496369
12,1991,-8.92613324196226
13,1991,-8.80404623374603
14,1991,-8.69471668592495
15,1991,-8.44885839916718
16,1991,-7.92425887725808
17,1991,-7.77673046333534
18,1991,-7.66804863736371
19,1991,-7.59751935775629
20,1991,-7.59451019858644
21,1991,-7.61849260710548
22,1991,-7.62494257765398
23,1991,-7.62343407119868
24,1991,-7.63348647771238
25,1991,-7.60835154719752
26,1991,-7.59734591628237
27,1991,-7.59148940891519
28,1991,-7.55399094517741
29,1991,-7.50568978607057
30,1991,-7.47358574769342
31,1991,-7.42649797947052
32,1991,-7.36356148617079
33,1991,-7.29734645029793
34,1991,-7.22821447278809
35,1991,-7.13996216976617
36,1991,-7.07120782417308
37,1991,-6.97732697419061
38,1991,-6.887869692018
39,1991,-6.79996459895842
40,1991,-6.692067977466
41,1991,-6.61060312873298
42,1991,-6.50457060368716
43,1991,-6.40648642254251
44,1991,-6.30346576876289
45,1991,-6.20720972361487
46,1991,-6.11363613695874
47,1991,-6.01350885984533
48,1991,-5.92542309522275
49,1991,-5.83076563870919
50,1991,-5.73406274304112
51,1991,-5.64560036875924
52,1991,-5.55830963021974
53,1991,-5.4775201534345
54,1991,-5.39659479378041
55,1991,-5.30756682937547
56,1991,-5.22203619737052
57,1991,-5.14437123861829
58,1991,-5.05944640595525
59,1991,-4.96674484212685
60,1991,-4.8791447483959
61,1991,-4.78519249328101
62,1991,-4.69225971692797
63,1991,-4.60121489852224
64,1991,-4.50855753492327
65,1991,-4.41560995607101
66,1991,-4.31916359724748
67,1991,-4.22551592790603
68,1991,-4.12357713657273
69,1991,-4.02309713508595
70,1991,-3.9171790170652
71,1991,-3.81382046932021
72,1991,-3.70356541963799
73,1991,-3.59182692275465
74,1991,-3.4764993016369
75,1991,-3.36340020856428
76,1991,-3.24583669552726
77,1991,-3.12229928432647
78,1991,-3.00595452275735
79,1991,-2.88117924118752
80,1991,-2.76007358572341
81,1991,-2.64092343189168
82,1991,-2.52550979788802
83,1991,-2.41213016357894
84,1991,-2.29976654200874
85,1991,-2.189124731334
86,1991,-2.08191144980467
87,1991,-1.97342649112754
88,1991,-1.87120201222906
89,1991,-1.76621321226225
90,1991,-1.66848554759446
91,1991,-1.5680860270661
92,1991,-1.47927205976681
93,1991,-1.38919050123996
94,1991,-1.30481242063789
95,1991,-1.19977388510995
96,1991,-1.11316630535849
97,1991,-1.02974009024403
98,1991,-0.949702667351593
99,1991,-0.873212864952451
100,1991,-0.800430557209584
0,1992,-5.40428758186588
1,1992,-7.31703494992319
2,1992,-7.8916333083102
3,1992,-8.15874045540418
4,1992,-8.34972486755774
5,1992,-8.45370156249949
6,1992,-8.533637788491
7,1992,-8.6129724978482
8,1992,-8.8196630745102
9,1992,-8.9132608418512
10,1992,-8.99876299106206
11,1992,-8.98993781908665
12,1992,-8.91528956290752
13,1992,-8.79381989696868
14,1992,-8.68476366296998
15,1992,-8.43959737278971
16,1992,-7.91683072697753
17,1992,-7.76901554597841
18,1992,-7.66012771887136
19,1992,-7.58907400403609
20,1992,-7.58537546743123
21,1992,-7.60866580803931
22,1992,-7.61459379792259
23,1992,-7.61275395843078
24,1992,-7.62245612864475
25,1992,-7.59744943756705
26,1992,-7.58645638093779
27,1992,-7.58057182751156
28,1992,-7.54328072565759
29,1992,-7.4950691828114
30,1992,-7.46316754560463
31,1992,-7.41633471217701
32,1992,-7.35356904534069
33,1992,-7.28756541239254
34,1992,-7.21858451393808
35,1992,-7.13073789154298
36,1992,-7.06214952057058
37,1992,-6.9686094159414
38,1992,-6.87948624053808
39,1992,-6.79165589382829
40,1992,-6.68425726416254
41,1992,-6.60292720082222
42,1992,-6.4972805725491
43,1992,-6.39942715495036
44,1992,-6.29658338445972
45,1992,-6.2005015891374
46,1992,-6.10710767420932
47,1992,-6.00709279840184
48,1992,-5.91903860692932
49,1992,-5.82446054447893
50,1992,-5.7278799437174
51,1992,-5.63948933728431
52,1992,-5.55218827041099
53,1992,-5.47136908782885
54,1992,-5.39040701496236
55,1992,-5.30142028883001
56,1992,-5.21587062903108
57,1992,-5.13807000125413
58,1992,-5.05283290278712
59,1992,-4.96037151710354
60,1992,-4.87278420786551
61,1992,-4.77881202953656
62,1992,-4.68587743651359
63,1992,-4.59473510954661
64,1992,-4.50200059378894
65,1992,-4.40902061599437
66,1992,-4.31255708965315
67,1992,-4.21882984103065
68,1992,-4.11689371675801
69,1992,-4.01639029896272
70,1992,-3.91052374146475
71,1992,-3.80715266665823
72,1992,-3.69699550862306
73,1992,-3.5853609862663
74,1992,-3.47014700552313
75,1992,-3.35714820526241
76,1992,-3.23975063283016
77,1992,-3.11646588875414
78,1992,-3.0002433717106
79,1992,-2.87575896778297
80,1992,-2.7547830480066
81,1992,-2.63584520728977
82,1992,-2.52063706065869
83,1992,-2.40741725376251
84,1992,-2.2952819999343
85,1992,-2.18482060711498
86,1992,-2.07770924037004
87,1992,-1.9694938752742
88,1992,-1.86737553334166
89,1992,-1.76259629864587
90,1992,-1.66501664083373
91,1992,-1.56476343513319
92,1992,-1.47596979776282
93,1992,-1.38617389204734
94,1992,-1.30181284355159
95,1992,-1.19720234504702
96,1992,-1.1107824373175
97,1992,-1.02754170020419
98,1992,-0.947686327991055
99,1992,-0.871374158110573
100,1992,-0.798763841026097
0,1993,-5.43406665406194
1,1993,-7.34584225985145
2,1993,-7.92373990070894
3,1993,-8.19117788392857
4,1993,-8.38134577408494
5,1993,-8.48303709031503
6,1993,-8.56052943506275
7,1993,-8.63766187401306
8,1993,-8.8447617547809
9,1993,-8.93743956470349
10,1993,-9.02271498253184
11,1993,-9.01258838599014
12,1993,-8.93683157565352
13,1993,-8.81413549982732
14,1993,-8.70453630159889
15,1993,-8.45799529357448
16,1993,-7.93158746288007
17,1993,-7.78434197229539
18,1993,-7.67586338628283
19,1993,-7.6058515125336
20,1993,-7.60352249059408
21,1993,-7.6281876907571
22,1993,-7.63515264550132
23,1993,-7.63397103099567
24,1993,-7.64436897934866
25,1993,-7.61910752827891
26,1993,-7.60808949161976
27,1993,-7.60226065439083
28,1993,-7.56455760818461
29,1993,-7.51616803400612
30,1993,-7.48386430738209
31,1993,-7.43652502143207
32,1993,-7.37341999137469
33,1993,-7.30699638615739
34,1993,-7.2377153546097
35,1993,-7.14906280858023
36,1993,-7.0801447130396
37,1993,-6.98592768495051
38,1993,-6.89614077427375
39,1993,-6.80816193674163
40,1993,-6.69977399835296
41,1993,-6.61817617084947
42,1993,-6.5117629214735
43,1993,-6.41345106986705
44,1993,-6.31025590368806
45,1993,-6.2138279443058
46,1993,-6.1200770941866
47,1993,-6.01983892236005
48,1993,-5.93172200778427
49,1993,-5.83698622138134
50,1993,-5.74016267001031
51,1993,-5.65162948983398
52,1993,-5.56434894119047
53,1993,-5.48358877203469
54,1993,-5.40269963350031
55,1993,-5.31363098356799
56,1993,-5.22811912431429
57,1993,-5.15058801612059
58,1993,-5.06597126374601
59,1993,-4.97303274104733
60,1993,-4.88542003418288
61,1993,-4.79148743523738
62,1993,-4.69855645120419
63,1993,-4.60760783438472
64,1993,-4.51502658882046
65,1993,-4.42211097464498
66,1993,-4.32568155323098
67,1993,-4.2321123965142
68,1993,-4.1301709738687
69,1993,-4.02971407482538
70,1993,-3.92374508738336
71,1993,-3.82039889879099
72,1993,-3.71004726957147
73,1993,-3.59820619180436
74,1993,-3.48276645351292
75,1993,-3.36956841192262
76,1993,-3.25184118249805
77,1993,-3.12805449084549
78,1993,-3.01158912327908
79,1993,-2.88652686290217
80,1993,-2.76529321068786
81,1993,-2.6459335895214
82,1993,-2.53031722243517
83,1993,-2.41677990299105
84,1993,-2.30419097465034
85,1993,-2.19337116438604
86,1993,-2.08605733410696
87,1993,-1.97730639539861
88,1993,-1.87497720216167
89,1993,-1.76978164587275
90,1993,-1.67190795818803
91,1993,-1.57136408399112
92,1993,-1.48253005925909
93,1993,-1.39216667672393
94,1993,-1.30777179230869
95,1993,-1.20231095703498
96,1993,-1.11551822076005
97,1993,-1.03190901373495
98,1993,-0.951691980314931
99,1993,-0.875026926329177
100,1993,-0.802074933238196
0,1994,-5.48604980194816
1,1994,-7.39612907343467
2,1994,-7.9797860303465
3,1994,-8.24780152998881
4,1994,-8.43654407742623
5,1994,-8.53424597522307
6,1994,-8.6074722152622
7,1994,-8.68076031186721
8,1994,-8.88857468487057
9,1994,-8.97964659242602
10,1994,-9.06452622186617
11,1994,-9.05212782366298
12,1994,-8.97443589142835
13,1994,-8.84959896157811
14,1994,-8.73905195041362
15,1994,-8.49011119801427
16,1994,-7.95734721723673
17,1994,-7.81109619353361
18,1994,-7.70333198976227
19,1994,-7.63513878178248
20,1994,-7.63520042140932
21,1994,-7.66226561332148
22,1994,-7.67104072176574
23,1994,-7.67100812246687
24,1994,-7.68262063981849
25,1994,-7.65691447286724
26,1994,-7.64585283039729
27,1994,-7.64012125285813
28,1994,-7.60169910553141
29,1994,-7.55299875507975
30,1994,-7.5199931303743
31,1994,-7.47176976730475
32,1994,-7.408072335698
33,1994,-7.34091561561294
34,1994,-7.27111066368021
35,1994,-7.18105127571845
36,1994,-7.11155760411959
37,1994,-7.01615892026593
38,1994,-6.92521337547696
39,1994,-6.83697532837892
40,1994,-6.72686042612417
41,1994,-6.64479518230893
42,1994,-6.53704369855483
43,1994,-6.43793159223722
44,1994,-6.33412302031092
45,1994,-6.23709078765237
46,1994,-6.14271686188114
47,1994,-6.04208889852901
48,1994,-5.95386249282027
49,1994,-5.85885137925149
50,1994,-5.76160372677416
51,1994,-5.67282166604403
52,1994,-5.58557693457333
53,1994,-5.50491978083889
54,1994,-5.42415795843269
55,1994,-5.33494630011577
56,1994,-5.24950042650862
57,1994,-5.17243979893507
58,1994,-5.08890593935349
59,1994,-4.99513451347186
60,1994,-4.90747747182889
61,1994,-4.81361396371771
62,1994,-4.72068927963398
63,1994,-4.6300788084484
64,1994,-4.53776511544849
65,1994,-4.44496185613445
66,1994,-4.34859196919699
67,1994,-4.25529878195503
68,1994,-4.15334811032762
69,1994,-4.05297241566662
70,1994,-3.94682462376438
71,1994,-3.84352187721553
72,1994,-3.73283077387577
73,1994,-3.62062912743908
74,1994,-3.5047953007106
75,1994,-3.39124945810647
76,1994,-3.27294677058601
77,1994,-3.14828386576835
78,1994,-3.03139457180958
79,1994,-2.90532358970145
80,1994,-2.78364003282428
81,1994,-2.66354414038166
82,1994,-2.54721517270967
83,1994,-2.43312359483778
84,1994,-2.31974272008854
85,1994,-2.20829724671007
86,1994,-2.10062999065037
87,1994,-1.9909441402658
88,1994,-1.88824687933129
89,1994,-1.78232458089268
90,1994,-1.68393762676875
91,1994,-1.58288635384117
92,1994,-1.49398182784637
93,1994,-1.40262784254005
94,1994,-1.31817389323539
95,1994,-1.21122868726899
96,1994,-1.1237851314761
97,1994,-1.03953271348088
98,1994,-0.95868435454882
99,1994,-0.881403296595237
100,1994,-0.807854864694532
0,1995,-5.42082097273219
1,1995,-7.33302881674735
2,1995,-7.9094589422997
3,1995,-8.17674977016593
4,1995,-8.36728084793615
5,1995,-8.46998869678127
6,1995,-8.54856807580426
7,1995,-8.62668008093513
8,1995,-8.83359790392369
9,1995,-8.92668490936187
10,1995,-9.01206117692861
11,1995,-9.0025134518496
12,1995,-8.92724972454157
