"year","age","pred","actual"
1991,57,-4.90740891164077,-4.96901361940544
1991,58,-4.83337302968167,-4.81712654791174
1991,59,-4.73405539904532,-4.69509489351608
1991,60,-4.62916205637431,-4.66385918233677
1991,61,-4.52259899067396,-4.52266896447635
1991,62,-4.41276654538623,-4.43374107036056
1991,63,-4.33752956203253,-4.34203698645772
1991,64,-4.23276628087415,-4.25029686399599
1991,65,-4.1357610688969,-4.15409456662788
1991,66,-4.07375320892772,-4.08103354816243
1991,67,-4.00288829334477,-3.96173859767408
1991,68,-3.89267410084292,-3.92156841827168
1991,69,-3.81921095642687,-3.79069072026062
1991,70,-3.7419885674083,-3.72762028243037
1991,71,-3.68331028216248,-3.64047031490625
1991,72,-3.56154255874806,-3.59102705394643
1991,73,-3.48785824306233,-3.45333313608268
1991,74,-3.39160071803718,-3.33597159674445
1991,75,-3.32123917385723,-3.24624702166433
1991,76,-3.22837605421712,-3.14330463802113
1991,77,-3.14552446953545,-3.05590699659006
1991,78,-3.05019111493031,-2.97240644825049
1991,79,-2.92994090922635,-2.87635051653391
1991,80,-2.78806340821997,-2.74902845783077
1991,81,-2.7097450341883,-2.67902552206159
1991,82,-2.61135490054527,-2.57505019964097
1991,83,-2.54016496457717,-2.45201360648597
1991,84,-2.44525954569769,-2.36032014364528
1991,85,-2.36332105953291,-2.27108642593467
1991,86,-2.27899797890679,-2.17173228457528
1991,87,-2.12697674708656,-2.07696461180494
1991,88,-2.02358358059099,-2.00107408260582
1991,89,-1.94016572809279,-1.89892160683251
1991,90,-1.85258457322616,-1.76212300009975
1991,91,-1.76760464861215,-1.68002133388956
1991,92,-1.67715226913232,-1.60161856338197
1991,93,-1.60665252625792,-1.49428054304665
1991,94,-1.53606607570843,-1.46685386897831
1991,95,-1.46195769279331,-1.34715057400226
1991,96,-1.36064150860714,-1.26389975290628
1991,97,-1.29070469863869,-1.18292911739759
1991,98,-1.18010812528969,-1.10442917398967
1991,99,-1.12849758273488,-1.02850803499519
1991,100,-1.04859099088845,-0.955395451754916
1992,0,-5.11277551483696,-5.10935126703541
1992,1,-7.74459866971574,-7.77525584668686
1992,2,-8.11015049089185,-8.0471895621705
1992,3,-8.29578441984721,-8.14562963498375
1992,4,-8.43652084784944,-8.62255370707406
1992,5,-8.47371177064079,-8.33487163462228
1992,6,-8.69926858113487,-8.25482892694875
1992,7,-8.83855579039533,-8.74033674273045
1992,8,-8.79211942830404,-8.74033674273045
1992,9,-8.82600265338544,-8.62255370707406
1992,10,-8.79124808286763,-8.80487526386802
1992,11,-8.66576153396692,-8.80487526386802
1992,12,-8.63593702845816,-8.42188301161191
1992,13,-8.4138952137157,-8.46840302724681
1992,14,-8.18654849001497,-8.25482892694875
1992,15,-7.86404209385212,-7.95757740348081
1992,16,-7.55136194501587,-7.48757377423508
1992,17,-7.4151596614386,-7.50559227973776
1992,18,-7.23738785087448,-7.23625934595417
1992,19,-7.1572073961712,-7.10620621770598
1992,20,-7.23103337885838,-7.16912004311654
1992,21,-7.26129435746389,-7.19543735143392
1992,22,-7.28658498534055,-7.22246602382184
1992,23,-7.30249170842998,-7.23625934595417
1992,24,-7.27471270367473,-7.19543735143392
1992,25,-7.24593642725956,-7.1821921246839
1992,26,-7.22225962931091,-7.1821921246839
1992,27,-7.20665705006641,-7.11847631029779
1992,28,-7.22736417684152,-7.10620621770598
1992,29,-7.16615189314037,-7.05857816871672
1992,30,-7.12748720666538,-7.03558865049202
1992,31,-7.07648281745764,-7.07027420847991
1992,32,-7.0336294832938,-7.00206595845338
1992,33,-6.99962353350305,-6.92795798629966
1992,34,-6.91559405840442,-6.90775527898214
1992,35,-6.83169237707924,-6.74224084050456
1992,36,-6.79675358610096,-6.70890442023697
1992,37,-6.7155651880239,-6.72543372218818
1992,38,-6.62747405863133,-6.64539101451465
1992,39,-6.58079024617498,-6.58567177981302
1992,40,-6.51721417785452,-6.50229017087397
1992,41,-6.44526108094923,-6.4759728625566
1992,42,-6.34171717649543,-6.41917526416347
1992,43,-6.24137505299155,-6.2925696398919
1992,44,-6.172791683133,-6.2606520369236
1992,45,-6.08555415745256,-6.13302811142977
1992,46,-5.99106306786358,-6.06618809330392
1992,47,-5.91416936763181,-5.92942915618853
1992,48,-5.82133065953714,-5.80581520022135
1992,49,-5.75973446092999,-5.73527314174757
1992,50,-5.66020045295792,-5.6379947341182
1992,51,-5.53266713603768,-5.57803126935064
1992,52,-5.41767214912434,-5.44218773696774
1992,53,-5.34041994600519,-5.30836770240154
1992,54,-5.23447150432479,-5.27655587476652
1992,55,-5.12860997041411,-5.15162298739723
1992,56,-5.00888615533342,-5.01464331549379
1992,57,-4.92734727482891,-4.90222942025247
1992,58,-4.83384844619671,-4.8345833503159
1992,59,-4.7272191991959,-4.77833380499728
1992,60,-4.6431295289613,-4.62946287855714
1992,61,-4.53127175912906,-4.54031921366848
1992,62,-4.42726486903939,-4.44050356443286
1992,63,-4.33005075826339,-4.40141334847407
1992,64,-4.25044357468886,-4.25804065489289
1992,65,-4.15172488565546,-4.23775314551746
