"year","age","pred","actual"
1952,37,-6.13723326576891,-6.09682506276581
1952,38,-6.07112840145363,-6.08357983601579
1952,39,-6.02507255265955,-5.88890795878289
1952,40,-5.95003786498165,-5.92567680656998
1952,41,-5.85797205576308,-5.85344324921061
1952,42,-5.76635859381561,-5.63518968319059
1952,43,-5.64843182031294,-5.59403161069708
1952,44,-5.56198013296164,-5.45380226938843
1952,45,-5.4767299138451,-5.37088805938287
1952,46,-5.38596638720813,-5.34122486755931
1952,47,-5.2764551938566,-5.23065871807422
1952,48,-5.22367149645785,-5.11766386685478
1952,49,-5.14299629109543,-5.07357509387013
1952,50,-5.00507098428046,-5.02068562994976
1952,51,-4.89339002306991,-4.81465741085482
1952,52,-4.78852322628712,-4.64183417035968
1952,53,-4.71274895548983,-4.72058103749942
1952,54,-4.6472403398372,-4.62946287855714
1952,55,-4.54085799294119,-4.58831306892167
1952,56,-4.43221611073063,-4.40386332928306
1952,57,-4.30148071271851,-4.32829631225291
1952,58,-4.1863215148082,-4.23913914712533
1952,59,-4.10932156432534,-4.17338776956255
1952,60,-4.03010049669779,-4.08281132640843
1952,61,-3.95350193605237,-4.1025783671492
1952,62,-3.84237184370875,-3.90207267457498
1952,63,-3.72325130561475,-3.78936299269226
1952,64,-3.63056880473167,-3.69570267946206
1952,65,-3.5784999120667,-3.60050234349652
1952,66,-3.5203849599161,-3.64581996465349
1952,67,-3.4682170871051,-3.54981340599094
1952,68,-3.37723965930351,-3.41885231690088
1952,69,-3.27893169785718,-3.31869616015041
1952,70,-3.19824193561008,-3.22640409128899
1952,71,-3.12547125202692,-3.2332283310926
1952,72,-3.0312943110146,-3.00983119793349
1952,73,-2.90678502431035,-2.96714481670208
1952,74,-2.78610301438445,-2.89425930462336
1952,75,-2.69730088205617,-2.82009970491083
1952,76,-2.62854676477591,-2.62568711067709
1952,77,-2.53634289025931,-2.59467687393453
1952,78,-2.42425948037721,-2.46404575912067
1952,79,-2.34182502631092,-2.40351101158401
1952,80,-2.27040724925198,-2.35873225361705
1952,81,-2.18761209125733,-2.28278246569787
1952,82,-2.08464019066625,-2.12586251460057
1952,83,-1.98011288778054,-2.05470990546065
1952,84,-1.89892302234281,-1.93136642361447
1952,85,-1.80473554301306,-1.87712129837919
1952,86,-1.69977710288752,-1.74114240343153
1952,87,-1.61104607085281,-1.68351511583042
1952,88,-1.53228508748892,-1.66094175530122
1952,89,-1.48279181296332,-1.57021719928082
1952,90,-1.41306283462223,-1.47613154512588
1952,91,-1.30158050902311,-1.4729857892986
1952,92,-1.20053805429737,-1.28644902615017
1952,93,-1.14516386505807,-1.25417897055325
1952,94,-1.08817664626929,-1.2365648689266
1952,95,-1.02558037467732,-1.09745296094826
1952,96,-0.969501051944921,-1.02999148639032
1952,97,-0.914642840070599,-0.964955903855436
1952,98,-0.871665980818874,-0.902387826705164
1952,99,-0.851120263715847,-0.842320269174425
1952,100,-0.841937787527664,-0.784867810513737
1953,0,-2.94058447643797,-3.2398441313044
1953,1,-5.62700662059168,-5.8464987768578
1953,2,-6.59526882715751,-6.41917526416347
1953,3,-6.82028364798408,-6.69264389936519
1953,4,-6.96327647648493,-6.87819647674059
1953,5,-7.0804233477993,-7.00206595845338
1953,6,-7.2028691252329,-7.11847631029779
1953,7,-7.32903412834205,-7.25024558792891
1953,8,-7.42381922364779,-7.25024558792891
1953,9,-7.48632665322191,-7.33853819507459
1953,10,-7.5387439773443,-7.52394141840595
1953,11,-7.56737298410825,-7.35404238161056
1953,12,-7.56574768208784,-7.46987419713568
1953,13,-7.53661390325846,-7.41858090274813
1953,14,-7.45717686682174,-7.26443022292087
1953,15,-7.34036642128671,-7.14347761250321
1953,16,-7.16416108492036,-7.13089883029635
1953,17,-6.97171726856006,-6.87819647674059
1953,18,-6.81468379953408,-6.74224084050456
1953,19,-6.72175504885376,-6.72543372218818
1953,20,-6.67252603264253,-6.71713491937349
1953,21,-6.6692971722187,-6.60027057923418
1953,22,-6.73661914549936,-6.53619172254965
1953,23,-6.7574252524205,-6.55008083471032
1953,24,-6.75490886229304,-6.63012354238386
1953,25,-6.75862061776889,-6.64539101451465
1953,26,-6.75763028272297,-6.61508566501932
1953,27,-6.73724130641722,-6.62257633674847
1953,28,-6.71921184604523,-6.69264389936519
1953,29,-6.69179768050747,-6.53619172254965
1953,30,-6.64664232426828,-6.55709840736897
1953,31,-6.61251298278605,-6.4759728625566
1953,32,-6.55902475217811,-6.45033043194326
1953,33,-6.50930577090443,-6.45033043194326
1953,34,-6.44831559224793,-6.37126190846757
1953,35,-6.37719622298771,-6.36543098815677
1953,36,-6.30144519651716,-6.30343931212881
1953,37,-6.18119832572378,-6.13302811142977
1953,38,-6.11589383994777,-6.02812853147957
1953,39,-6.05642998316565,-5.90345366978527
1953,40,-5.98613266936347,-5.92193848445937
1953,41,-5.89269594510355,-5.79919265946086
1953,42,-5.7871753724506,-5.63239247856953
1953,43,-5.66417733382491,-5.61029213156886
1953,44,-5.57474570377549,-5.55450077194045
1953,45,-5.50048618271288,-5.44218773696774
1953,46,-5.40783523008388,-5.39043265545584
1953,47,-5.29892972319194,-5.2943253452785
1953,48,-5.24407821448789,-5.13280292807046
1953,49,-5.16457001105938,-5.08805644106484
1953,50,-5.02108730920611,-4.92813407258451
1953,51,-4.85199948907118,-5.0011801353255
1953,52,-4.77742250953315,-4.71275539666803
1953,53,-4.72958535160172,-4.60117816471855
1953,54,-4.65144002608006,-4.66174053747649
1953,55,-4.55269532474413,-4.59423024594976
1953,56,-4.42985199262026,-4.48295255326384
1953,57,-4.31689793763296,-4.37485243092588
1953,58,-4.20575770716117,-4.2104290412429
1953,59,-4.12635141859999,-4.21448036346208
1953,60,-4.04875685356066,-4.09714848955483
1953,61,-3.97350252867195,-4.09474464224344
1953,62,-3.85364884383598,-3.90256784665739
1953,63,-3.72927522129414,-3.76965576414122
1953,64,-3.64800385064183,-3.7520322691192
1953,65,-3.59982813258829,-3.60600997629164
1953,66,-3.53598994029622,-3.64047031490625
1953,67,-3.48305997371942,-3.52540098512146
1953,68,-3.39209775311007,-3.43796510585437
1953,69,-3.29303983697244,-3.33653386833643
1953,70,-3.21353423477419,-3.20793588482987
1953,71,-3.15013224878602,-3.21563109470331
1953,72,-3.04838119226018,-3.07455905409996
1953,73,-2.92543237691465,-2.93614348214233
1953,74,-2.80081530590044,-2.8687472617995
1953,75,-2.71227569773304,-2.77435027285944
1953,76,-2.64377823517104,-2.65683440971794
1953,77,-2.55479455031077,-2.58415256444597
1953,78,-2.43681848682972,-2.44865186912883
1953,79,-2.34924613612702,-2.40716813318649
1953,80,-2.28078068870659,-2.3239108797088
1953,81,-2.19986081762945,-2.33366304856491
1953,82,-2.10092255808344,-2.1425943566851
1953,83,-1.99776390249987,-2.04461508452779
1953,84,-1.91724822258506,-1.94218708825519
1953,85,-1.8248962780387,-1.87581521839205
1953,86,-1.72477906090435,-1.76849226228971
1953,87,-1.63429386590441,-1.66225868861768
1953,88,-1.54658304971442,-1.60320736268346
1953,89,-1.49344645207806,-1.53991184978549
1953,90,-1.42834366169395,-1.52371903703156
1953,91,-1.31788075156101,-1.40384752036748
1953,92,-1.22022683277769,-1.25298799381167
1953,93,-1.16008238744434,-1.27061130665915
1953,94,-1.09971943876978,-1.10575775682898
1953,95,-1.03147703016896,-1.07399772790419
1953,96,-0.974003448021154,-1.00528589344572
1953,97,-0.918146096936978,-0.939150026020237
1953,98,-0.873245928055391,-0.875628750155266
1953,99,-0.851863281793135,-0.814840350838669
1953,100,-0.841778245405503,-0.75676878885727
1954,0,-3.01924607946657,-3.323125846242
1954,1,-5.75343241370821,-5.94458096120913
1954,2,-6.64182724697604,-6.54311216539423
1954,3,-6.86705136679063,-6.89780494812897
1954,4,-7.01064648014228,-6.99113688792119
1954,5,-7.13038511056322,-7.11847631029779
1954,6,-7.24594256349503,-7.23625934595417
1954,7,-7.37404208153359,-7.29341775979412
1954,8,-7.46874660539971,-7.41858090274813
1954,9,-7.53561983311269,-7.54263355141811
1954,10,-7.58669652318182,-7.54263355141811
1954,11,-7.60860848645137,-7.50559227973776
1954,12,-7.60678202262476,-7.84936381884058
1954,13,-7.57316292246132,-7.54263355141811
1954,14,-7.47446290892717,-7.46987419713568
1954,15,-7.35486501173272,-7.30823284557926
1954,16,-7.1803035194896,-7.15621663828064
1954,17,-6.97315514860586,-7.11847631029779
1954,18,-6.82631543405243,-6.86853456582886
1954,19,-6.73262285545279,-6.87819647674059
1954,20,-6.69149246949116,-6.84009663050832
1954,21,-6.68618809411858,-6.66089520105061
1954,22,-6.75495648481612,-6.66089520105061
1954,23,-6.77541082536925,-6.68461172766793
1954,24,-6.77757478214659,-6.79442659367513
1954,25,-6.78632745505918,-6.75933527386386
1954,26,-6.7876016576937,-6.74224084050456
1954,27,-6.77208578612428,-6.64539101451465
1954,28,-6.76264905635346,-6.62257633674847
1954,29,-6.73300810432303,-6.66873837851164
1954,30,-6.69639959031542,-6.64539101451465
1954,31,-6.65999944152086,-6.53619172254965
1954,32,-6.60947808076157,-6.52249287819149
1954,33,-6.5545563721898,-6.53619172254965
1954,34,-6.49040936717799,-6.37126190846757
1954,35,-6.41433685532751,-6.40093767661368
1954,36,-6.33182169642518,-6.35963387047245
1954,37,-6.20438942729552,-6.16581793425276
1954,38,-6.13767907661528,-6.18504929618065
1954,39,-6.08253072752047,-6.06188701140453
1954,40,-6.00791883980594,-5.9522438339547
1954,41,-5.91508980295196,-5.86747856732699
1954,42,-5.81605823260792,-5.77635316749104
1954,43,-5.70595922791751,-5.68104298768671
1954,44,-5.61776018081856,-5.54934612135178
1954,45,-5.53369528896958,-5.53911585310097
1954,46,-5.4480305071188,-5.46555328592395
1954,47,-5.33770582902942,-5.35594647938467
1954,48,-5.26759030120297,-5.19576077822294
1954,49,-5.17052070877697,-5.16203974825549
1954,50,-5.04789868131921,-5.07038529850203
1954,51,-4.92611816226976,-5.01163579442984
1954,52,-4.80384706536804,-4.84469721655283
1954,53,-4.74990719615749,-4.67881672615639
1954,54,-4.68999252616313,-4.55257773586892
1954,55,-4.56883495798848,-4.64391101430452
1954,56,-4.46830331151632,-4.48916651023178
1954,57,-4.34322152071275,-4.45330783667884
1954,58,-4.23100791592159,-4.33437998120653
1954,59,-4.16437706950959,-4.22810455240162
1954,60,-4.07925174279428,-4.15600722261421
1954,61,-4.00333677211961,-4.11966237020639
1954,62,-3.88395257599514,-3.89075087015261
1954,63,-3.76771153309259,-3.82355435744054
1954,64,-3.69472528088953,-3.7580151929488
1954,65,-3.63179778597872,-3.66243228409909
1954,66,-3.56391848244188,-3.63704630547392
1954,67,-3.50888685521739,-3.58812955101379
1954,68,-3.42180180164868,-3.43734282829851
1954,69,-3.3216142845993,-3.35842528981829
1954,70,-3.24404706582673,-3.29846030421104
1954,71,-3.19037794966891,-3.28983491380869
1954,72,-3.09185588696333,-3.10711086153738
1954,73,-2.96303602823942,-2.97749950529293
1954,74,-2.8377631804087,-2.86857112793731
1954,75,-2.7446948970697,-2.82228329526363
1954,76,-2.68453084246214,-2.72937598781696
1954,77,-2.60380092789165,-2.64451218029822
1954,78,-2.48235975892126,-2.47420412665486
1954,79,-2.38207019360812,-2.39689577246529
1954,80,-2.31159312812566,-2.3832529960615
1954,81,-2.23499129926788,-2.37204235800927
1954,82,-2.14199051451901,-2.24393889756131
1954,83,-2.04007671435685,-2.07322092986678
1954,84,-1.95743282790613,-1.95842817361429
1954,85,-1.86456864109463,-1.93919276130779
1954,86,-1.76734185765843,-1.77066356093332
1954,87,-1.67709170715618,-1.68470039693465
1954,88,-1.58070692194329,-1.65271082466757
1954,89,-1.52431491799489,-1.54890741269407
1954,90,-1.46069549583688,-1.47464481609257
1954,91,-1.36054679714666,-1.46624707284318
1954,92,-1.26648364328334,-1.36496349041806
1954,93,-1.20087714800518,-1.28027806053601
1954,94,-1.13040595196534,-1.18309232674658
1954,95,-1.06008789501935,-1.0825519491216
1954,96,-0.99925992641347,-1.01104106841997
1954,97,-0.931662889708147,-0.94222411390066
1954,98,-0.879687374539425,-0.876205008334869
1954,99,-0.855398020215392,-0.813057477232503
1954,100,-0.842702949411205,-0.752833492726597
1955,0,-3.02450776798372,-3.339632026004
1955,1,-5.8054858990863,-5.99949671880525
1955,2,-6.70897380396017,-6.52931884326189
1955,3,-6.93426742331126,-6.81244509917781
1955,4,-7.06379068137476,-7.13089883029635
1955,5,-7.19091387099184,-7.26443022292087
1955,6,-7.3103250131938,-7.3697907385787
1955,7,-7.44654010282771,-7.33853819507459
1955,8,-7.53971563689098,-7.43538802106451
1955,9,-7.60342496823822,-7.41858090274813
1955,10,-7.64302636439701,-7.75172534927667
1955,11,-7.67075761323274,-7.66277786326017
1955,12,-7.66772764687592,-7.3232707229438
1955,13,-7.5989852684809,-7.30823284557926
1955,14,-7.49311733154191,-7.54263355141811
1955,15,-7.37349302185566,-7.38579107992514
1955,16,-7.20048373039303,-7.05857816871672
1955,17,-6.99681247067671,-7.04701734631564
1955,18,-6.83990306032432,-6.95904857336969
1955,19,-6.74989435734809,-6.67664355801875
1955,20,-6.70254156182934,-6.84009663050832
1955,21,-6.69580224113228,-6.79442659367513
1955,22,-6.76781203151743,-6.70074110959781
1955,23,-6.79150910572241,-6.77672701657573
1955,24,-6.79431843439524,-6.70074110959781
1955,25,-6.79768722766702,-6.7338019718587
1955,26,-6.80342367405438,-6.80339526365789
1955,27,-6.78898818011656,-6.67664355801875
1955,28,-6.782143743038,-6.72543372218818
1955,29,-6.76479380404585,-6.70074110959781
1955,30,-6.72839405544057,-6.53619172254965
1955,31,-6.69065460655697,-6.62257633674847
1955,32,-6.64171225925923,-6.52249287819149
1955,33,-6.58726770969329,-6.53619172254965
1955,34,-6.51394676586438,-6.43152109998577
1955,35,-6.43978462419071,-6.43152109998577
1955,36,-6.36279727966984,-6.46950034805098
1955,37,-6.2361013587963,-6.34244146993208
1955,38,-6.1785381342521,-6.18991548583182
1955,39,-6.12178369222183,-6.09682506276581
1955,40,-6.04133877910953,-5.95996588004861
1955,41,-5.9534886303555,-6.00353712834225
1955,42,-5.86323000918038,-5.75718325138332
1955,43,-5.73537660754264,-5.83275285595316
1955,44,-5.65267602761204,-5.64645740803693
1955,45,-5.57794635085582,-5.53151125371575
1955,46,-5.49031914087407,-5.46319200973827
1955,47,-5.37644268296937,-5.3043354388736
1955,48,-5.30292681361705,-5.35806737095381
1955,49,-5.23835390717504,-5.13110944756413
1955,50,-5.10186842299128,-4.9982127740977
1955,51,-4.9600116755503,-5.0011801353255
1955,52,-4.84243116372886,-4.85491441909948
1955,53,-4.76404163104268,-4.85363154528659
1955,54,-4.70383890814695,-4.61623113334752
1955,55,-4.5999493735606,-4.56498839635526
1955,56,-4.48295053892689,-4.52543521796924
1955,57,-4.37230174087821,-4.45073383268367
1955,58,-4.26174778768644,-4.35441146764091
1955,59,-4.17721334042775,-4.19306053516126
1955,60,-4.08743734751181,-4.12089389745564
1955,61,-4.01048348549316,-4.12027794424861
1955,62,-3.89156030740731,-3.89861331851823
1955,63,-3.78893957290034,-3.86037977227631
1955,64,-3.71186218579381,-3.80991778249099
1955,65,-3.64891294726602,-3.65119838714625
1955,66,-3.57537816897071,-3.64161426164682
1955,67,-3.51969983588648,-3.54287615999409
1955,68,-3.42918355951993,-3.43983426527707
1955,69,-3.33757009757247,-3.36650614187222
1955,70,-3.25227815872457,-3.29171537104516
1955,71,-3.19920265665005,-3.26518157774471
1955,72,-3.0996406354291,-3.06701347555895
1955,73,-2.97179350342325,-2.97357946891286
1955,74,-2.84671901607385,-2.88168955751333
1955,75,-2.75352360594352,-2.78078219726831
1955,76,-2.6917235776017,-2.65997457787065
1955,77,-2.6083321375953,-2.59655355008853
1955,78,-2.48681653342075,-2.47765302107669
1955,79,-2.38669611477225,-2.38977830469642
1955,80,-2.31531168681911,-2.3733294975198
1955,81,-2.24191217249693,-2.3198329864036
1955,82,-2.15072717986082,-2.16726779604642
1955,83,-2.0438320904631,-2.05854147757209
1955,84,-1.96547663222578,-1.9506614184808
1955,85,-1.8793009420741,-1.88598224047543
1955,86,-1.78027117258177,-1.77892222042656
1955,87,-1.68526704034912,-1.70831946199422
1955,88,-1.58894201673383,-1.62049885979353
1955,89,-1.53226587840398,-1.52546447865792
1955,90,-1.47043930417394,-1.49258864593781
1955,91,-1.37726483728205,-1.44290704154647
1955,92,-1.27827215199538,-1.34603572525633
1955,93,-1.21207631131947,-1.27650765550918
1955,94,-1.14193994030189,-1.09919245693318
1955,95,-1.06802151389343,-1.07978072093299
1955,96,-1.00518672949675,-1.01057393919529
1955,97,-0.935638636705542,-0.943996002966377
1955,98,-0.881542918786296,-0.880127572894667
1955,99,-0.85596575539258,-0.819005231573305
1955,100,-0.842220587944873,-0.760698234822225
1956,0,-3.05885201110374,-3.32035499381805
1956,1,-5.81315606002453,-5.97559119795169
1956,2,-6.72372264609612,-6.57128304236092
1956,3,-6.95097785985053,-6.84948637085816
1956,4,-7.09823457162292,-7.10620621770598
1956,5,-7.21190753328401,-7.3697907385787
1956,6,-7.32617117430709,-7.38579107992514
1956,7,-7.45648373900673,-7.3697907385787
1956,8,-7.54532815800117,-7.40205160079692
1956,9,-7.60332545450651,-7.46987419713568
1956,10,-7.64737428741516,-7.66277786326017
1956,11,-7.66746005365095,-7.72873583105197
1956,12,-7.65910730321515,-7.68428406848113
1956,13,-7.60778302938454,-7.6211051668596
1956,14,-7.51091214760547,-7.38579107992514
1956,15,-7.3739972603354,-7.3232707229438
1956,16,-7.18526239812607,-7.11847631029779
1956,17,-6.99024136286932,-7.00206595845338
1956,18,-6.83560902946115,-6.90775527898214
1956,19,-6.74239681138149,-6.88795265168596
1956,20,-6.7084682315162,-6.79442659367513
1956,21,-6.69994006478387,-6.70074110959781
1956,22,-6.77110532241368,-6.83079423784601
1956,23,-6.79340707003186,-6.83079423784601
1956,24,-6.79661338646017,-6.70890442023697
1956,25,-6.80385827960121,-6.74224084050456
1956,26,-6.80801744668052,-6.62257633674847
1956,27,-6.79279718158494,-6.78553764625789
1956,28,-6.78935528707323,-6.67664355801875
1956,29,-6.76983058619347,-6.67664355801875
1956,30,-6.73232111274349,-6.72543372218818
1956,31,-6.70595664365998,-6.62257633674847
1956,32,-6.65505883819438,-6.55709840736897
1956,33,-6.60101367751953,-6.50897915902477
1956,34,-6.52786414809446,-6.48904494412395
1956,35,-6.45556462067808,-6.40697999106965
1956,36,-6.37778196668203,-6.32553965912947
1956,37,-6.24838343427423,-6.3367757323964
1956,38,-6.18146325102028,-6.09682506276581
1956,39,-6.12264369896227,-6.17538738526891
1956,40,-6.05312248555034,-6.06618809330392
1956,41,-5.97116872549509,-5.97559119795169
1956,42,-5.873919598158,-5.75402369109295
1956,43,-5.75035529171578,-5.78934036301785
1956,44,-5.65859389313497,-5.71991185658608
1956,45,-5.58351131614114,-5.52396404808036
1956,46,-5.49070559031212,-5.45380226938843
1956,47,-5.38161409545711,-5.33705819486447
1956,48,-5.3161325592784,-5.23816344372829
1956,49,-5.2171615842596,-5.16378647359043
1956,50,-5.09384172676291,-5.06245504282605
1956,51,-4.97858682525623,-4.94344404455593
1956,52,-4.87638223756602,-4.84469721655283
1956,53,-4.80338137011734,-4.79512076994654
1956,54,-4.70230424899611,-4.71275539666803
1956,55,-4.5892932337361,-4.5319197242485
1956,56,-4.49485226785314,-4.43289896504764
1956,57,-4.3675333523341,-4.46889256769554
1956,58,-4.26054248430451,-4.34588758805801
1956,59,-4.17822561918529,-4.25240286688038
1956,60,-4.09444012614471,-4.1037890210501
1956,61,-4.01657836806969,-4.05243515914489
1956,62,-3.89710919842364,-3.94299780972758
1956,63,-3.79965957626246,-3.84623526489014
1956,64,-3.71909280551756,-3.79024794850223
1956,65,-3.64696642665852,-3.63894708536573
1956,66,-3.57227803609527,-3.66790104772874
1956,67,-3.51876379318481,-3.52744110823641
1956,68,-3.42949450658244,-3.44986255364344
1956,69,-3.33635258841782,-3.3971057637589
1956,70,-3.25578915258349,-3.27016911925575
1956,71,-3.20112743364056,-3.26413473127382
1956,72,-3.10084066965231,-3.05696958302518
1956,73,-2.97074447395112,-2.98202662649788
1956,74,-2.84889604570066,-2.89462077218558
1956,75,-2.75502258155115,-2.77162918274508
1956,76,-2.69432267351155,-2.65854600619912
1956,77,-2.61370187721525,-2.63610170178963
1956,78,-2.49283271210759,-2.46816753378372
1956,79,-2.39225714486309,-2.41284648725158
1956,80,-2.31927302700279,-2.31851124354431
1956,81,-2.24375971295841,-2.3198329864036
1956,82,-2.15336175921925,-2.19355133196992
1956,83,-2.04639917123138,-2.03500369224927
1956,84,-1.96834492211767,-1.97702936811418
1956,85,-1.87872573669721,-1.90926004478005
1956,86,-1.78369785990123,-1.76445563470071
1956,87,-1.69191525128913,-1.73262301300448
1956,88,-1.59258587343027,-1.62389186940425
1956,89,-1.53664021391393,-1.54117197176401
1956,90,-1.47417467081671,-1.45128098263944
1956,91,-1.37774639836985,-1.46880678269435
1956,92,-1.28098009938657,-1.33191981865656
1956,93,-1.21576258807849,-1.22516239300854
1956,94,-1.14258024313331,-1.10808703263065
1956,95,-1.06931465882004,-1.08930572934781
1956,96,-1.00885673189215,-1.02076275347087
1956,97,-0.937092657718546,-0.954745738255704
1956,98,-0.881080566783445,-0.891329862584903
1956,99,-0.856307783821694,-0.830571856471617
1956,100,-0.843203452791094,-0.772493464126389
1957,0,-3.05475594053261,-3.36824628152247
