"Age","Year","log_mx"
37,1985,-6.34529048549012
38,1985,-6.25308432417316
39,1985,-6.16400178897651
40,1985,-6.07001100185992
41,1985,-5.9973118266017
42,1985,-5.9212064370873
43,1985,-5.83675793536225
44,1985,-5.7329686522437
45,1985,-5.6600678844308
46,1985,-5.5676473986977
47,1985,-5.49921180118498
48,1985,-5.42844918238379
49,1985,-5.32252589944642
50,1985,-5.2421426486927
51,1985,-5.15289578665834
52,1985,-5.08179257317602
53,1985,-5.00941385870739
54,1985,-4.92430517638908
55,1985,-4.84421646576812
56,1985,-4.7507718021975
57,1985,-4.67067388180311
58,1985,-4.59458322372467
59,1985,-4.49306170555156
60,1985,-4.40040695318408
61,1985,-4.32195766415172
62,1985,-4.22133303922307
63,1985,-4.13135684762604
64,1985,-4.04585097746403
65,1985,-3.95544821309046
66,1985,-3.86489528355375
67,1985,-3.76525648745679
68,1985,-3.68088450382283
69,1985,-3.58184207843049
70,1985,-3.47995065674074
71,1985,-3.38110081728862
72,1985,-3.27995818587746
73,1985,-3.17892060396853
74,1985,-3.0922869891376
75,1985,-2.98036760498673
76,1985,-2.87985733245342
77,1985,-2.77785010191308
78,1985,-2.6813720568184
79,1985,-2.57199245637521
80,1985,-2.46824417224858
81,1985,-2.36639667929213
82,1985,-2.26175613184231
83,1985,-2.15057549871414
84,1985,-2.06249141986841
85,1985,-1.95789887993532
86,1985,-1.85729691872546
87,1985,-1.76455076113039
88,1985,-1.66473532201819
89,1985,-1.56959599632872
90,1985,-1.47821329597327
91,1985,-1.39879810634062
92,1985,-1.30339954065332
93,1985,-1.22855648788396
94,1985,-1.13881457253266
95,1985,-1.05964076149202
96,1985,-0.983195666155362
97,1985,-0.90990271366928
98,1985,-0.839898973162245
99,1985,-0.773291453200967
100,1985,-0.710168964687854
0,1986,-5.22078033978717
1,1986,-7.74592025460992
2,1986,-8.30010434239764
3,1986,-8.42725601494327
4,1986,-8.53318834773541
5,1986,-8.51585602137309
6,1986,-8.59951723833113
7,1986,-8.47623645343212
8,1986,-8.59687690208434
9,1986,-8.6588394115609
10,1986,-8.651601034697
11,1986,-8.80359293034806
12,1986,-8.76018160376947
13,1986,-8.48719804106577
14,1986,-8.29824319489133
15,1986,-7.94427335575896
16,1986,-7.66684454057828
17,1986,-7.56125164183681
18,1986,-7.22781176260179
19,1986,-7.16723927832276
20,1986,-7.18283140986686
21,1986,-7.1711087305485
22,1986,-7.15093179692224
23,1986,-7.14331133040952
24,1986,-7.14734686195787
25,1986,-7.10065831707215
26,1986,-7.06953225525387
27,1986,-7.04540388698509
28,1986,-6.94566779190747
29,1986,-6.90798804267809
30,1986,-6.87425139605553
31,1986,-6.80075331950103
32,1986,-6.78723791206674
33,1986,-6.6937445258146
34,1986,-6.6380775067821
35,1986,-6.55993135634333
36,1986,-6.44383802364421
37,1986,-6.39793921513412
38,1986,-6.29955107787701
39,1986,-6.20979042633838
40,1986,-6.10971006330787
41,1986,-6.04101543659585
42,1986,-5.96644574121626
43,1986,-5.88063598991507
44,1986,-5.77834115499772
45,1986,-5.70688227309819
46,1986,-5.61153384726085
47,1986,-5.5449686634596
48,1986,-5.4764705256684
49,1986,-5.37160513643934
50,1986,-5.29046941418206
51,1986,-5.20173345035824
52,1986,-5.13127744473843
53,1986,-5.06227911995066
54,1986,-4.97870815712629
55,1986,-4.89916622613534
56,1986,-4.80243162809612
57,1986,-4.72578628197674
58,1986,-4.650122497952
59,1986,-4.547945388291
60,1986,-4.45387965704867
61,1986,-4.37721225295784
62,1986,-4.27537440579192
63,1986,-4.18550588233719
64,1986,-4.10069170408667
65,1986,-4.01022096239843
66,1986,-3.92002097242951
67,1986,-3.82028982695821
68,1986,-3.73566697351366
69,1986,-3.63723285135017
70,1986,-3.53460983303932
71,1986,-3.43550311564064
72,1986,-3.3342902544646
73,1986,-3.23160289046263
74,1986,-3.14686925389347
75,1986,-3.03418603585945
76,1986,-2.9338500317479
77,1986,-2.83104156843195
78,1986,-2.73400238578737
79,1986,-2.62573542180322
80,1986,-2.51818261899445
81,1986,-2.41426195096
82,1986,-2.30866437128485
83,1986,-2.19481403106524
84,1986,-2.10831742769223
85,1986,-2.00084640626855
86,1986,-1.89948789169561
87,1986,-1.80589156178203
88,1986,-1.7044655202008
89,1986,-1.60776267595832
90,1986,-1.51429241728162
91,1986,-1.43484101499115
92,1986,-1.33634393083776
93,1986,-1.26140606557984
94,1986,-1.16872437590934
95,1986,-1.0877690349492
96,1986,-1.00950075801028
97,1986,-0.934390132908839
98,1986,-0.862588467971824
99,1986,-0.794216826032524
100,1986,-0.729377736596146
0,1987,-5.16460199903324
1,1987,-7.68417986655255
2,1987,-8.23780037417305
3,1987,-8.36939770418787
4,1987,-8.47592461996459
5,1987,-8.46531278183269
6,1987,-8.54901815066333
7,1987,-8.43299595846365
8,1987,-8.55075751617291
9,1987,-8.6175302991272
10,1987,-8.61537696030817
11,1987,-8.76036692368393
12,1987,-8.71764462698279
13,1987,-8.45497873665855
14,1987,-8.26697733983088
15,1987,-7.92004144104197
16,1987,-7.64725478898103
17,1987,-7.53948107371109
18,1987,-7.2118799948509
19,1987,-7.15194161785829
20,1987,-7.16854662381424
21,1987,-7.15149710803242
22,1987,-7.13043298980342
23,1987,-7.12242518549016
24,1987,-7.12466162775051
25,1987,-7.07848409971343
26,1987,-7.045849481281
27,1987,-7.02341566779102
28,1987,-6.9233787067365
29,1987,-6.8868802424976
30,1987,-6.85333367900844
31,1987,-6.78130640443457
32,1987,-6.76505870478996
33,1987,-6.672988272547
34,1987,-6.61845885074968
35,1987,-6.54061536722101
36,1987,-6.42467990570096
37,1987,-6.37813239183082
38,1987,-6.28206995750975
39,1987,-6.19256441812018
40,1987,-6.09477499648436
41,1987,-6.02457383037433
42,1987,-5.94942639603347
43,1987,-5.86412875642061
44,1987,-5.76127169955304
45,1987,-5.68927037000657
46,1987,-5.59502345588052
47,1987,-5.52775460925326
48,1987,-5.45840455773989
49,1987,-5.35314118143886
50,1987,-5.27228854426668
51,1987,-5.18336037693386
52,1987,-5.11266088715289
53,1987,-5.04239083593302
54,1987,-4.958241372193
55,1987,-4.87849373885006
56,1987,-4.78299683735432
57,1987,-4.70505260844956
58,1987,-4.62922823139605
59,1987,-4.52729775987518
60,1987,-4.43376284883398
61,1987,-4.35642508706459
62,1987,-4.25504366265841
63,1987,-4.16513463368941
64,1987,-4.08006023606486
65,1987,-3.98961506792169
66,1987,-3.8992822995989
67,1987,-3.79958589661335
68,1987,-3.71505742216036
69,1987,-3.6163944520332
70,1987,-3.51404666552948
71,1987,-3.41503658742547
72,1987,-3.31385014718215
73,1987,-3.21178344283573
74,1987,-3.12633502104829
75,1987,-3.01393916270668
76,1987,-2.91353759758615
77,1987,-2.81103056368965
78,1987,-2.71420248494776
79,1987,-2.60551693928284
80,1987,-2.49939542322686
81,1987,-2.39625469827413
82,1987,-2.29101716086991
83,1987,-2.17817118328144
84,1987,-2.09107736044276
85,1987,-1.98468924405119
86,1987,-1.88361535018769
87,1987,-1.79033886109465
88,1987,-1.68951873951817
89,1987,-1.59340410197926
90,1987,-1.50071919746179
91,1987,-1.42128141862852
92,1987,-1.32395001896885
93,1987,-1.24904782283762
94,1987,-1.15747209699351
95,1987,-1.07718698015015
96,1987,-0.99960459698474
97,1987,-0.925177793137087
98,1987,-0.854052520047285
99,1987,-0.786344553234439
100,1987,-0.722151261168658
0,1988,-5.14189346141613
1,1988,-7.65922302543051
2,1988,-8.21261572138452
3,1988,-8.34601008524755
4,1988,-8.45277734472063
5,1988,-8.44488207773943
6,1988,-8.52860529374118
7,1988,-8.41551718651353
8,1988,-8.53211503232962
9,1988,-8.60083223505052
10,1988,-8.600734381961
11,1988,-8.74289400822939
12,1988,-8.70045023276404
13,1988,-8.4419549756092
14,1988,-8.25433898426105
15,1988,-7.91024636095415
16,1988,-7.63933617470575
17,1988,-7.53068092478191
18,1988,-7.20544001918728
19,1988,-7.14575796249487
20,1988,-7.1627723948663
21,1988,-7.14356965304421
22,1988,-7.12214691502234
23,1988,-7.11398254013587
24,1988,-7.1154917504021
25,1988,-7.06952078676644
26,1988,-7.03627637612298
27,1988,-7.0145275394483
28,1988,-6.91436896165924
29,1988,-6.8783479991458
30,1988,-6.84487827149634
31,1988,-6.77344552786902
32,1988,-6.75609337480685
33,1988,-6.6645981322938
34,1988,-6.61052855265739
35,1988,-6.53280741384059
36,1988,-6.41693576737026
37,1988,-6.37012603233316
38,1988,-6.27500369898162
39,1988,-6.18560128160946
40,1988,-6.08873790955327
41,1988,-6.01792776663594
42,1988,-5.94254679732844
43,1988,-5.8574561646756
44,1988,-5.75437184516313
45,1988,-5.68215124618594
46,1988,-5.58834958764765
47,1988,-5.5207963048206
48,1988,-5.45110189079052
49,1988,-5.34567763924338
50,1988,-5.26493943137291
51,1988,-5.1759335710973
52,1988,-5.10513565959083
53,1988,-5.03435154819876
54,1988,-4.94996824149314
55,1988,-4.87013745867416
56,1988,-4.77514086171107
57,1988,-4.69667159543077
58,1988,-4.62078230309521
59,1988,-4.51895152820846
60,1988,-4.42563118652519
61,1988,-4.34802245123901
62,1988,-4.24682552308655
63,1988,-4.15690012088577
64,1988,-4.07172053678963
65,1988,-3.98128570604344
66,1988,-3.89089926575021
67,1988,-3.79121690645186
68,1988,-3.70672658209108
69,1988,-3.6079711065157
70,1988,-3.50573457484369
71,1988,-3.4067635604968
72,1988,-3.30558780018343
73,1988,-3.20377198030505
74,1988,-3.11803462639893
75,1988,-3.0057549252506
76,1988,-2.9053268589088
77,1988,-2.80294166950288
78,1988,-2.70619892366422
79,1988,-2.59734417795323
80,1988,-2.49180121990788
81,1988,-2.38897576533466
82,1988,-2.28388376504214
83,1988,-2.17144377321767
84,1988,-2.0841085409582
85,1988,-1.9781581589199
86,1988,-1.8771993150917
87,1988,-1.78405211278797
88,1988,-1.68347691758411
89,1988,-1.58760004630663
90,1988,-1.49523259944684
91,1988,-1.41580032751865
92,1988,-1.31894012351588
93,1988,-1.24405234564077
94,1988,-1.15292367502859
95,1988,-1.07290947771335
96,1988,-0.995604348100603
97,1988,-0.92145396004695
98,1988,-0.850602099619398
99,1988,-0.783162405086801
100,1988,-0.719230158713834
0,1989,-5.15842235760982
1,1989,-7.67738839755548
2,1989,-8.23094691111742
3,1989,-8.36303326534836
4,1989,-8.46962558550677
5,1989,-8.45975300394417
6,1989,-8.54346322949961
7,1989,-8.42823948559012
8,1989,-8.5456843640688
9,1989,-8.61298627915555
10,1989,-8.61139229668846
11,1989,-8.75561204453005
12,1989,-8.71296554140906
13,1989,-8.45143459944345
14,1989,-8.26353808245024
15,1989,-7.91737592009663
16,1989,-7.64509990795713
17,1989,-7.5370863019397
18,1989,-7.21012749360896
19,1989,-7.15025886868808
20,1989,-7.16697529126096
21,1989,-7.14933982119813
22,1989,-7.12817811228475
23,1989,-7.12012770064836
24,1989,-7.12216624232035
25,1989,-7.0760449263544
26,1989,-7.04324436605153
27,1989,-7.02099695430935
28,1989,-6.92092689786916
29,1989,-6.88455837548262
30,1989,-6.85103272121914
31,1989,-6.77916723548992
32,1989,-6.76261898253781
33,1989,-6.67070507584226
34,1989,-6.6163007902256
35,1989,-6.53849060018602
36,1989,-6.42257250456294
37,1989,-6.37595363282675
38,1989,-6.28014702681975
39,1989,-6.19066954987529
40,1989,-6.09313213276917
41,1989,-6.02276524668334
42,1989,-5.94755426081055
43,1989,-5.86231295370164
44,1989,-5.75939405217995
45,1989,-5.68733305316116
46,1989,-5.59320730579276
47,1989,-5.52586105595477
48,1989,-5.45641729356892
49,1989,-5.35111013852037
50,1989,-5.27028864082818
51,1989,-5.18133933102746
52,1989,-5.11061305788501
53,1989,-5.04020311621566
54,1989,-4.95599001712839
55,1989,-4.87621975643906
56,1989,-4.78085900209055
57,1989,-4.70277189552588
58,1989,-4.62692985317077
59,1989,-4.52502651195043
60,1989,-4.43154999135756
61,1989,-4.35413848995784
62,1989,-4.25280727224975
63,1989,-4.16289378765692
64,1989,-4.07779076579033
65,1989,-3.98734841074802
66,1989,-3.89700103674971
67,1989,-3.7973084554524
68,1989,-3.7127903627287
69,1989,-3.61410221922801
70,1989,-3.51178470834037
71,1989,-3.41278526059996
72,1989,-3.3116017266705
73,1989,-3.20960329515068
74,1989,-3.12407624668462
75,1989,-3.01171199803164
76,1989,-2.91130322117218
77,1989,-2.80882934464027
78,1989,-2.71202448741764
79,1989,-2.60329289758946
80,1989,-2.49732882368624
81,1989,-2.39427389280486
82,1989,-2.28907596020388
83,1989,-2.17634046293285
84,1989,-2.08918094569844
85,1989,-1.98291194932189
86,1989,-1.88186936385771
87,1989,-1.78862805739123
88,1989,-1.68787458727349
89,1989,-1.59182465272263
90,1989,-1.49922613749737
91,1989,-1.41978985725019
92,1989,-1.32258668338158
93,1989,-1.24768841086949
94,1989,-1.15623434151759
95,1989,-1.0760229496127
96,1989,-0.998516015054666
97,1989,-0.924164431836342
98,1989,-0.853113562137978
99,1989,-0.785478599871868
100,1989,-0.721356345792061
0,1990,-5.13623534915244
1,1990,-7.65300472061509
2,1990,-8.20634065448228
3,1990,-8.34018277149553
4,1990,-8.44700991556526
5,1990,-8.43979151579595
6,1990,-8.52351917864053
7,1990,-8.41116213487645
8,1990,-8.52747002751963
9,1990,-8.59667170641037
10,1990,-8.59708600294536
11,1990,-8.73854041581042
12,1990,-8.69616603734661
13,1990,-8.43870994489189
14,1990,-8.25118998207305
15,1990,-7.90780579592512
16,1990,-7.63736315428066
17,1990,-7.52848825912382
18,1990,-7.20383541981172
19,1990,-7.14421722848389
20,1990,-7.16133367449713
21,1990,-7.14159442984645
22,1990,-7.12008233727951
23,1990,-7.11187895090337
24,1990,-7.11320696234765
25,1990,-7.06728746678063
26,1990,-7.03389111888583
27,1990,-7.01231295263407
28,1990,-6.91212407253543
29,1990,-6.876222085467
30,1990,-6.8427715024148
31,1990,-6.77148689350653
32,1990,-6.75385955225162
33,1990,-6.66250762535491
34,1990,-6.60855262106517
35,1990,-6.5308619659425
36,1990,-6.41500621977898
37,1990,-6.36813114910355
38,1990,-6.27324305350499
39,1990,-6.18386633025551
40,1990,-6.08723369487517
41,1990,-6.0162718178744
42,1990,-5.94083266044924
43,1990,-5.85579360613398
44,1990,-5.75265266133018
45,1990,-5.68037742866958
46,1990,-5.58668671105333
47,1990,-5.51906255743851
48,1990,-5.44928234123958
49,1990,-5.34381800564042
50,1990,-5.26310830924199
51,1990,-5.17408309081132
52,1990,-5.10326065631789
53,1990,-5.03234846049282
54,1990,-4.9479068889278
55,1990,-4.86805538839119
56,1990,-4.77318344847382
57,1990,-4.69458336265491
58,1990,-4.61867789587608
59,1990,-4.51687196163551
60,1990,-4.42360508255454
61,1990,-4.34592883087413
62,1990,-4.2447778722391
63,1990,-4.15484839044564
64,1990,-4.0696425978426
65,1990,-3.97921034278638
66,1990,-3.88881052945967
67,1990,-3.78913166931921
68,1990,-3.7046508505245
69,1990,-3.60587232607561
70,1990,-3.50366351491728
71,1990,-3.40470223378733
72,1990,-3.30352913451026
73,1990,-3.20177582559182
74,1990,-3.11596648068427
75,1990,-3.00371572153348
76,1990,-2.90328105208551
77,1990,-2.80092622173739
78,1990,-2.70420473764419
79,1990,-2.59530783365459
80,1990,-2.48990903047426
81,1990,-2.38716212940505
82,1990,-2.28210639147915
83,1990,-2.16976755601573
84,1990,-2.08237217362122
85,1990,-1.97653085849661
86,1990,-1.87560068080388
87,1990,-1.7824856918985
88,1990,-1.68197152312162
89,1990,-1.58615389424109
90,1990,-1.49386554587264
91,1990,-1.41443464605778
92,1990,-1.31769184626526
93,1990,-1.24280766087651
94,1990,-1.15179037958992
95,1990,-1.07184368521699
96,1990,-0.994607636746893
97,1990,-0.920526121097984
98,1990,-0.849742384807856
99,1990,-0.782369533623099
100,1990,-0.718502330004571
0,1991,-5.23379635627582
1,1991,-7.76022494745391
2,1991,-8.31453961169958
3,1991,-8.44066126537771
4,1991,-8.54645583863785
5,1991,-8.5275664355722
6,1991,-8.6112174229383
7,1991,-8.48625488736829
8,1991,-8.6075623491697
9,1991,-8.6684103615276
10,1991,-8.65999382706508
11,1991,-8.81360800747437
12,1991,-8.77003703886781
13,1991,-8.49466296423347
14,1991,-8.30548721241724
15,1991,-7.94988767254502
16,1991,-7.67138330990426
17,1991,-7.56629568674609
18,1991,-7.2315030099572
19,1991,-7.17078360872075
20,1991,-7.18614106636975
21,1991,-7.17565256716974
22,1991,-7.15568118623982
23,1991,-7.14815046241318
24,1991,-7.15260282677507
25,1991,-7.10579588387975
26,1991,-7.0750193410665
27,1991,-7.05049835969015
28,1991,-6.95083197255448
29,1991,-6.91287853021299
30,1991,-6.87909784303733
31,1991,-6.80525899488698
32,1991,-6.7923766349935
33,1991,-6.69855356309032
34,1991,-6.64262297300584
35,1991,-6.56440669736509
36,1991,-6.4482767873331
37,1991,-6.40252827802283
38,1991,-6.30360129630437
39,1991,-6.21378153757436
40,1991,-6.11317038401911
41,1991,-6.04482480894126
42,1991,-5.97038897048491
43,1991,-5.88446056750961
44,1991,-5.78229599436354
45,1991,-5.710962792707
46,1991,-5.61535915650915
47,1991,-5.5489570050585
48,1991,-5.48065624801771
49,1991,-5.37588306881518
50,1991,-5.29468175828871
51,1991,-5.20599032628995
52,1991,-5.13559073376126
53,1991,-5.06688705655453
54,1991,-4.98345012719137
55,1991,-4.90395585558604
56,1991,-4.80693449438505
57,1991,-4.7305900877296
58,1991,-4.65496351166584
59,1991,-4.55272925816514
60,1991,-4.45854054065447
61,1991,-4.382028452411
62,1991,-4.28008485619507
63,1991,-4.19022571750383
64,1991,-4.1054718297428
65,1991,-4.01499516289408
66,1991,-3.92482593647604
67,1991,-3.82508674148313
68,1991,-3.74044202127474
69,1991,-3.642060921127
70,1991,-3.53937413408087
71,1991,-3.44024502622644
72,1991,-3.33902604355782
73,1991,-3.23619487829363
74,1991,-3.15162685103336
75,1991,-3.03887705434208
76,1991,-2.9385562401269
77,1991,-2.83567793832442
78,1991,-2.73858984480348
79,1991,-2.63041986243157
80,1991,-2.52253544334996
81,1991,-2.41843406951546
82,1991,-2.31275307128305
83,1991,-2.19867002927139
84,1991,-2.11231179627936
85,1991,-2.00458987549546
86,1991,-1.90316541686298
87,1991,-1.80949498270677
88,1991,-1.70792855490788
89,1991,-1.61108942846038
90,1991,-1.51743721028561
91,1991,-1.43798265156259
92,1991,-1.33921548879194
93,1991,-1.26426935931805
94,1991,-1.17133142777199
95,1991,-1.09022080190955
96,1991,-1.01179360954976
97,1991,-0.936524549211616
98,1991,-0.864566170364614
99,1991,-0.796040760865199
100,1991,-0.731052045984011
0,1992,-5.32206378808551
1,1992,-7.85723147024582
2,1992,-8.41243163187912
3,1992,-8.53156826673606
4,1992,-8.63642863096932
5,1992,-8.60697999406647
6,1992,-8.6905616099924
7,1992,-8.5541943706251
8,1992,-8.68002514704537
9,1992,-8.73331525576134
10,1992,-8.7169091074574
11,1992,-8.88152472670152
12,1992,-8.83687115407165
13,1992,-8.54528594840412
14,1992,-8.354612136587
15,1992,-7.98796086679028
16,1992,-7.70216273557034
17,1992,-7.60050161222745
18,1992,-7.25653500991817
19,1992,-7.19481929905575
20,1992,-7.20858532801747
21,1992,-7.20646635643237
22,1992,-7.18788892031061
23,1992,-7.18096678179349
24,1992,-7.18824587597539
25,1992,-7.14063602319994
26,1992,-7.11222972515155
27,1992,-7.08504625861851
28,1992,-6.98585259222794
29,1992,-6.94604311442961
30,1992,-6.91196376855756
31,1992,-6.83581399573787
32,1992,-6.82722461447497
33,1992,-6.73116579665463
34,1992,-6.67344781333219
35,1992,-6.59475598731936
36,1992,-6.4783780300267
37,1992,-6.43364876684161
38,1992,-6.33106763972544
39,1992,-6.24084704868323
40,1992,-6.13663636707817
41,1992,-6.07065786731436
42,1992,-5.99712977254859
43,1992,-5.91039673948059
44,1992,-5.80911552969107
45,1992,-5.7386346219977
46,1992,-5.6413002901517
47,1992,-5.57600373401908
48,1992,-5.50904150416456
49,1992,-5.40489364241116
50,1992,-5.32324754848401
51,1992,-5.23485810671666
52,1992,-5.16484107660087
53,1992,-5.09813553648078
54,1992,-5.01560754799124
55,1992,-4.93643647600492
56,1992,-4.83747044549211
57,1992,-4.76316684399659
58,1992,-4.68779259176486
59,1992,-4.58517082031821
60,1992,-4.49014807789193
61,1992,-4.4146892559053
62,1992,-4.31202852806388
63,1992,-4.2222330316531
64,1992,-4.13788800067823
65,1992,-4.04737115266512
66,1992,-3.95741054765062
67,1992,-3.85761676524998
68,1992,-3.77282375673173
69,1992,-3.67480222259746
70,1992,-3.57168299122416
71,1992,-3.47240204367069
72,1992,-3.37114154842186
73,1992,-3.26733520245479
74,1992,-3.18389024601981
75,1992,-3.07068894966308
76,1992,-2.97047114493185
77,1992,-2.8671192371031
78,1992,-2.76969945704451
79,1992,-2.66218715037943
80,1992,-2.5520538929705
81,1992,-2.44672707224924
82,1992,-2.34048037545451
83,1992,-2.22481927846887
84,1992,-2.13939939694387
85,1992,-2.02997601533369
86,1992,-1.92810436052695
87,1992,-1.83393139234359
88,1992,-1.73141294278714
89,1992,-1.6336496257281
90,1992,-1.53876345877935
91,1992,-1.45928749487485
92,1992,-1.35868880815423
93,1992,-1.28368663533399
94,1992,-1.1890110129747
95,1992,-1.10684733070777
96,1992,-1.02734246177247
97,1992,-0.950998981202631
98,1992,-0.87797785521057
99,1992,-0.808409679082915
100,1992,-0.74240628711075
0,1993,-5.38199166464347
1,1993,-7.92309262428646
2,1993,-8.47889398136694
3,1993,-8.59328824027514
4,1993,-8.69751433700912
5,1993,-8.66089666336226
6,1993,-8.74443118056766
7,1993,-8.60032088504328
8,1993,-8.72922269949597
9,1993,-8.77738148052737
10,1993,-8.75555090123889
11,1993,-8.92763578581606
12,1993,-8.88224719508337
13,1993,-8.57965568007271
14,1993,-8.38796478241805
15,1993,-8.0138101028915
16,1993,-7.72305997460884
17,1993,-7.62372522299497
18,1993,-7.27353011867917
19,1993,-7.2111379780277
20,1993,-7.22382352985345
21,1993,-7.22738692613009
22,1993,-7.20975588836477
23,1993,-7.20324693990606
24,1993,-7.21244520078674
25,1993,-7.16429022413946
26,1993,-7.13749316896548
27,1993,-7.10850204723576
28,1993,-7.00962932765284
29,1993,-6.96855972183827
30,1993,-6.93427760603031
31,1993,-6.85655886484393
32,1993,-6.85088413837685
33,1993,-6.75330739369956
34,1993,-6.69437588598733
35,1993,-6.61536119203317
36,1993,-6.49881482669563
37,1993,-6.45477756569888
38,1993,-6.34971551022864
39,1993,-6.25922277997455
40,1993,-6.15256825166167
41,1993,-6.08819684292017
42,1993,-6.01528504740227
43,1993,-5.92800572254939
44,1993,-5.82732425933798
45,1993,-5.75742200411437
46,1993,-5.65891264187454
47,1993,-5.59436671344665
48,1993,-5.52831325696804
49,1993,-5.42458994531351
50,1993,-5.34264187222841
51,1993,-5.25445746229374
52,1993,-5.18470016730998
53,1993,-5.11935123302083
54,1993,-5.03744035658899
55,1993,-4.95848871623758
56,1993,-4.85820238105436
57,1993,-4.78528435425152
58,1993,-4.71008141357999
59,1993,-4.60719654251491
60,1993,-4.51160755112042
61,1993,-4.43686382879091
62,1993,-4.33371621496395
63,1993,-4.24396392754486
64,1993,-4.1598964838806
65,1993,-4.06935235545601
66,1993,-3.9795333908797
67,1993,-3.87970254716023
68,1993,-3.79480886047172
69,1993,-3.69703144840181
70,1993,-3.59361861530333
71,1993,-3.49423457841607
72,1993,-3.39294589881054
73,1993,-3.28847746822647
74,1993,-3.20579500423524
75,1993,-3.09228716881124
76,1993,-2.99213930085637
77,1993,-2.88846584517133
78,1993,-2.79082087140905
79,1993,-2.6837550840067
80,1993,-2.5720950108412
81,1993,-2.46593619095272
82,1993,-2.35930542142678
83,1993,-2.24257292719141
84,1993,-2.15779012561459
85,1993,-2.04721156216356
86,1993,-1.94503629008169
87,1993,-1.85052213380067
88,1993,-1.74735732305303
89,1993,-1.64896654035066
90,1993,-1.55324260200324
91,1993,-1.47375210536513
92,1993,-1.37190993235588
93,1993,-1.29686970972868
94,1993,-1.20101430771096
95,1993,-1.11813566826307
96,1993,-1.03789912664326
97,1993,-0.96082618423573
98,1993,-0.887083521676718
99,1993,-0.81680737446058
100,1993,-0.750115082378743
0,1994,-5.48732421843506
1,1994,-8.03885383508212
2,1994,-8.59571188656622
3,1994,-8.7017706829416
4,1994,-8.80488195600213
5,1994,-8.75566358645473
6,1994,-8.83911532034127
7,1994,-8.68139540061488
8,1994,-8.81569504154377
9,1994,-8.85483471693684
10,1994,-8.8234698574221
11,1994,-9.0086831362903
12,1994,-8.96200263704525
13,1994,-8.64006582336024
14,1994,-8.44658723932577
15,1994,-8.05924415142598
16,1994,-7.75979011893473
17,1994,-7.66454432707318
18,1994,-7.30340166278486
19,1994,-7.2398205916851
20,1994,-7.25060703707521
21,1994,-7.26415807771436
22,1994,-7.2481904820984
23,1994,-7.24240777936292
24,1994,-7.25497927388953
25,1994,-7.20586615734393
26,1994,-7.18189759654297
27,1994,-7.14972923995735
28,1994,-7.05142063425303
29,1994,-7.00813615766916
30,1994,-6.97349764219533
31,1994,-6.8930211953405
32,1994,-6.89246942751469
33,1994,-6.7922246905524
34,1994,-6.73116022518496
35,1994,-6.65157804066129
36,1994,-6.53473567202002
37,1994,-6.49191471238275
38,1994,-6.38249203987885
39,1994,-6.29152098267878
40,1994,-6.18057101408677
41,1994,-6.11902431750391
42,1994,-6.04719576366595
43,1994,-5.9589562461261
44,1994,-5.85932893070581
45,1994,-5.79044374710061
46,1994,-5.6898690863841
47,1994,-5.62664250276913
48,1994,-5.56218635669097
49,1994,-5.45920925779574
50,1994,-5.37673040942333
51,1994,-5.28890637478953
52,1994,-5.21960560465427
53,1994,-5.1566411158831
54,1994,-5.07581490977078
55,1994,-4.99724895460989
56,1994,-4.89464197883825
57,1994,-4.82415931482867
58,1994,-4.74925748084015
59,1994,-4.64591017131901
60,1994,-4.54932590938717
61,1994,-4.47583908580707
62,1994,-4.3718356942151
63,1994,-4.28215935331211
64,1994,-4.19857981247382
65,1994,-4.10798773448761
66,1994,-4.01841772498749
67,1994,-3.91852174024213
68,1994,-3.83345109602743
69,1994,-3.73610276641385
70,1994,-3.63217388266772
71,1994,-3.53260865025977
72,1994,-3.43127043226846
73,1994,-3.32563828510471
74,1994,-3.24429602004859
75,1994,-3.1302493945882
76,1994,-3.03022445138356
77,1994,-2.92598582538355
78,1994,-2.82794503869964
79,1994,-2.72166407827535
80,1994,-2.60732038920277
81,1994,-2.4996992015137
82,1994,-2.39239336449091
83,1994,-2.27377772313066
84,1994,-2.19011468854321
85,1994,-2.07750571353114
86,1994,-1.9747967869165
87,1994,-1.87968293954488
88,1994,-1.77538204858132
89,1994,-1.67588839752414
90,1994,-1.57869194578253
91,1994,-1.4991759056072
92,1994,-1.39514811225049
93,1994,-1.32004101117591
94,1994,-1.22211196311111
95,1994,-1.13797667533781
96,1994,-1.0564541052981
97,1994,-0.978099020377417
98,1994,-0.903088145199902
99,1994,-0.831567628801278
100,1994,-0.763664487745192
0,1995,-5.48277007083308
1,1995,-8.03384879512467
2,1995,-8.59066115947682
3,1995,-8.69708034706402
4,1995,-8.80023982052771
5,1995,-8.751566253389
6,1995,-8.8350215664867
7,1995,-8.67789007109061
8,1995,-8.81195633214198
9,1995,-8.85148595667078
10,1995,-8.82053332032795
11,1995,-9.00517898127343
12,1995,-8.95855433885366
13,1995,-8.63745393653813
14,1995,-8.44405264473047
15,1995,-8.05727976951618
16,1995,-7.75820205814364
17,1995,-7.66277947643337
18,1995,-7.30211013973658
19,1995,-7.23858047311298
20,1995,-7.24944902807614
21,1995,-7.26256824393761
22,1995,-7.24652872790576
23,1995,-7.24071462528392
24,1995,-7.25314027502307
25,1995,-7.20406858451684
26,1995,-7.17997773122034
