"year","age","pred","actual"
2003,33,-7.30644977914633,-7.33853819507459
2003,34,-7.21555857619422,-7.3697907385787
2003,35,-7.2043158809336,-7.22246602382184
2003,36,-7.15667105074077,-7.16912004311654
2003,37,-7.03613963929531,-7.11847631029779
2003,38,-6.97020018510499,-6.94857727350239
2003,39,-6.89589074900065,-6.92795798629966
2003,40,-6.78606272492846,-6.83079423784601
2003,41,-6.66391530226028,-6.75933527386386
2003,42,-6.61489596368166,-6.69264389936519
2003,43,-6.56139838070118,-6.67664355801875
2003,44,-6.53593922353985,-6.4759728625566
2003,45,-6.38261269070886,-6.40697999106965
2003,46,-6.36451642491731,-6.32553965912947
2003,47,-6.28297093041868,-6.22465843427569
2003,48,-6.17059431321531,-6.11476276345248
2003,49,-6.08033161432029,-6.0448653238351
2003,50,-6.02919352247134,-5.95996588004861
2003,51,-5.94608556505085,-5.8464987768578
2003,52,-5.83383502540945,-5.73837391942582
2003,53,-5.71722707884443,-5.64362855183645
2003,54,-5.59810348091546,-5.58599943899982
2003,55,-5.50897457166942,-5.44681737486648
2003,56,-5.41662754341177,-5.35806737095381
2003,57,-5.2664832331064,-5.25334400090531
2003,58,-5.20680854763015,-5.16728910414163
2003,59,-5.12275817836312,-5.06561960242901
2003,60,-5.0471564687636,-4.98059117274788
2003,61,-4.93772546709359,-4.8809236875746
2003,62,-4.81455458340062,-4.82208318755166
2003,63,-4.73926016455054,-4.74328348811773
2003,64,-4.62506061019037,-4.63356966050979
2003,65,-4.55756634283547,-4.53378018990142
2003,66,-4.43022205756775,-4.44987730158206
2003,67,-4.31495635653724,-4.33743575134601
2003,68,-4.24271174291449,-4.23016428536464
2003,69,-4.12422893646522,-4.11413918955028
2003,70,-4.04601506425164,-4.0330613338052
2003,71,-3.91735027788443,-3.91653316090603
2003,72,-3.84840867645456,-3.80856429705992
2003,73,-3.72601393713393,-3.6993339120178
2003,74,-3.63980928147406,-3.57447991380544
2003,75,-3.53316064951732,-3.44201937618241
2003,76,-3.45382715883009,-3.35957570697134
2003,77,-3.3297857327601,-3.24214445180756
2003,78,-3.23832339893042,-3.12743676455142
2003,79,-3.12222073795729,-3.02084497436907
2003,80,-3.00835807890718,-2.90151359831501
2003,81,-2.91517852756613,-2.76843735111731
2003,82,-2.78300234961808,-2.66484704380156
2003,83,-2.68877814742461,-2.53124382499637
2003,84,-2.5271118492208,-2.42125602271172
2003,85,-2.41600126684517,-2.30458709566472
2003,86,-2.34073652905329,-2.18240493273794
2003,87,-2.22607309341244,-2.06105167656824
2003,88,-2.00595469393883,-1.95425486959088
2003,89,-2.00807214675042,-1.83853666078698
2003,90,-1.85306848113614,-1.73211415030161
2003,91,-1.7685019444975,-1.60843841210102
2003,92,-1.64041134891078,-1.50566365421765
2003,93,-1.5374162410249,-1.39372187694869
2003,94,-1.44170982186331,-1.30408784232891
2003,95,-1.33516094274133,-1.20420616488573
2003,96,-1.37183020719732,-1.11005753635285
2003,97,-1.28904881791457,-1.01968096758669
