"year","age","pred","actual"
2003,32,-7.46145772862468,-7.43538802106451
2003,33,-7.41352174867025,-7.33853819507459
2003,34,-7.32944984533651,-7.3697907385787
2003,35,-7.26499574451478,-7.22246602382184
2003,36,-7.16583591893244,-7.16912004311654
2003,37,-7.08240399429168,-7.11847631029779
2003,38,-7.01172130810777,-6.94857727350239
2003,39,-6.93305510574698,-6.92795798629966
2003,40,-6.83350988539351,-6.83079423784601
2003,41,-6.72467617677093,-6.75933527386386
2003,42,-6.6522022234253,-6.69264389936519
2003,43,-6.56986375508833,-6.67664355801875
2003,44,-6.48473029493861,-6.4759728625566
2003,45,-6.39799727054429,-6.40697999106965
2003,46,-6.31473819216899,-6.32553965912947
2003,47,-6.20321356668127,-6.22465843427569
2003,48,-6.06501565280755,-6.11476276345248
2003,49,-5.99186578603417,-6.0448653238351
2003,50,-5.92960167684732,-5.95996588004861
2003,51,-5.82537513016095,-5.8464987768578
2003,52,-5.76233769266865,-5.73837391942582
2003,53,-5.63485634765619,-5.64362855183645
2003,54,-5.54310595265441,-5.58599943899982
2003,55,-5.4981713740882,-5.44681737486648
2003,56,-5.43935187410125,-5.35806737095381
2003,57,-5.31130197522319,-5.25334400090531
2003,58,-5.15554978086031,-5.16728910414163
2003,59,-5.04730074318566,-5.06561960242901
2003,60,-4.94872719500029,-4.98059117274788
2003,61,-4.82486653269453,-4.8809236875746
2003,62,-4.71120988160762,-4.82208318755166
2003,63,-4.63204315562883,-4.74328348811773
2003,64,-4.51522271793131,-4.63356966050979
2003,65,-4.4050045562385,-4.53378018990142
2003,66,-4.2964704121105,-4.44987730158206
2003,67,-4.18113349183984,-4.33743575134601
2003,68,-4.05060767252464,-4.23016428536464
2003,69,-3.93179301960511,-4.11413918955028
2003,70,-3.82563794998725,-4.0330613338052
2003,71,-3.72638510335654,-3.91653316090603
2003,72,-3.65126219206439,-3.80856429705992
2003,73,-3.54607726466317,-3.6993339120178
2003,74,-3.44475622965766,-3.57447991380544
2003,75,-3.31801321531115,-3.44201937618241
2003,76,-3.18323703786309,-3.35957570697134
2003,77,-3.07031468697628,-3.24214445180756
2003,78,-2.94128684312916,-3.12743676455142
2003,79,-2.82420516622097,-3.02084497436907
2003,80,-2.71302298211733,-2.90151359831501
2003,81,-2.60709189739225,-2.76843735111731
2003,82,-2.50854527635246,-2.66484704380156
2003,83,-2.42655364800999,-2.53124382499637
2003,84,-2.34856620861152,-2.42125602271172
2003,85,-2.27019107951475,-2.30458709566472
2003,86,-2.19669435362248,-2.18240493273794
2003,87,-2.10426478448392,-2.06105167656824
2003,88,-1.9850668787253,-1.95425486959088
2003,89,-1.88644437209341,-1.83853666078698
2003,90,-1.77257314531516,-1.73211415030161
2003,91,-1.67611215409673,-1.60843841210102
2003,92,-1.58868277229836,-1.50566365421765
2003,93,-1.50799925244861,-1.39372187694869
2003,94,-1.42138502878465,-1.30408784232891
2003,95,-1.32455562525622,-1.20420616488573
2003,96,-1.24726002990501,-1.11005753635285
2003,97,-1.16624542856072,-1.01968096758669
2003,98,-1.14700965492664,-0.93330973704375
2003,99,-1.07619340398084,-0.851182060802952
2003,100,-1.41968005088491,-0.773489933242484
2004,0,-5.61797684269338,-5.56750485636365
2004,1,-8.15562393619613,-8.25482892694875
2004,2,-8.49429307196355,-8.74033674273045
2004,3,-8.65121162481698,-9.02801881518223
2004,4,-8.83272628921684,-9.02801881518223
2004,5,-8.90856445281348,-9.31570088763401
2004,6,-8.94511805293959,-9.31570088763401
2004,7,-9.01508824073163,-9.43348392329039
2004,8,-9.0835844732934,-9.31570088763401
2004,9,-9.10444872725455,-9.43348392329039
2004,10,-9.12985510109073,-9.43348392329039
2004,11,-9.06628133433533,-9.11503019217186
2004,12,-8.9981682016175,-9.43348392329039
2004,13,-8.85113007525053,-9.02801881518223
2004,14,-8.59150924721941,-8.62255370707406
2004,15,-8.36434817521523,-8.46840302724681
2004,16,-8.1383425225487,-8.14562963498375
2004,17,-7.99167189052085,-7.92940652651412
2004,18,-7.90026203402602,-7.72873583105197
2004,19,-7.89349046889299,-7.68428406848113
2004,20,-7.84769091314818,-7.66277786326017
2004,21,-7.81720663043796,-7.5616817463888
2004,22,-7.80260431478068,-7.72873583105197
2004,23,-7.77987918086669,-7.5810998322459
2004,24,-7.75776434458748,-7.68428406848113
2004,25,-7.72733146824609,-7.64172445406234
2004,26,-7.67416687919946,-7.6211051668596
2004,27,-7.63896086031356,-7.60090245954208
2004,28,-7.64824491172346,-7.5810998322459
2004,29,-7.60635912479175,-7.60090245954208
2004,30,-7.57040052278589,-7.54263355141811
2004,31,-7.5464752949518,-7.45248245442381
2004,32,-7.49604059828358,-7.50559227973776
2004,33,-7.45215929567112,-7.46987419713568
2004,34,-7.39122163527003,-7.41858090274813
2004,35,-7.29746621020189,-7.35404238161056
2004,36,-7.20585363513948,-7.23625934595417
2004,37,-7.12132335835028,-7.19543735143392
2004,38,-7.04255319578822,-7.14347761250321
2004,39,-6.98225390763109,-6.98032597181697
2004,40,-6.87398574556328,-6.87819647674059
2004,41,-6.76565822137908,-6.75075153017247
2004,42,-6.68819563182672,-6.75933527386386
2004,43,-6.61229175681515,-6.62257633674847
2004,44,-6.50031376846299,-6.56416557459206
2004,45,-6.42788609614883,-6.46950034805098
2004,46,-6.34073191436816,-6.3367757323964
2004,47,-6.22061010917558,-6.3144284337044
2004,48,-6.08885619782869,-6.17059121300542
2004,49,-6.0094918212465,-6.10575369351011
2004,50,-5.94300129766703,-5.98349637745881
2004,51,-5.84082199814492,-5.90345366978527
2004,52,-5.78093275610171,-5.78607771738303
2004,53,-5.65378770398092,-5.72910028264049
2004,54,-5.58120227932861,-5.62128125314446
2004,55,-5.52515556773395,-5.52396404808036
2004,56,-5.46918233205784,-5.46555328592395
2004,57,-5.34946833542518,-5.32466134188764
2004,58,-5.18725852196752,-5.24952720237861
2004,59,-5.07542492278378,-5.1277310659725
2004,60,-4.9751558059001,-5.03595310208055
2004,61,-4.85370145124035,-4.94204250263064
2004,62,-4.74671370554394,-4.84215914412435
2004,63,-4.66673205092346,-4.80118506991405
2004,64,-4.55098747508802,-4.71610174669537
2004,65,-4.44026404692769,-4.59918811431054
2004,66,-4.33385324592439,-4.50986000618377
2004,67,-4.21799996703818,-4.39653132087676
2004,68,-4.08587504246382,-4.29328342483949
2004,69,-3.97059075252315,-4.17729148304303
2004,70,-3.86321294570369,-4.08281132640843
2004,71,-3.76583612554521,-4.00030792029572
2004,72,-3.70060006653562,-3.88635525867957
2004,73,-3.5911595791666,-3.78803702564715
2004,74,-3.49469675200642,-3.66048637961272
2004,75,-3.36795679756281,-3.55539806273946
2004,76,-3.2315268955887,-3.44233192502071
2004,77,-3.11884138118689,-3.34047864662745
2004,78,-2.99222535281101,-3.22288384626574
2004,79,-2.8758905982024,-3.10644039553841
2004,80,-2.76583935421315,-2.99593229355666
2004,81,-2.65732142757056,-2.88598140959487
2004,82,-2.56711854977737,-2.76351005830658
2004,83,-2.48097279724846,-2.66269449938141
2004,84,-2.40497368275891,-2.52535371460318
2004,85,-2.32165007868106,-2.41990573557059
2004,86,-2.2470487278394,-2.29650362267818
2004,87,-2.15910650631384,-2.1977747286417
2004,88,-2.041625206086,-2.06545974415942
2004,89,-1.93854595087018,-1.97083828938016
2004,90,-1.82735611700927,-1.8428212114785
2004,91,-1.72551795841249,-1.75111669076604
2004,92,-1.63770670073135,-1.62460231295387
2004,93,-1.5500138612927,-1.56322248863714
2004,94,-1.4648573753736,-1.43078976100645
2004,95,-1.35835408880493,-1.34496049762691
2004,96,-1.28030453337746,-1.25001674282734
2004,97,-1.1907185320103,-1.15820307008175
2004,98,-1.16872089001242,-1.06973332911773
2004,99,-1.07694522212507,-0.984837274409265
2004,100,-1.35170736771052,-0.903695387304452
2005,0,-5.64250148638255,-5.62682143352007
2005,1,-8.25164598434257,-8.46840302724681
2005,2,-8.63953044546979,-8.87386813535497
2005,3,-8.82095912659797,-8.80487526386802
2005,4,-8.9655496366297,-9.02801881518223
2005,5,-9.06135672659692,-9.11503019217186
2005,6,-9.07577131721086,-9.21034037197618
2005,7,-9.1326142155419,-9.21034037197618
2005,8,-9.17402296361043,-9.56701531591492
2005,9,-9.22154019585204,-9.21034037197618
2005,10,-9.21232621621871,-9.31570088763401
2005,11,-9.15618984946888,-9.72116599574217
2005,12,-9.14000938888736,-8.94797610750869
2005,13,-8.90518050618872,-9.02801881518223
2005,14,-8.65983534917956,-8.67971212091401
2005,15,-8.42495567209266,-8.46840302724681
2005,16,-8.18724344288482,-8.29404964010203
2005,17,-8.05388706038558,-8.11172808330807
2005,18,-7.96584493303011,-7.84936381884058
2005,19,-7.93803072159646,-7.72873583105197
2005,20,-7.91283288014338,-7.70626297519991
2005,21,-7.86677904646701,-7.77525584668686
2005,22,-7.86948476561245,-7.6211051668596
2005,23,-7.83506238786102,-7.68428406848113
2005,24,-7.82795239746649,-7.5616817463888
2005,25,-7.78225152359042,-7.6211051668596
2005,26,-7.73758183699399,-7.70626297519991
2005,27,-7.72351821724348,-7.46987419713568
2005,28,-7.67973972736869,-7.60090245954208
2005,29,-7.65336321131587,-7.60090245954208
2005,30,-7.61140444569983,-7.6211051668596
2005,31,-7.582384785516,-7.60090245954208
2005,32,-7.57481657466116,-7.52394141840595
2005,33,-7.52583777979605,-7.45248245442381
2005,34,-7.45677760712854,-7.45248245442381
2005,35,-7.3709779296184,-7.38579107992514
2005,36,-7.26579560313465,-7.25024558792891
2005,37,-7.18700861110661,-7.25024558792891
2005,38,-7.11483452824586,-7.10620621770598
2005,39,-7.02770241601491,-7.09408485717363
2005,40,-6.93349052993063,-6.93821448646685
2005,41,-6.8123994622435,-6.83079423784601
2005,42,-6.73997201942205,-6.70890442023697
2005,43,-6.65214530923123,-6.70074110959781
2005,44,-6.56922071649244,-6.57128304236092
2005,45,-6.47765006209985,-6.4956456281553
