"year","age","pred","actual"
1952,40,-5.31520815528309,-5.34331473247877
1952,41,-5.21634147125765,-5.3043354388736
1952,42,-5.15422628910114,-5.27264961979946
1952,43,-5.10767505093837,-5.21581614503629
1952,44,-5.13245688110456,-5.16029606865066
1952,45,-5.10542624413303,-5.10935126703541
1952,46,-4.95130366396028,-5.03903476861795
1952,47,-4.88034017512271,-4.9309003260774
1952,48,-4.81768832379659,-4.86394091494545
1952,49,-4.71181951217808,-4.77952357313287
1952,50,-4.66202413240412,-4.70720291155324
1952,51,-4.61228287257165,-4.63769337769365
1952,52,-4.51090146849405,-4.57270299585059
1952,53,-4.4289387437679,-4.48561095093045
1952,54,-4.37690542283433,-4.38202663467388
1952,55,-4.33926515974542,-4.34434556770619
1952,56,-4.2300017884872,-4.24330871536206
1952,57,-4.15504216336077,-4.14458577865885
1952,58,-4.10543441558408,-4.00523538715033
1952,59,-4.00756987041101,-3.9460969857619
1952,60,-3.92522396677907,-3.9060409337506
1952,61,-3.85819036156305,-3.83321182500386
1952,62,-3.78466875084082,-3.72057654085719
1952,63,-3.6945792868318,-3.60013624427955
1952,64,-3.58318079883133,-3.54981340599094
1952,65,-3.50330115377733,-3.38759037825594
1952,66,-3.40935046279478,-3.33260459019654
1952,67,-3.32453705086207,-3.23602198370317
1952,68,-3.21671179815163,-3.12789317715633
1952,69,-3.12278512961905,-3.04324325622504
1952,70,-3.02906480421169,-2.97064949318653
1952,71,-2.95336825918924,-2.84869253090468
1952,72,-2.84575351534678,-2.81859077680158
1952,73,-2.76373448366419,-2.68663123372891
1952,74,-2.65959174756244,-2.61278547687643
1952,75,-2.55644517941509,-2.50825716339625
1952,76,-2.47288926636655,-2.42644908021643
1952,77,-2.38863711884305,-2.37193517112884
1952,78,-2.29630176404862,-2.24544890162324
1952,79,-2.20093430394999,-2.19355133196992
1952,80,-2.10884139538478,-2.05830646914988
1952,81,-2.00710562545554,-2.0169551246684
1952,82,-1.93297123397185,-1.89878804198658
1952,83,-1.8381003304114,-1.83245647156016
1952,84,-1.76613545776233,-1.73324530816217
1952,85,-1.70456161387878,-1.63603859423128
1952,86,-1.62423720635503,-1.55879232776521
1952,87,-1.60196242433141,-1.50260348352027
1952,88,-1.56356955038205,-1.36845444299156
1952,89,-1.4991374515259,-1.36210919433154
1952,90,-1.44556294462552,-1.25333813387127
1952,91,-1.36551292069222,-1.20467304944033
1952,92,-1.292398858471,-1.03826064528337
1952,93,-1.19716859016759,-1.00780313238026
1952,94,-1.13718994804877,-0.92866700294221
1952,95,-1.09624569551088,-0.91165150972573
1952,96,-1.05175139698438,-0.850222131904451
1952,97,-1.00364706577338,-0.791377620175358
1952,98,-0.917310102851585,-0.735219956981853
1952,99,-0.804581770900837,-0.68177212253844
1952,100,-0.83356867539169,-0.631017809094397
1953,0,-2.79625143857835,-3.02351465456644
1953,1,-4.68532261099895,-4.772406105364
1953,2,-5.03893381229598,-5.04833716128027
1953,3,-5.22957791062223,-5.29034919689886
1953,4,-5.60660807594508,-5.61852263070538
1953,5,-5.97925015197757,-6.00353712834225
1953,6,-6.34788249230679,-6.30891877789343
1953,7,-6.55554240880433,-6.66089520105061
1953,8,-6.77850684766462,-6.84009663050832
1953,9,-6.91550340841254,-6.98032597181697
1953,10,-7.00664347274816,-7.13089883029635
1953,11,-7.05472961354905,-7.16912004311654
1953,12,-7.07471531992056,-7.19543735143392
1953,13,-7.04493664658722,-7.15621663828064
1953,14,-6.95237203708234,-7.07027420847991
1953,15,-6.85552948746885,-6.94857727350239
1953,16,-6.59942045511705,-6.75933527386386
1953,17,-6.41919292676669,-6.58567177981302
1953,18,-6.29863813615773,-6.32553965912947
1953,19,-6.14287087734624,-6.20962055691115
1953,20,-6.053886446036,-6.06188701140453
1953,21,-6.05510895268091,-5.95996588004861
1953,22,-5.96557186616319,-5.91821408536839
1953,23,-5.86599200697552,-5.89252459925308
1953,24,-5.868501172704,-5.85344324921061
1953,25,-5.86434591371995,-5.83617166270195
1953,26,-5.80098128644862,-5.82595010863041
1953,27,-5.7950642654181,-5.82934569763155
1953,28,-5.78774866568158,-5.78607771738303
1953,29,-5.76066939366321,-5.73837391942582
1953,30,-5.74807503411759,-5.76672227443007
1953,31,-5.70447137139532,-5.76353247906197
1953,32,-5.66871825921027,-5.7603528261446
1953,33,-5.67186617216348,-5.70779049605374
1953,34,-5.62330638640963,-5.67811472790762
1953,35,-5.61099078448436,-5.70178447199353
1953,36,-5.57910507845795,-5.64080767549481
1953,37,-5.52338104828824,-5.61577159733349
1953,38,-5.51324288010886,-5.5570880955054
1953,39,-5.46761414568251,-5.47744403244547
1953,40,-5.39471087004545,-5.47744403244547
1953,41,-5.33304343580767,-5.39703333948719
1953,42,-5.26086673513874,-5.3308405582536
1953,43,-5.20937600220096,-5.30836770240154
1953,44,-5.22514094328336,-5.2048270234607
1953,45,-5.19085976159158,-5.12100835157763
1953,46,-5.04629695357186,-5.07837894618278
1953,47,-4.97324518656231,-5.00415632799855
1953,48,-4.90767973663516,-4.87829210710854
1953,49,-4.81362780942467,-4.82581685710371
1953,50,-4.70355047806508,-4.73186783903405
1953,51,-4.64455745068565,-4.65016755191883
1953,52,-4.56675047094686,-4.57658272913618
1953,53,-4.48562526880463,-4.51350299746227
1953,54,-4.42103067126593,-4.40796001670039
1953,55,-4.35994060897607,-4.28817205920226
1953,56,-4.2521402812932,-4.28019232879261
1953,57,-4.17098432208351,-4.14901196356441
1953,58,-4.11684591247015,-4.02968104889638
1953,59,-4.0290726708703,-3.94713218254171
1953,60,-3.94996264679306,-3.88928351845866
1953,61,-3.89511120087557,-3.80901525535392
1953,62,-3.80188076681796,-3.73178695512521
1953,63,-3.70829291203068,-3.60637823260219
1953,64,-3.62482406300604,-3.49495876147663
1953,65,-3.50806995724235,-3.43485758315479
1953,66,-3.42950599261321,-3.28341434600577
1953,67,-3.33681363366339,-3.2188758248682
1953,68,-3.23260132965738,-3.11880427114399
1953,69,-3.14155568882454,-3.01348899514325
1953,70,-3.04881542383287,-2.91766073813384
1953,71,-2.95991180793238,-2.81058138974988
