"Age","Year","log_mx"
55,2002,-5.32624578342523
56,2002,-5.21301699330798
57,2002,-5.11407353469942
58,2002,-5.04416461461228
59,2002,-4.9358125336149
60,2002,-4.8404613806682
61,2002,-4.70416364441145
62,2002,-4.65241655486948
63,2002,-4.56373050573863
64,2002,-4.46741164783835
65,2002,-4.3668933636717
66,2002,-4.23454378505804
67,2002,-4.15269759451475
68,2002,-4.08114600196729
69,2002,-3.98157993102758
70,2002,-3.88819101429976
71,2002,-3.77310442795921
72,2002,-3.70725293155934
73,2002,-3.62222273190475
74,2002,-3.52022789619642
75,2002,-3.43423648698564
76,2002,-3.33924272301322
77,2002,-3.24123672551416
78,2002,-3.15371876400944
79,2002,-3.03368224476398
80,2002,-2.88809462046167
81,2002,-2.78485018254283
82,2002,-2.70379822915416
83,2002,-2.61107130771811
84,2002,-2.51006824736649
85,2002,-2.40390621621713
86,2002,-2.31945263422093
87,2002,-2.22008535913474
88,2002,-2.11176641297963
89,2002,-2.00780013514667
90,2002,-1.90274141727702
91,2002,-1.77436467485956
92,2002,-1.70577841002814
93,2002,-1.60321634012513
94,2002,-1.52255029440876
95,2002,-1.4369160931445
96,2002,-1.3487030028734
97,2002,-1.26272084700375
98,2002,-1.17917071652496
99,2002,-1.09826486908831
100,2002,-1.02019750297894
0,2003,-5.70634611459991
1,2003,-8.26918955010124
2,2003,-8.5963275310411
3,2003,-8.76452514120994
4,2003,-8.89410798179113
5,2003,-9.00033372628589
6,2003,-9.1302776129415
7,2003,-9.21183802212324
8,2003,-9.26460551860148
9,2003,-9.17882360115023
10,2003,-9.1438967923165
11,2003,-9.15525131837399
12,2003,-8.96853745458075
13,2003,-8.8078877154914
14,2003,-8.43471322212433
15,2003,-8.1222961988953
16,2003,-7.7170134474685
17,2003,-7.55483925734693
18,2003,-7.32124097359157
19,2003,-7.23086528872789
20,2003,-7.30181492624143
21,2003,-7.3585834309377
22,2003,-7.41387889176743
23,2003,-7.44099581611515
24,2003,-7.45172789700303
25,2003,-7.44772827733617
26,2003,-7.41987921819015
27,2003,-7.4309911730375
28,2003,-7.39976852306068
29,2003,-7.35272645911141
30,2003,-7.33555396371302
31,2003,-7.27337005024806
32,2003,-7.21445505955271
33,2003,-7.1787811582035
34,2003,-7.16716326174106
35,2003,-7.05938533948461
36,2003,-7.01894447851161
37,2003,-6.96450205684076
38,2003,-6.90895456393327
39,2003,-6.84061239274618
40,2003,-6.72921767092981
41,2003,-6.64803239206891
42,2003,-6.6174164165514
43,2003,-6.51921837312662
44,2003,-6.43514596902685
45,2003,-6.36352917527673
46,2003,-6.25098045433139
47,2003,-6.16681785502814
48,2003,-6.05948015668086
49,2003,-5.94597095072777
50,2003,-5.86055630610448
51,2003,-5.73065622064537
52,2003,-5.66776381144369
53,2003,-5.57008851904409
54,2003,-5.44654017244857
55,2003,-5.34291523178934
56,2003,-5.22961740104793
57,2003,-5.13047237895608
58,2003,-5.0613727230063
59,2003,-4.95238400400614
60,2003,-4.85687405427039
61,2003,-4.71842777730816
62,2003,-4.66886106453124
63,2003,-4.57989337772817
64,2003,-4.48317431704582
65,2003,-4.38286676052306
66,2003,-4.2477340038745
67,2003,-4.16645457908566
68,2003,-4.09550453654288
69,2003,-3.9956881263169
70,2003,-3.90205702100369
71,2003,-3.78498980991022
72,2003,-3.72129981244897
73,2003,-3.63631925155415
74,2003,-3.53395343460263
75,2003,-3.44819324102355
76,2003,-3.35319716913781
77,2003,-3.25467205880977
78,2003,-3.16788553920516
79,2003,-3.04697901915863
80,2003,-2.89924114347439
81,2003,-2.79482051474584
82,2003,-2.7150133561543
83,2003,-2.62265142289028
84,2003,-2.5216622210406
85,2003,-2.41455156449728
86,2003,-2.33086172438543
87,2003,-2.23107282173641
88,2003,-2.12187292086701
89,2003,-2.01731955778491
90,2003,-1.91173823892858
91,2003,-1.78131307069079
92,2003,-1.71405143041621
93,2003,-1.61076458205181
94,2003,-1.5301273255969
95,2003,-1.44420466474814
96,2003,-1.35558182348636
97,2003,-1.26918392411094
98,2003,-1.18521450932485
99,2003,-1.10388927524425
100,2003,-1.02540549963109
0,2004,-5.75488256070113
1,2004,-8.31532593415832
2,2004,-8.63894837602756
3,2004,-8.80624349055261
4,2004,-8.9349383537105
5,2004,-9.04114486278544
6,2004,-9.17177522797069
7,2004,-9.25266825933102
8,2004,-9.30393486235564
9,2004,-9.21455651712191
10,2004,-9.17695241847693
11,2004,-9.18853363654789
12,2004,-8.99832659285852
13,2004,-8.83610159387795
14,2004,-8.45704992373187
15,2004,-8.14084662441788
16,2004,-7.73166460829837
17,2004,-7.56994000057429
18,2004,-7.33375503358552
19,2004,-7.24298301133285
20,2004,-7.31651085562974
21,2004,-7.37512640831768
22,2004,-7.43065858100216
23,2004,-7.45746747716082
24,2004,-7.4680727424844
25,2004,-7.46387060885362
26,2004,-7.43521693350058
27,2004,-7.44679845356268
28,2004,-7.41501447207256
29,2004,-7.36747134055241
30,2004,-7.35075747770761
31,2004,-7.28740130901534
32,2004,-7.22841346327114
33,2004,-7.19285844154302
34,2004,-7.18303932896037
35,2004,-7.07384704878426
36,2004,-7.03404318782611
37,2004,-6.9804392717815
38,2004,-6.92559169208162
39,2004,-6.85778532232699
40,2004,-6.74524209858249
41,2004,-6.66423940358201
42,2004,-6.6362466278088
43,2004,-6.53763687304288
44,2004,-6.45339921127357
45,2004,-6.38239409873506
46,2004,-6.26966713639702
47,2004,-6.18596924287274
48,2004,-6.07832441917552
49,2004,-5.96454713244167
50,2004,-5.87933923166134
51,2004,-5.74787606020121
52,2004,-5.68656242663985
53,2004,-5.58836483162468
54,2004,-5.46436847905616
55,2004,-5.35958468015346
56,2004,-5.24621780878789
57,2004,-5.14687122321274
58,2004,-5.07858083140032
59,2004,-4.96895547439739
60,2004,-4.87328672787257
61,2004,-4.73269191020487
62,2004,-4.68530557419299
63,2004,-4.59605624971771
64,2004,-4.4989369862533
65,2004,-4.39884015737443
66,2004,-4.26092422269095
67,2004,-4.18021156365656
68,2004,-4.10986307111847
69,2004,-4.00979632160622
70,2004,-3.91592302770762
71,2004,-3.79687519186123
72,2004,-3.7353466933386
73,2004,-3.65041577120356
74,2004,-3.54767897300885
75,2004,-3.46214999506145
76,2004,-3.3671516152624
77,2004,-3.26810739210537
78,2004,-3.18205231440088
79,2004,-3.06027579355328
80,2004,-2.91038766648711
81,2004,-2.80479084694885
82,2004,-2.72622848315444
83,2004,-2.63423153806246
84,2004,-2.5332561947147
85,2004,-2.42519691277742
86,2004,-2.34227081454992
87,2004,-2.24206028433809
88,2004,-2.13197942875439
89,2004,-2.02683898042314
90,2004,-1.92073506058015
91,2004,-1.78826146652202
92,2004,-1.72232445080429
93,2004,-1.6183128239785
94,2004,-1.53770435678504
95,2004,-1.45149323635178
96,2004,-1.36246064409932
97,2004,-1.27564700121813
98,2004,-1.19125830212475
99,2004,-1.10951368140018
100,2004,-1.03061349628324
0,2005,-5.80341900680235
1,2005,-8.36146231821539
2,2005,-8.68156922101403
3,2005,-8.84796183989529
4,2005,-8.97576872562987
5,2005,-9.08195599928498
6,2005,-9.21327284299989
7,2005,-9.2934984965388
8,2005,-9.34326420610981
9,2005,-9.25028943309359
10,2005,-9.21000804463736
11,2005,-9.22181595472178
12,2005,-9.02811573113629
13,2005,-8.86431547226449
14,2005,-8.47938662533942
15,2005,-8.15939704994046
16,2005,-7.74631576912824
17,2005,-7.58504074380164
18,2005,-7.34626909357947
19,2005,-7.2551007339378
20,2005,-7.33120678501805
21,2005,-7.39166938569765
22,2005,-7.44743827023688
23,2005,-7.4739391382065
24,2005,-7.48441758796577
25,2005,-7.48001294037106
26,2005,-7.45055464881101
27,2005,-7.46260573408785
28,2005,-7.43026042108444
29,2005,-7.38221622199342
30,2005,-7.36596099170219
31,2005,-7.30143256778262
32,2005,-7.24237186698957
33,2005,-7.20693572488254
34,2005,-7.19891539617968
35,2005,-7.08830875808391
36,2005,-7.04914189714061
37,2005,-6.99637648672224
38,2005,-6.94222882022998
39,2005,-6.87495825190779
40,2005,-6.76126652623518
41,2005,-6.68044641509511
42,2005,-6.65507683906621
43,2005,-6.55605537295914
44,2005,-6.47165245352029
45,2005,-6.40125902219338
46,2005,-6.28835381846265
47,2005,-6.20512063071734
48,2005,-6.09716868167018
49,2005,-5.98312331415557
50,2005,-5.8981221572182
51,2005,-5.76509589975705
52,2005,-5.70536104183601
53,2005,-5.60664114420528
54,2005,-5.48219678566376
55,2005,-5.37625412851757
56,2005,-5.26281821652784
57,2005,-5.1632700674694
58,2005,-5.09578893979434
59,2005,-4.98552694478863
60,2005,-4.88969940147476
61,2005,-4.74695604310158
62,2005,-4.70175008385474
63,2005,-4.61221912170724
64,2005,-4.51469965546077
65,2005,-4.41481355422579
66,2005,-4.27411444150741
67,2005,-4.19396854822747
68,2005,-4.12422160569407
69,2005,-4.02390451689554
70,2005,-3.92978903441155
71,2005,-3.80876057381223
72,2005,-3.74939357422824
73,2005,-3.66451229085296
74,2005,-3.56140451141507
75,2005,-3.47610674909936
76,2005,-3.381106061387
77,2005,-3.28154272540098
78,2005,-3.1962190895966
79,2005,-3.07357256794793
80,2005,-2.92153418949984
81,2005,-2.81476117915186
82,2005,-2.73744361015458
83,2005,-2.64581165323464
84,2005,-2.5448501683888
85,2005,-2.43584226105757
86,2005,-2.35367990471442
87,2005,-2.25304774693976
88,2005,-2.14208593664177
89,2005,-2.03635840306138
90,2005,-1.92973188223172
91,2005,-1.79520986235325
92,2005,-1.73059747119236
93,2005,-1.62586106590518
94,2005,-1.54528138797318
95,2005,-1.45878180795542
96,2005,-1.36933946471228
97,2005,-1.28211007832533
98,2005,-1.19730209492464
99,2005,-1.11513808755612
100,2005,-1.0358214929354
0,2006,-5.85195545290357
1,2006,-8.40759870227247
2,2006,-8.72419006600049
3,2006,-8.88968018923796
4,2006,-9.01659909754924
5,2006,-9.12276713578454
6,2006,-9.25477045802908
7,2006,-9.33432873374658
8,2006,-9.38259354986398
9,2006,-9.28602234906526
10,2006,-9.24306367079779
11,2006,-9.25509827289567
12,2006,-9.05790486941406
13,2006,-8.89252935065104
14,2006,-8.50172332694696
15,2006,-8.17794747546304
16,2006,-7.76096692995811
17,2006,-7.60014148702899
18,2006,-7.35878315357342
19,2006,-7.26721845654276
20,2006,-7.34590271440636
21,2006,-7.40821236307763
22,2006,-7.46421795947161
23,2006,-7.49041079925218
24,2006,-7.50076243344714
25,2006,-7.49615527188851
26,2006,-7.46589236412144
27,2006,-7.47841301461303
28,2006,-7.44550637009633
29,2006,-7.39696110343442
30,2006,-7.38116450569677
31,2006,-7.31546382654991
32,2006,-7.256330270708
33,2006,-7.22101300822207
34,2006,-7.21479146339899
35,2006,-7.10277046738356
36,2006,-7.06424060645511
37,2006,-7.01231370166298
38,2006,-6.95886594837834
39,2006,-6.89213118148859
40,2006,-6.77729095388786
41,2006,-6.69665342660821
42,2006,-6.67390705032361
43,2006,-6.57447387287541
44,2006,-6.48990569576701
45,2006,-6.4201239456517
46,2006,-6.30704050052829
47,2006,-6.22427201856195
48,2006,-6.11601294416484
49,2006,-6.00169949586947
50,2006,-5.91690508277506
51,2006,-5.7823157393129
52,2006,-5.72415965703217
53,2006,-5.62491745678587
54,2006,-5.50002509227135
55,2006,-5.39292357688168
56,2006,-5.2794186242678
57,2006,-5.17966891172606
58,2006,-5.11299704818836
59,2006,-5.00209841517987
60,2006,-4.90611207507694
61,2006,-4.76122017599828
62,2006,-4.71819459351649
63,2006,-4.62838199369678
64,2006,-4.53046232466825
65,2006,-4.43078695107716
66,2006,-4.28730466032386
67,2006,-4.20772553279837
68,2006,-4.13858014026966
69,2006,-4.03801271218486
70,2006,-3.94365504111548
71,2006,-3.82064595576324
72,2006,-3.76344045511787
73,2006,-3.67860881050236
74,2006,-3.57513004982129
75,2006,-3.49006350313727
76,2006,-3.39506050751159
77,2006,-3.29497805869659
78,2006,-3.21038586479232
79,2006,-3.08686934234257
80,2006,-2.93268071251256
81,2006,-2.82473151135487
82,2006,-2.74865873715472
83,2006,-2.65739176840681
84,2006,-2.55644414206291
85,2006,-2.44648760933772
86,2006,-2.36508899487892
87,2006,-2.26403520954144
88,2006,-2.15219244452915
89,2006,-2.04587782569962
90,2006,-1.93872870388329
91,2006,-1.80215825818448
92,2006,-1.73887049158044
93,2006,-1.63340930783186
94,2006,-1.55285841916132
95,2006,-1.46607037955906
96,2006,-1.37621828532524
97,2006,-1.28857315543252
98,2006,-1.20334588772454
99,2006,-1.12076249371205
100,2006,-1.04102948958755
0,2007,-5.90049189900479
1,2007,-8.45373508632955
2,2007,-8.76681091098696
3,2007,-8.93139853858063
4,2007,-9.05742946946861
5,2007,-9.16357827228408
6,2007,-9.29626807305827
7,2007,-9.37515897095436
8,2007,-9.42192289361815
9,2007,-9.32175526503694
10,2007,-9.27611929695823
11,2007,-9.28838059106956
12,2007,-9.08769400769184
13,2007,-8.92074322903758
14,2007,-8.5240600285545
15,2007,-8.19649790098561
16,2007,-7.77561809078798
17,2007,-7.61524223025635
18,2007,-7.37129721356737
19,2007,-7.27933617914771
20,2007,-7.36059864379467
21,2007,-7.42475534045761
22,2007,-7.48099764870634
23,2007,-7.50688246029786
24,2007,-7.51710727892852
25,2007,-7.51229760340595
26,2007,-7.48123007943187
27,2007,-7.49422029513821
28,2007,-7.46075231910821
29,2007,-7.41170598487543
30,2007,-7.39636801969136
31,2007,-7.32949508531719
32,2007,-7.27028867442643
33,2007,-7.23509029156159
34,2007,-7.2306675306183
35,2007,-7.1172321766832
36,2007,-7.0793393157696
37,2007,-7.02825091660373
38,2007,-6.9755030765267
39,2007,-6.9093041110694
40,2007,-6.79331538154054
41,2007,-6.71286043812131
42,2007,-6.69273726158101
43,2007,-6.59289237279167
44,2007,-6.50815893801373
45,2007,-6.43898886911003
46,2007,-6.32572718259392
47,2007,-6.24342340640655
48,2007,-6.1348572066595
49,2007,-6.02027567758337
50,2007,-5.93568800833192
51,2007,-5.79953557886874
52,2007,-5.74295827222833
53,2007,-5.64319376936647
54,2007,-5.51785339887895
55,2007,-5.4095930252458
56,2007,-5.29601903200776
57,2007,-5.19606775598272
58,2007,-5.13020515658238
59,2007,-5.01866988557111
60,2007,-4.92252474867913
61,2007,-4.77548430889499
62,2007,-4.73463910317824
63,2007,-4.64454486568632
64,2007,-4.54622499387572
65,2007,-4.44676034792852
66,2007,-4.30049487914031
67,2007,-4.22148251736927
68,2007,-4.15293867484525
69,2007,-4.05212090747418
70,2007,-3.95752104781941
71,2007,-3.83253133771425
72,2007,-3.7774873360075
73,2007,-3.69270533015177
74,2007,-3.58885558822751
75,2007,-3.50402025717517
76,2007,-3.40901495363618
77,2007,-3.30841339199219
78,2007,-3.22455263998804
79,2007,-3.10016611673722
80,2007,-2.94382723552528
81,2007,-2.83470184355789
82,2007,-2.75987386415486
83,2007,-2.66897188357899
84,2007,-2.56803811573701
85,2007,-2.45713295761787
86,2007,-2.37649808504342
87,2007,-2.27502267214311
88,2007,-2.16229895241653
89,2007,-2.05539724833785
90,2007,-1.94772552553486
91,2007,-1.80910665401571
92,2007,-1.74714351196852
93,2007,-1.64095754975854
94,2007,-1.56043545034946
95,2007,-1.4733589511627
96,2007,-1.3830971059382
97,2007,-1.29503623253971
98,2007,-1.20938968052443
99,2007,-1.12638689986799
100,2007,-1.04623748623971
0,2008,-5.94902834510601
1,2008,-8.49987147038662
2,2008,-8.80943175597343
3,2008,-8.97311688792331
4,2008,-9.09825984138798
5,2008,-9.20438940878363
6,2008,-9.33776568808746
7,2008,-9.41598920816214
8,2008,-9.46125223737232
9,2008,-9.35748818100862
10,2008,-9.30917492311866
11,2008,-9.32166290924346
12,2008,-9.11748314596961
13,2008,-8.94895710742412
14,2008,-8.54639673016205
15,2008,-8.21504832650819
16,2008,-7.79026925161786
17,2008,-7.6303429734837
18,2008,-7.38381127356132
19,2008,-7.29145390175267
20,2008,-7.37529457318299
21,2008,-7.44129831783759
22,2008,-7.49777733794106
23,2008,-7.52335412134353
24,2008,-7.53345212440989
25,2008,-7.5284399349234
26,2008,-7.49656779474229
27,2008,-7.51002757566339
28,2008,-7.47599826812009
29,2008,-7.42645086631643
30,2008,-7.41157153368594
31,2008,-7.34352634408447
32,2008,-7.28424707814486
33,2008,-7.24916757490112
34,2008,-7.24654359783761
35,2008,-7.13169388598285
36,2008,-7.0944380250841
37,2008,-7.04418813154447
38,2008,-6.99214020467505
39,2008,-6.9264770406502
40,2008,-6.80933980919323
41,2008,-6.72906744963441
42,2008,-6.71156747283842
43,2008,-6.61131087270793
44,2008,-6.52641218026045
45,2008,-6.45785379256835
46,2008,-6.34441386465956
47,2008,-6.26257479425115
48,2008,-6.15370146915415
49,2008,-6.03885185929727
50,2008,-5.95447093388877
51,2008,-5.81675541842458
52,2008,-5.76175688742449
53,2008,-5.66147008194706
54,2008,-5.53568170548654
55,2008,-5.42626247360991
56,2008,-5.31261943974771
57,2008,-5.21246660023938
58,2008,-5.1474132649764
59,2008,-5.03524135596236
60,2008,-4.93893742228132
61,2008,-4.7897484417917
62,2008,-4.75108361283999
63,2008,-4.66070773767586
64,2008,-4.56198766308319
65,2008,-4.46273374477988
66,2008,-4.31368509795677
67,2008,-4.23523950194018
68,2008,-4.16729720942084
69,2008,-4.0662291027635
70,2008,-3.97138705452335
71,2008,-3.84441671966526
72,2008,-3.79153421689714
73,2008,-3.70680184980117
74,2008,-3.60258112663372
75,2008,-3.51797701121308
76,2008,-3.42296939976077
77,2008,-3.3218487252878
78,2008,-3.23871941518376
79,2008,-3.11346289113187
80,2008,-2.954973758538
81,2008,-2.8446721757609
82,2008,-2.77108899115499
83,2008,-2.68055199875117
84,2008,-2.57963208941111
85,2008,-2.46777830589801
86,2008,-2.38790717520792
87,2008,-2.28601013474479
88,2008,-2.17240546030391
89,2008,-2.06491667097609
90,2008,-1.95672234718643
91,2008,-1.81605504984694
92,2008,-1.75541653235659
93,2008,-1.64850579168523
94,2008,-1.5680124815376
95,2008,-1.48064752276634
96,2008,-1.38997592655116
97,2008,-1.3014993096469
98,2008,-1.21543347332433
99,2008,-1.13201130602392
100,2008,-1.05144548289186
0,2009,-5.99756479120723
1,2009,-8.5460078544437
2,2009,-8.85205260095989
3,2009,-9.01483523726598
4,2009,-9.13909021330735
5,2009,-9.24520054528318
6,2009,-9.37926330311665
7,2009,-9.45681944536992
8,2009,-9.50058158112648
9,2009,-9.39322109698029
10,2009,-9.34223054927909
11,2009,-9.35494522741735
12,2009,-9.14727228424738
13,2009,-8.97717098581067
14,2009,-8.56873343176959
15,2009,-8.23359875203077
16,2009,-7.80492041244773
17,2009,-7.64544371671106
18,2009,-7.39632533355527
19,2009,-7.30357162435762
20,2009,-7.3899905025713
21,2009,-7.45784129521757
22,2009,-7.51455702717579
23,2009,-7.53982578238921
24,2009,-7.54979696989126
25,2009,-7.54458226644084
26,2009,-7.51190551005272
27,2009,-7.52583485618857
28,2009,-7.49124421713197
29,2009,-7.44119574775744
30,2009,-7.42677504768052
31,2009,-7.35755760285175
32,2009,-7.29820548186329
33,2009,-7.26324485824064
34,2009,-7.26241966505692
35,2009,-7.1461555952825
36,2009,-7.1095367343986
37,2009,-7.06012534648521
38,2009,-7.00877733282341
39,2009,-6.943649970231
40,2009,-6.82536423684591
41,2009,-6.74527446114751
42,2009,-6.73039768409582
43,2009,-6.62972937262419
44,2009,-6.54466542250717
45,2009,-6.47671871602667
46,2009,-6.36310054672519
47,2009,-6.28172618209575
48,2009,-6.17254573164881
49,2009,-6.05742804101117
50,2009,-5.97325385944563
51,2009,-5.83397525798043
52,2009,-5.78055550262065
53,2009,-5.67974639452765
54,2009,-5.55351001209414
55,2009,-5.44293192197403
56,2009,-5.32921984748767
57,2009,-5.22886544449604
58,2009,-5.16462137337042
59,2009,-5.0518128263536
60,2009,-4.9553500958835
61,2009,-4.8040125746884
62,2009,-4.76752812250174
63,2009,-4.6768706096654
64,2009,-4.57775033229067
65,2009,-4.47870714163125
66,2009,-4.32687531677322
67,2009,-4.24899648651108
68,2009,-4.18165574399643
69,2009,-4.08033729805281
70,2009,-3.98525306122728
71,2009,-3.85630210161626
72,2009,-3.80558109778677
73,2009,-3.72089836945058
74,2009,-3.61630666503994
75,2009,-3.53193376525099
76,2009,-3.43692384588537
77,2009,-3.33528405858341
78,2009,-3.25288619037948
79,2009,-3.12675966552652
80,2009,-2.96612028155072
81,2009,-2.85464250796391
82,2009,-2.78230411815513
83,2009,-2.69213211392334
84,2009,-2.59122606308522
85,2009,-2.47842365417816
86,2009,-2.39931626537242
87,2009,-2.29699759734646
88,2009,-2.18251196819129
89,2009,-2.07443609361433
90,2009,-1.965719168838
91,2009,-1.82300344567817
92,2009,-1.76368955274467
93,2009,-1.65605403361191
94,2009,-1.57558951272575
95,2009,-1.48793609436997
96,2009,-1.39685474716412
97,2009,-1.3079623867541
98,2009,-1.22147726612422
99,2009,-1.13763571217986
100,2009,-1.05665347954401
0,2010,-6.04610123730845
1,2010,-8.59214423850078
2,2010,-8.89467344594636
3,2010,-9.05655358660866
4,2010,-9.17992058522672
5,2010,-9.28601168178273
6,2010,-9.42076091814585
7,2010,-9.4976496825777
8,2010,-9.53991092488065
9,2010,-9.42895401295197
10,2010,-9.37528617543952
11,2010,-9.38822754559124
12,2010,-9.17706142252516
13,2010,-9.00538486419721
14,2010,-8.59107013337714
15,2010,-8.25214917755335
16,2010,-7.8195715732776
17,2010,-7.66054445993841
18,2010,-7.40883939354921
19,2010,-7.31568934696258
20,2010,-7.40468643195961
21,2010,-7.47438427259755
22,2010,-7.53133671641051
23,2010,-7.55629744343489
24,2010,-7.56614181537263
25,2010,-7.56072459795829
26,2010,-7.52724322536315
27,2010,-7.54164213671375
28,2010,-7.50649016614386
29,2010,-7.45594062919845
30,2010,-7.44197856167511
31,2010,-7.37158886161903
32,2010,-7.31216388558172
33,2010,-7.27732214158016
34,2010,-7.27829573227623
35,2010,-7.16061730458215
36,2010,-7.1246354437131
37,2010,-7.07606256142595
38,2010,-7.02541446097177
39,2010,-6.9608228998118
40,2010,-6.8413886644986
41,2010,-6.76148147266061
42,2010,-6.74922789535323
43,2010,-6.64814787254045
44,2010,-6.5629186647539
45,2010,-6.495583639485
46,2010,-6.38178722879083
47,2010,-6.30087756994035
48,2010,-6.19138999414347
49,2010,-6.07600422272507
50,2010,-5.99203678500249
51,2010,-5.85119509753627
52,2010,-5.79935411781682
53,2010,-5.69802270710825
54,2010,-5.57133831870173
55,2010,-5.45960137033814
56,2010,-5.34582025522762
57,2010,-5.2452642887527
58,2010,-5.18182948176444
59,2010,-5.06838429674484
60,2010,-4.97176276948569
61,2010,-4.81827670758511
62,2010,-4.78397263216349
63,2010,-4.69303348165494
64,2010,-4.59351300149814
65,2010,-4.49468053848261
66,2010,-4.34006553558968
67,2010,-4.26275347108199
68,2010,-4.19601427857202
69,2010,-4.09444549334213
70,2010,-3.99911906793121
71,2010,-3.86818748356727
72,2010,-3.81962797867641
73,2010,-3.73499488909998
74,2010,-3.63003220344616
75,2010,-3.54589051928889
76,2010,-3.45087829200996
77,2010,-3.34871939187902
78,2010,-3.2670529655752
79,2010,-3.14005643992117
80,2010,-2.97726680456344
81,2010,-2.86461284016692
82,2010,-2.79351924515527
83,2010,-2.70371222909552
84,2010,-2.60282003675932
85,2010,-2.48906900245831
86,2010,-2.41072535553692
87,2010,-2.30798505994813
88,2010,-2.19261847607867
89,2010,-2.08395551625256
90,2010,-1.97471599048957
91,2010,-1.82995184150939
92,2010,-1.77196257313274
93,2010,-1.66360227553859
94,2010,-1.58316654391389
95,2010,-1.49522466597361
96,2010,-1.40373356777709
97,2010,-1.31442546386129
98,2010,-1.22752105892412
99,2010,-1.14326011833579
100,2010,-1.06186147619617
0,2011,-6.09463768340967
1,2011,-8.63828062255785
2,2011,-8.93729429093282
3,2011,-9.09827193595133
4,2011,-9.22075095714609
5,2011,-9.32682281828228
6,2011,-9.46225853317504
7,2011,-9.53847991978548
8,2011,-9.57924026863482
9,2011,-9.46468692892365
10,2011,-9.40834180159995
11,2011,-9.42150986376514
12,2011,-9.20685056080293
13,2011,-9.03359874258375
14,2011,-8.61340683498468
15,2011,-8.27069960307592
16,2011,-7.83422273410747
17,2011,-7.67564520316576
18,2011,-7.42135345354316
19,2011,-7.32780706956753
20,2011,-7.41938236134792
21,2011,-7.49092724997753
22,2011,-7.54811640564524
23,2011,-7.57276910448056
24,2011,-7.582486660854
25,2011,-7.57686692947574
26,2011,-7.54258094067358
27,2011,-7.55744941723893
28,2011,-7.52173611515574
29,2011,-7.47068551063945
30,2011,-7.45718207566969
31,2011,-7.38562012038631
32,2011,-7.32612228930015
33,2011,-7.29139942491969
34,2011,-7.29417179949554
35,2011,-7.1750790138818
36,2011,-7.13973415302759
37,2011,-7.09199977636669
38,2011,-7.04205158912013
39,2011,-6.97799582939261
40,2011,-6.85741309215129
41,2011,-6.77768848417371
42,2011,-6.76805810661063
43,2011,-6.66656637245671
44,2011,-6.58117190700062
45,2011,-6.51444856294332
46,2011,-6.40047391085646
47,2011,-6.32002895778495
48,2011,-6.21023425663813
49,2011,-6.09458040443897
50,2011,-6.01081971055935
51,2011,-5.86841493709211
52,2011,-5.81815273301298
53,2011,-5.71629901968884
54,2011,-5.58916662530932
55,2011,-5.47627081870225
56,2011,-5.36242066296758
57,2011,-5.26166313300935
58,2011,-5.19903759015846
59,2011,-5.08495576713608
60,2011,-4.98817544308787
61,2011,-4.83254084048182
62,2011,-4.80041714182524
63,2011,-4.70919635364447
64,2011,-4.60927567070562
65,2011,-4.51065393533397
66,2011,-4.35325575440613
67,2011,-4.27651045565289
68,2011,-4.21037281314761
69,2011,-4.10855368863145
70,2011,-4.01298507463514
71,2011,-3.88007286551828
72,2011,-3.83367485956604
73,2011,-3.74909140874939
74,2011,-3.64375774185238
75,2011,-3.5598472733268
76,2011,-3.46483273813455
77,2011,-3.36215472517462
78,2011,-3.28121974077091
79,2011,-3.15335321431582
80,2011,-2.98841332757616
81,2011,-2.87458317236993
82,2011,-2.80473437215541
83,2011,-2.71529234426769
84,2011,-2.61441401043342
85,2011,-2.49971435073845
86,2011,-2.42213444570142
87,2011,-2.31897252254981
88,2011,-2.20272498396605
89,2011,-2.0934749388908
90,2011,-1.98371281214114
91,2011,-1.83690023734062
92,2011,-1.78023559352082
93,2011,-1.67115051746527
94,2011,-1.59074357510203
95,2011,-1.50251323757725
96,2011,-1.41061238839005
97,2011,-1.32088854096848
98,2011,-1.23356485172401
99,2011,-1.14888452449173
100,2011,-1.06706947284832
0,2012,-6.14317412951089
1,2012,-8.68441700661493
2,2012,-8.97991513591929
3,2012,-9.139990285294
4,2012,-9.26158132906546
5,2012,-9.36763395478183
6,2012,-9.50375614820423
7,2012,-9.57931015699326
8,2012,-9.61856961238899
9,2012,-9.50041984489533
10,2012,-9.44139742776039
11,2012,-9.45479218193903
12,2012,-9.2366396990807
13,2012,-9.0618126209703
14,2012,-8.63574353659222
15,2012,-8.2892500285985
16,2012,-7.84887389493734
17,2012,-7.69074594639312
18,2012,-7.43386751353711
19,2012,-7.33992479217248
20,2012,-7.43407829073623
21,2012,-7.5074702273575
22,2012,-7.56489609487996
23,2012,-7.58924076552624
24,2012,-7.59883150633537
25,2012,-7.59300926099318
26,2012,-7.55791865598401
27,2012,-7.57325669776411
28,2012,-7.53698206416762
29,2012,-7.48543039208046
30,2012,-7.47238558966427
31,2012,-7.39965137915359
32,2012,-7.34008069301858
33,2012,-7.30547670825921
34,2012,-7.31004786671484
35,2012,-7.18954072318145
36,2012,-7.15483286234209
37,2012,-7.10793699130743
38,2012,-7.05868871726848
39,2012,-6.99516875897341
40,2012,-6.87343751980397
41,2012,-6.79389549568681
42,2012,-6.78688831786804
43,2012,-6.68498487237297
