"Age","Year","log_mx"
83,1984,-2.1928896963035
84,1984,-2.09708320991857
85,1984,-2.00873770050213
86,1984,-1.91103982397492
87,1984,-1.82701890752902
88,1984,-1.74235003176489
89,1984,-1.64827281609924
90,1984,-1.55772989256062
91,1984,-1.4807067019169
92,1984,-1.38185918856377
93,1984,-1.29681179645112
94,1984,-1.21805223911316
95,1984,-1.14602562490781
96,1984,-1.07060045506666
97,1984,-0.997726851541931
98,1984,-0.927547072151317
99,1984,-0.860194292607433
100,1984,-0.795776871130833
0,1985,-4.60782953025135
1,1985,-7.24205682155385
2,1985,-7.72907862295458
3,1985,-8.00920166181165
4,1985,-8.21746217360172
5,1985,-8.34409395206035
6,1985,-8.41336767522411
7,1985,-8.5264489326625
8,1985,-8.57072703891098
9,1985,-8.58712628031563
10,1985,-8.58874273843581
11,1985,-8.55991801648534
12,1985,-8.47744862108513
13,1985,-8.3877015964787
14,1985,-8.22700620924549
15,1985,-8.04892684954678
16,1985,-7.76860795548265
17,1985,-7.45343534272223
18,1985,-7.33939331516091
19,1985,-7.32642954671907
20,1985,-7.32645818856004
21,1985,-7.3289552945947
22,1985,-7.34336901087825
23,1985,-7.35952881769396
24,1985,-7.35863681707001
25,1985,-7.35065113834298
26,1985,-7.32372985296044
27,1985,-7.3007993334943
28,1985,-7.26961011980087
29,1985,-7.23178770153409
30,1985,-7.19099990353219
31,1985,-7.14438957324704
32,1985,-7.07348849418462
33,1985,-7.02311214338349
34,1985,-6.95863554142586
35,1985,-6.87530896591463
36,1985,-6.80388188415025
37,1985,-6.7211216748272
38,1985,-6.63615771129447
39,1985,-6.53586999651971
40,1985,-6.43723015481673
41,1985,-6.3390018419089
42,1985,-6.23559662062182
43,1985,-6.13436812852999
44,1985,-6.0351264717085
45,1985,-5.92344102518042
46,1985,-5.8223030897941
47,1985,-5.71309125114297
48,1985,-5.6213337519932
49,1985,-5.50652041327809
50,1985,-5.39570377535119
51,1985,-5.30592479888541
52,1985,-5.19224325381962
53,1985,-5.08697422876637
54,1985,-4.98693381754301
55,1985,-4.88796757259744
56,1985,-4.78393418596507
57,1985,-4.67416243235468
58,1985,-4.57768668141727
59,1985,-4.47439403078282
60,1985,-4.36947279940584
61,1985,-4.27592619840741
62,1985,-4.17309440579296
63,1985,-4.07702225019892
64,1985,-3.97246175038715
65,1985,-3.87610402048294
66,1985,-3.78996453928181
67,1985,-3.68392443756018
68,1985,-3.59542716986206
69,1985,-3.49822670064992
70,1985,-3.40300639016292
71,1985,-3.31846384101283
72,1985,-3.21194177465775
73,1985,-3.11843103437407
74,1985,-3.02375026552626
75,1985,-2.94039862527252
76,1985,-2.84538305971635
77,1985,-2.76161056251832
78,1985,-2.66683735470363
79,1985,-2.57360194206269
80,1985,-2.47242132670747
81,1985,-2.39222040286223
82,1985,-2.28630140361355
83,1985,-2.19219629774559
84,1985,-2.09636506891704
85,1985,-2.00805986395578
86,1985,-1.91034494750619
87,1985,-1.82636075283192
88,1985,-1.74172967751175
89,1985,-1.64766473116682
90,1985,-1.55717204403242
91,1985,-1.48020603715742
92,1985,-1.38136056042513
93,1985,-1.2963534491537
94,1985,-1.21761606172985
95,1985,-1.14557454491455
96,1985,-1.07017660101734
97,1985,-0.99733049831581
98,1985,-0.927178227131563
99,1985,-0.859852731243581
100,1985,-0.795462143138883
0,1986,-4.68465896301091
1,1986,-7.31140231423177
2,1986,-7.7967564905107
3,1986,-8.0790197892006
4,1986,-8.28907034970169
5,1986,-8.41670304793003
6,1986,-8.47957253433131
7,1986,-8.59420080037377
8,1986,-8.63283322938421
9,1986,-8.64307260479025
10,1986,-8.64204665488202
11,1986,-8.60765609916843
12,1986,-8.52327850696446
13,1986,-8.43217010313381
14,1986,-8.26548321385307
15,1986,-8.08338332548773
16,1986,-7.80095857403684
17,1986,-7.47484823069619
18,1986,-7.3563561260751
19,1986,-7.34563965880841
20,1986,-7.34754763633766
21,1986,-7.35113700788428
22,1986,-7.36633225871035
23,1986,-7.38309122549829
24,1986,-7.38153273272304
25,1986,-7.37471950471938
26,1986,-7.34841079690353
27,1986,-7.32360662221114
28,1986,-7.29361731343138
29,1986,-7.25722416270556
30,1986,-7.2172311247523
31,1986,-7.16713019208095
32,1986,-7.09906054796063
33,1986,-7.04801074058078
34,1986,-6.98553164070686
35,1986,-6.90337622165619
36,1986,-6.83103017719627
37,1986,-6.74906703912778
38,1986,-6.66573740303753
39,1986,-6.56477000707913
40,1986,-6.4659614262551
41,1986,-6.3667396840421
42,1986,-6.26678739538848
43,1986,-6.16390858712012
44,1986,-6.06471060828992
45,1986,-5.95362650664724
46,1986,-5.8530952883209
47,1986,-5.74430799083693
48,1986,-5.65345528638183
49,1986,-5.53932274251793
50,1986,-5.42700654976169
51,1986,-5.33601454894751
52,1986,-5.22379963528386
53,1986,-5.11815895059325
54,1986,-5.01796179541734
55,1986,-4.91618442176034
56,1986,-4.81365062662759
57,1986,-4.70263912466961
58,1986,-4.60738121930159
59,1986,-4.50281389636647
60,1986,-4.39595428352287
61,1986,-4.3009408234926
62,1986,-4.20033309203692
63,1986,-4.10412183949071
64,1986,-3.99884419523189
65,1986,-3.9011266388181
66,1986,-3.8126960049394
67,1986,-3.70795883108561
68,1986,-3.61922939056573
69,1986,-3.52211881512821
70,1986,-3.42564996901315
71,1986,-3.33946144769021
72,1986,-3.23553774080572
73,1986,-3.14212489486016
74,1986,-3.0477836528786
75,1986,-2.96443116100724
76,1986,-2.87007102240784
77,1986,-2.78501678275127
78,1986,-2.69140812214535
79,1986,-2.59851567089572
80,1986,-2.49509418265191
81,1986,-2.41411852510937
82,1986,-2.30949124938062
83,1986,-2.21535226452721
84,1986,-2.12034730681802
85,1986,-2.030696139113
86,1986,-1.93355026895347
87,1986,-1.84833975484934
88,1986,-1.76244633795855
89,1986,-1.66797165902927
90,1986,-1.57580133283158
91,1986,-1.49692568043772
92,1986,-1.39801219098157
93,1986,-1.31165990555235
94,1986,-1.23218215634246
95,1986,-1.16063831050867
96,1986,-1.08433115927868
97,1986,-1.01056666968239
98,1986,-0.939495765043281
99,1986,-0.871259134537953
100,1986,-0.805972448999358
0,1987,-4.73337996281199
1,1987,-7.35537741093123
2,1987,-7.83967407109546
3,1987,-8.12329460483374
4,1987,-8.3344803157552
5,1987,-8.46274774224
6,1987,-8.52155601398925
7,1987,-8.6371653077861
8,1987,-8.67221755886587
9,1987,-8.67855068611528
10,1987,-8.67584906639663
11,1987,-8.6379289650919
12,1987,-8.55234129944657
13,1987,-8.46036958380261
14,1987,-8.28988321352115
15,1987,-8.10523372704826
16,1987,-7.82147355668777
17,1987,-7.48842710630737
18,1987,-7.36711300761764
19,1987,-7.35782165513022
20,1987,-7.36092140396905
21,1987,-7.36520343021686
22,1987,-7.38089428725689
23,1987,-7.3980332083389
24,1987,-7.39605206290562
25,1987,-7.38998233865317
26,1987,-7.36406209383169
27,1987,-7.33806975006623
28,1987,-7.3088413549749
29,1987,-7.27335456709828
30,1987,-7.23386552224741
31,1987,-7.18155104156386
32,1987,-7.11527693772409
33,1987,-7.06380006122944
34,1987,-7.00258766729266
35,1987,-6.92117493124293
36,1987,-6.84824613119445
37,1987,-6.766788451868
38,1987,-6.68449521633598
39,1987,-6.58309680396078
40,1987,-6.48418121806866
41,1987,-6.38432949763974
42,1987,-6.28656686891339
43,1987,-6.18264152091123
44,1987,-6.08347124026035
45,1987,-5.97276847846347
46,1987,-5.87262200672052
47,1987,-5.76410392989038
48,1987,-5.67382499645709
49,1987,-5.5601241752367
50,1987,-5.44685704729953
51,1987,-5.35509581317313
52,1987,-5.24381095646404
53,1987,-5.13793458567674
54,1987,-5.03763803210873
55,1987,-4.93407799526562
56,1987,-4.83249515856808
57,1987,-4.72069747640771
58,1987,-4.62621186170504
59,1987,-4.52083621171769
60,1987,-4.41274738398003
61,1987,-4.31680372264499
62,1987,-4.21760636842863
63,1987,-4.12130690824719
64,1987,-4.01557449043081
65,1987,-3.9169946068499
66,1987,-3.82711104998141
67,1987,-3.72320012130619
68,1987,-3.63432344955479
69,1987,-3.537269879804
70,1987,-3.44000928107667
71,1987,-3.35277697474809
72,1987,-3.2505010045018
73,1987,-3.15715023776021
74,1987,-3.06302430503957
75,1987,-2.97967127311915
76,1987,-2.88572677024012
77,1987,-2.79985972002613
78,1987,-2.70698955119725
79,1987,-2.61431458719537
80,1987,-2.50947206063802
81,1987,-2.42800510960344
82,1987,-2.32419697387217
83,1987,-2.23003650482991
84,1987,-2.13555552281071
85,1987,-2.04505081957618
86,1987,-1.94826580727008
87,1987,-1.86227762884445
88,1987,-1.7755837043721
89,1987,-1.68084919557757
90,1987,-1.58761500297436
91,1987,-1.50752835844373
92,1987,-1.40857173905954
93,1987,-1.32136641817867
94,1987,-1.24141917225204
95,1987,-1.17019092197739
96,1987,-1.09330720147326
97,1987,-1.01896032142959
98,1987,-0.947306869988239
99,1987,-0.878492448030912
100,1987,-0.812637506794852
0,1988,-4.7215787685257
1,1988,-7.34472576868194
2,1988,-7.82927858026304
3,1988,-8.112570364703
4,1988,-8.32348111963608
5,1988,-8.45159480232449
6,1988,-8.51138678096282
7,1988,-8.62675845034356
8,1988,-8.66267789165982
9,1988,-8.66995718983378
10,1988,-8.66766145064043
11,1988,-8.63059627541343
12,1988,-8.54530171360096
13,1988,-8.45353910923305
14,1988,-8.28397304874941
15,1988,-8.0999411256012
16,1988,-7.81650442023671
17,1988,-7.48513803280865
18,1988,-7.36450747715816
19,1988,-7.35487093355276
20,1988,-7.35768201169873
21,1988,-7.36179626321418
22,1988,-7.377367074581
23,1988,-7.39441396318292
24,1988,-7.39253519262194
25,1988,-7.3862853769868
26,1988,-7.36027103870893
27,1988,-7.33456649310307
28,1988,-7.30515378959629
29,1988,-7.26944746262727
30,1988,-7.22983634063216
31,1988,-7.17805802526255
32,1988,-7.11134900588767
33,1988,-7.05997557401891
34,1988,-6.99845635873346
35,1988,-6.91686373010305
36,1988,-6.84407608503805
37,1988,-6.76249597356032
38,1988,-6.67995170121879
39,1988,-6.57865768958446
40,1988,-6.47976802244612
41,1988,-6.38006889525939
42,1988,-6.28177588738795
43,1988,-6.1781040321051
44,1988,-6.07892704240479
45,1988,-5.96813191251966
46,1988,-5.86789224750892
47,1988,-5.75930896008674
48,1988,-5.66889104791057
49,1988,-5.55508565488716
50,1988,-5.44204886234684
51,1988,-5.35047395181408
52,1988,-5.23896381682945
53,1988,-5.13314453389808
54,1988,-5.03287205659579
55,1988,-4.92974381619963
56,1988,-4.8279306384726
57,1988,-4.71632338477942
58,1988,-4.62165070593143
59,1988,-4.51647084881839
60,1988,-4.40867976135378
61,1988,-4.31296141325878
62,1988,-4.21342243764946
63,1988,-4.11714434311005
64,1988,-4.01152208048611
65,1988,-3.91315106968038
66,1988,-3.82361943963103
67,1988,-3.71950837795525
68,1988,-3.63066736853376
69,1988,-3.53359999087288
70,1988,-3.43653117036114
71,1988,-3.34955168950197
72,1988,-3.24687660469976
73,1988,-3.15351080114139
74,1988,-3.05933271623935
75,1988,-2.97597981512954
76,1988,-2.88193463701995
77,1988,-2.79626446567431
78,1988,-2.70321541946247
79,1988,-2.6104877757275
80,1988,-2.50598945288712
81,1988,-2.4246415028988
82,1988,-2.32063495518302
83,1988,-2.22647969003821
84,1988,-2.13187179069498
85,1988,-2.0415738307263
86,1988,-1.94470141147749
87,1988,-1.85890159880349
88,1988,-1.77240157317427
89,1988,-1.67773000033618
90,1988,-1.58475349731647
91,1988,-1.50496017914498
92,1988,-1.40601400668639
93,1988,-1.31901530794256
94,1988,-1.23918178345009
95,1988,-1.16787708965982
96,1988,-1.09113302569089
97,1988,-1.01692721218626
98,1988,-0.945414865156187
99,1988,-0.876740395769821
100,1988,-0.81102309735549
0,1989,-4.7461511990455
1,1989,-7.36690460353058
2,1989,-7.8509240569836
3,1989,-8.1349003627606
4,1989,-8.34638363067469
5,1989,-8.4748174384846
6,1989,-8.5325611439908
7,1989,-8.64842759460409
8,1989,-8.68254137360207
9,1989,-8.68785055597762
10,1989,-8.68470969291246
11,1989,-8.64586439178167
12,1989,-8.55995952957136
13,1989,-8.46776151399193
14,1989,-8.29627918571242
15,1989,-8.11096137305852
16,1989,-7.82685114932403
17,1989,-7.49198653712619
18,1989,-7.36993270909907
19,1989,-7.36101492196499
20,1989,-7.36442706983079
21,1989,-7.36889066166333
22,1989,-7.38471143196588
23,1989,-7.40194995047132
24,1989,-7.39985801509197
25,1989,-7.39398318548631
26,1989,-7.36816476847396
27,1989,-7.34186096993584
28,1989,-7.31283203315833
29,1989,-7.27758283018571
30,1989,-7.23822589705252
31,1989,-7.18533117900328
32,1989,-7.11952774015773
33,1989,-7.06793891603115
34,1989,-7.00705856373612
35,1989,-6.92584050718989
36,1989,-6.85275894941233
37,1989,-6.77143376599171
38,1989,-6.68941220214984
39,1989,-6.58790080743638
40,1989,-6.48895717230454
41,1989,-6.3889403156787
42,1989,-6.29175166253405
43,1989,-6.18755198505954
44,1989,-6.08838896493271
45,1989,-5.97778616375396
46,1989,-5.87774054563731
47,1989,-5.76929303962023
48,1989,-5.67916450879143
49,1989,-5.5655768550325
50,1989,-5.45206045844551
51,1989,-5.36009758518221
52,1989,-5.24905652431322
53,1989,-5.14311837312671
54,1989,-5.04279576425705
55,1989,-4.93876843789263
56,1989,-4.83743487594056
57,1989,-4.72543111235477
58,1989,-4.63114793821302
59,1989,-4.52556040144624
60,1989,-4.41714935959439
61,1989,-4.32096186458071
62,1989,-4.22213421256618
63,1989,-4.12581163051632
64,1989,-4.01996000290211
65,1989,-3.92115407749105
66,1989,-3.83088966590268
67,1989,-3.72719532088553
68,1989,-3.63828005540974
69,1989,-3.54124142856025
70,1989,-3.44377328771164
71,1989,-3.35626737400763
72,1989,-3.25442332498511
73,1989,-3.16108883106597
74,1989,-3.06701933736434
75,1989,-2.98366616388086
76,1989,-2.88983061159795
77,1989,-2.80375049934327
78,1989,-2.71107391137233
79,1989,-2.61845595730518
80,1989,-2.51324093395849
81,1989,-2.43164520015524
82,1989,-2.32805178560086
83,1989,-2.23388568490792
84,1989,-2.13954205264231
85,1989,-2.04881361212971
86,1989,-1.95212319149684
87,1989,-1.86593116391375
88,1989,-1.77902740237991
89,1989,-1.68422478437984
90,1989,-1.59071172046362
91,1989,-1.51030763855037
92,1989,-1.41133971351764
93,1989,-1.3239107864441
94,1989,-1.24384047133776
95,1989,-1.17269494813063
96,1989,-1.09566009151609
97,1989,-1.02116054945781
98,1989,-0.949354395016545
99,1989,-0.880388516579315
100,1989,-0.814384618470798
0,1990,-4.80860068065387
1,1990,-7.42327089329827
2,1990,-7.90593484638337
3,1990,-8.19165082551556
4,1990,-8.40458910370426
5,1990,-8.53383649191565
6,1990,-8.58637462383438
7,1990,-8.70349853375587
8,1990,-8.73302332121532
9,1990,-8.73332556257135
10,1990,-8.72803686363595
11,1990,-8.6846674703605
12,1990,-8.59721156323262
13,1990,-8.50390697399033
14,1990,-8.32755455643012
15,1990,-8.13896872627297
16,1990,-7.85314679261925
17,1990,-7.50939163443957
18,1990,-7.38372063789358
19,1990,-7.37662953082684
20,1990,-7.38156926434939
21,1990,-7.38692068539726
22,1990,-7.40337671259663
23,1990,-7.42110224796946
24,1990,-7.41846856592027
25,1990,-7.41354674269842
26,1990,-7.38822624881412
27,1990,-7.36039948188497
28,1990,-7.3323458671572
29,1990,-7.29825841969684
30,1990,-7.25954749358541
31,1990,-7.20381549948597
32,1990,-7.1403135437829
33,1990,-7.08817731207153
34,1990,-7.02892059495327
35,1990,-6.94865449277163
36,1990,-6.87482597198924
37,1990,-6.79414867421431
38,1990,-6.71345554529504
39,1990,-6.61139168343387
40,1990,-6.51231089161274
41,1990,-6.41148654308055
42,1990,-6.31710454677617
43,1990,-6.21156343821189
44,1990,-6.11243592098825
45,1990,-6.00232191264594
46,1990,-5.90276945404534
47,1990,-5.79466702900646
48,1990,-5.70527394496692
49,1990,-5.59223966358122
50,1990,-5.47750437966978
51,1990,-5.38455552045011
52,1990,-5.27470658566465
53,1990,-5.16846633734095
54,1990,-5.0680163218482
55,1990,-4.96170401791128
56,1990,-4.86158937309047
57,1990,-4.7485779014057
58,1990,-4.65528463206678
59,1990,-4.54866099986707
60,1990,-4.43867437801414
61,1990,-4.34129457189207
62,1990,-4.24427470969769
63,1990,-4.14783906508515
64,1990,-4.04140451895459
65,1990,-3.94149328197803
66,1990,-3.84936654638359
67,1990,-3.74673126385067
68,1990,-3.65762728069415
69,1990,-3.56066172245161
70,1990,-3.46217873091438
71,1990,-3.37333491706918
72,1990,-3.2736028998051
73,1990,-3.18034797761319
74,1990,-3.08655446247901
75,1990,-3.0032005967728
76,1990,-2.90989779700689
77,1990,-2.82277584246319
78,1990,-2.73104583664031
79,1990,-2.63870665283515
80,1990,-2.53167017454319
81,1990,-2.44944471179305
82,1990,-2.34690125246161
83,1990,-2.25270761381866
84,1990,-2.15903560180611
85,1990,-2.06721311865133
86,1990,-1.97098523749779
87,1990,-1.88379641728028
88,1990,-1.79586658313514
89,1990,-1.70073092105844
90,1990,-1.60585421711437
91,1990,-1.52389791272042
92,1990,-1.42487470471611
93,1990,-1.33635237598894
94,1990,-1.25568027055199
95,1990,-1.18493927063353
96,1990,-1.10716538049281
97,1990,-1.03191934345945
98,1990,-0.959366493630958
99,1990,-0.889660015107474
100,1990,-0.822927739628364
0,1991,-4.83324375820722
1,1991,-7.44551349346669
2,1991,-7.92764255499096
3,1991,-8.21404502349513
4,1991,-8.42755746066985
5,1991,-8.55712589437935
6,1991,-8.60760986427267
7,1991,-8.72522997794885
8,1991,-8.75294391171564
9,1991,-8.75127037308645
10,1991,-8.74513412050353
11,1991,-8.69997948336844
12,1991,-8.6119115211969
13,1991,-8.5181702689129
14,1991,-8.33989607418586
15,1991,-8.15002065752287
16,1991,-7.86352326909832
17,1991,-7.51625982856817
18,1991,-7.38916146766241
19,1991,-7.38279118352975
20,1991,-7.38833371487928
21,1991,-7.39403548061607
22,1991,-7.41074218539629
23,1991,-7.42865990161872
24,1991,-7.42581244189106
25,1991,-7.42126668280331
26,1991,-7.39614267346849
27,1991,-7.3677149307233
28,1991,-7.34004618607438
29,1991,-7.30641717686602
30,1991,-7.2679611704229
31,1991,-7.21110956392724
32,1991,-7.14851579234528
33,1991,-7.096163549112
34,1991,-7.03754753174894
35,1991,-6.95765707856598
36,1991,-6.88353380005648
37,1991,-6.80311216327027
38,1991,-6.72294324566515
39,1991,-6.62066137573704
40,1991,-6.52152646076158
41,1991,-6.42038346930139
42,1991,-6.32710900280189
43,1991,-6.2210385545293
44,1991,-6.12192504704241
45,1991,-6.01200392036165
46,1991,-5.9126460665502
47,1991,-5.80467981329511
48,1991,-5.71557694258957
49,1991,-5.60276102648023
50,1991,-5.48754475963519
51,1991,-5.39420682227166
52,1991,-5.28482831021466
53,1991,-5.17846885188332
54,1991,-5.07796856069231
55,1991,-4.97075458586756
56,1991,-4.87112093574234
57,1991,-4.75771181417811
58,1991,-4.66480916939201
59,1991,-4.55777668543807
60,1991,-4.44716832679631
61,1991,-4.34931802493345
62,1991,-4.25301153142669
63,1991,-4.15653127139977
64,1991,-4.0498667008425
65,1991,-3.94951929885819
66,1991,-3.85665767493915
67,1991,-3.75444030714724
68,1991,-3.66526185444635
69,1991,-3.5683251296753
70,1991,-3.46944166973417
71,1991,-3.38006990952194
72,1991,-3.28117131730924
73,1991,-3.18794779477342
74,1991,-3.09426318304509
75,1991,-3.01090904418211
76,1991,-2.9178164729282
77,1991,-2.83028339887372
78,1991,-2.73892692212882
79,1991,-2.64669774335506
80,1991,-2.53894250400504
81,1991,-2.45646854504844
82,1991,-2.35433940665802
83,1991,-2.26013490131417
84,1991,-2.16672791616102
85,1991,-2.07447371480807
86,1991,-1.97842835552608
87,1991,-1.89084619276093
88,1991,-1.80251146194915
89,1991,-1.70724437794872
90,1991,-1.61182957046727
91,1991,-1.5292607463536
92,1991,-1.43021572323535
93,1991,-1.34126192924933
94,1991,-1.260352352413
95,1991,-1.1897709807015
96,1991,-1.11170546187099
97,1991,-1.0361648517989
98,1991,-0.963317349847412
99,1991,-0.893318624456675
100,1991,-0.826298925294145
0,1992,-4.95677104904183
1,1992,-7.55700801495952
2,1992,-8.03645584865192
3,1992,-8.32629945279037
4,1992,-8.54268995192379
5,1992,-8.67386767653984
6,1992,-8.71405483714124
7,1992,-8.83416224995389
8,1992,-8.85279899560289
9,1992,-8.84122154995029
10,1992,-8.8308368017934
11,1992,-8.77673334984478
12,1992,-8.68559736578264
13,1992,-8.5896672715233
14,1992,-8.40175986736886
15,1992,-8.20542019610871
16,1992,-7.91553698471859
17,1992,-7.55068772872781
18,1992,-7.41643448012531
19,1992,-7.41367743399123
20,1992,-7.42224158398094
21,1992,-7.42969950741301
22,1992,-7.44766277287921
23,1992,-7.46654382574864
24,1992,-7.46262477188245
25,1992,-7.45996409324229
26,1992,-7.43582499352507
27,1992,-7.40438476525521
28,1992,-7.37864524223297
29,1992,-7.34731422665636
30,1992,-7.31013604502783
31,1992,-7.24767220581535
32,1992,-7.18963084956448
33,1992,-7.13619581470203
34,1992,-7.08079140533835
35,1992,-7.0027839516716
36,1992,-6.92718315383023
37,1992,-6.84804305784344
38,1992,-6.77050183165886
39,1992,-6.66712716210655
40,1992,-6.56772094633226
41,1992,-6.46498070722496
42,1992,-6.37725790755842
43,1992,-6.26853406098541
44,1992,-6.16949077950096
45,1992,-6.06053650239701
46,1992,-5.96215413560961
47,1992,-5.85487046477565
48,1992,-5.7672223339189
49,1992,-5.65550100800193
50,1992,-5.53787373877313
51,1992,-5.44258548619715
52,1992,-5.33556504183964
53,1992,-5.22860802465009
54,1992,-5.12785571863719
55,1992,-5.01612197708453
56,1992,-4.91889938830199
57,1992,-4.80349698435634
58,1992,-4.71255240640008
59,1992,-4.60347048891074
60,1992,-4.48974557711252
61,1992,-4.38953684156441
62,1992,-4.29680622047692
63,1992,-4.20010231868865
64,1992,-4.09228471461937
65,1992,-3.98975096713308
66,1992,-3.89320560023972
67,1992,-3.79308309562571
68,1992,-3.70353135265511
69,1992,-3.60673916018168
70,1992,-3.50584828956333
71,1992,-3.41383011539232
72,1992,-3.31910919694979
73,1992,-3.2260430701143
74,1992,-3.13290435378632
75,1992,-3.04954884568222
76,1992,-2.9575100778133
77,1992,-2.86791620273813
78,1992,-2.77843209907451
79,1992,-2.68675433777198
80,1992,-2.57539619590024
81,1992,-2.49167661073883
82,1992,-2.39162432104029
83,1992,-2.29736534465404
84,1992,-2.20528684819596
85,1992,-2.11086859167131
86,1992,-2.01573815189408
87,1992,-1.92618429792378
88,1992,-1.83581995907346
89,1992,-1.73989410207036
90,1992,-1.64178196622083
91,1992,-1.55614279095493
92,1992,-1.45698841615698
93,1992,-1.36587183489734
94,1992,-1.28377189543069
95,1992,-1.21399068513993
96,1992,-1.13446333176774
97,1992,-1.05744612814326
98,1992,-0.983121636217047
99,1992,-0.91165797757321
100,1992,-0.843197522122922
0,1993,-4.93936270394951
1,1993,-7.54129541337216
2,1993,-8.02112110477562
3,1993,-8.31047975958647
4,1993,-8.52646466174261
5,1993,-8.65741559362916
6,1993,-8.69905385388873
7,1993,-8.81881073880245
8,1993,-8.83872670641248
9,1993,-8.82854498983369
10,1993,-8.8187589699139
11,1993,-8.76591664864651
12,1993,-8.67521303206739
13,1993,-8.5795914049994
14,1993,-8.39304158128671
15,1993,-8.19761289879699
16,1993,-7.90820684167948
17,1993,-7.54583590397934
18,1993,-7.41259097307959
19,1993,-7.40932472372771
20,1993,-7.41746304571074
21,1993,-7.42467347890006
22,1993,-7.44245966089018
23,1993,-7.46120495350228
24,1993,-7.45743691630971
25,1993,-7.45451057871486
26,1993,-7.43023267852374
27,1993,-7.3992169911569
28,1993,-7.37320558849081
29,1993,-7.34155072329449
30,1993,-7.30419246149753
31,1993,-7.2425195380674
32,1993,-7.18383662304396
33,1993,-7.13055418288521
34,1993,-7.07469717086201
35,1993,-6.99642435150023
36,1993,-6.9210317762001
37,1993,-6.84171107636184
38,1993,-6.76379953719836
39,1993,-6.66057887274765
40,1993,-6.56121089061305
41,1993,-6.4586957470134
42,1993,-6.37019056693996
43,1993,-6.26184065614235
44,1993,-6.16278747790977
45,1993,-6.05369694548142
46,1993,-5.95517710611906
47,1993,-5.84779724091169
48,1993,-5.7599440977606
49,1993,-5.64806851440243
50,1993,-5.53078102079108
51,1993,-5.43576762051719
52,1993,-5.32841486047473
53,1993,-5.2215420555329
54,1993,-5.12082526524254
55,1993,-5.00972848138891
56,1993,-4.91216610868001
57,1993,-4.79704461227574
58,1993,-4.70582408960429
59,1993,-4.59703099287664
60,1993,-4.48374528793287
61,1993,-4.38386891964703
62,1993,-4.29063436116513
63,1993,-4.19396197656576
64,1993,-4.08630686618629
65,1993,-3.98408123407056
66,1993,-3.88805500645804
67,1993,-3.78763727881375
68,1993,-3.69813814256504
69,1993,-3.60132558157145
70,1993,-3.5007176095545
71,1993,-3.40907238687574
72,1993,-3.31376272090882
73,1993,-3.22067441275089
74,1993,-3.12745876495741
75,1993,-3.04410344981652
76,1993,-2.95191617247361
77,1993,-2.86261272014706
78,1993,-2.77286474834126
79,1993,-2.6811092773637
80,1993,-2.5702588821608
81,1993,-2.48671483951054
82,1993,-2.38636986551132
83,1993,-2.2921185655721
84,1993,-2.19985284903092
85,1993,-2.10573956656481
86,1993,-2.01048018981857
87,1993,-1.92120420060742
88,1993,-1.83112588856864
89,1993,-1.73529287054623
90,1993,-1.63756086140993
91,1993,-1.55235438188318
92,1993,-1.4532154177023
93,1993,-1.36240363181998
94,1993,-1.28047144672821
95,1993,-1.21057747199448
96,1993,-1.13125613075126
97,1993,-1.05444701920058
98,1993,-0.980330675214824
99,1993,-0.909073465392416
100,1993,-0.84081605157351
0,1994,-5.05071038451182
1,1994,-7.6417967380572
2,1994,-8.11920556677289
3,1994,-8.41166606627562
4,1994,-8.63024525768922
5,1994,-8.76264680675182
6,1994,-8.79500350806112
7,1994,-8.91700244805303
8,1994,-8.92873622502232
9,1994,-8.90962711217254
10,1994,-8.89601149213084
11,1994,-8.83510269610684
12,1994,-8.74163356010991
13,1994,-8.64403890768514
14,1994,-8.44880569491028
15,1994,-8.24755012387558
16,1994,-7.95509208098663
17,1994,-7.5768692635188
18,1994,-7.43717490638835
19,1994,-7.43716563505116
20,1994,-7.44802764849424
21,1994,-7.45682108479768
22,1994,-7.47573993242731
23,1994,-7.49535357810146
24,1994,-7.49061960438569
25,1994,-7.48939248106239
26,1994,-7.46600237984057
27,1994,-7.43227123361736
28,1994,-7.4079988341462
29,1994,-7.37841538376933
30,1994,-7.34220895512851
31,1994,-7.27547715692203
32,1994,-7.22089779573392
33,1994,-7.16663932561753
34,1994,-7.11367726174053
35,1994,-7.03710178089572
36,1994,-6.96037736750963
37,1994,-6.88221185042165
38,1994,-6.80666891614647
39,1994,-6.70246320051678
40,1994,-6.60285066744545
41,1994,-6.49889576248142
42,1994,-6.41539486300807
43,1994,-6.30465317510305
44,1994,-6.20566329869174
45,1994,-6.09744428588552
46,1994,-5.99980375195286
47,1994,-5.89303916753787
48,1994,-5.80649732901339
49,1994,-5.69560841085497
50,1994,-5.57614763616988
51,1994,-5.47937621891201
52,1994,-5.3741490245415
53,1994,-5.26673757917123
54,1994,-5.16579362235194
55,1994,-5.05062271416162
56,1994,-4.95523367567212
57,1994,-4.83831543161495
58,1994,-4.74885991324672
59,1994,-4.63821945413387
60,1994,-4.52212448361828
61,1994,-4.42012221976039
62,1994,-4.33011095790535
63,1994,-4.23323698229533
64,1994,-4.12454252582234
65,1994,-4.02034611867456
66,1994,-3.92099935975914
67,1994,-3.82246994484622
68,1994,-3.73263432420262
69,1994,-3.63595204483341
70,1994,-3.53353458989708
71,1994,-3.43950388580666
