"year","age","pred","actual"
1956,59,-4.37472931210186,-4.2294772362136
1956,60,-4.25583380760077,-4.16756062455336
1956,61,-4.16831518920997,-4.07454193492592
1956,62,-4.0540344139435,-3.95859064124448
1956,63,-3.9675367204508,-3.84717203310853
1956,64,-3.8773952985394,-3.78803702564715
1956,65,-3.79393293365544,-3.69610549920568
1956,66,-3.69606609876203,-3.59867318622779
1956,67,-3.58160146946437,-3.49892047019077
1956,68,-3.50305647033539,-3.37552963491358
1956,69,-3.39297112454872,-3.27201292328133
1956,70,-3.27409983513828,-3.16984759380085
1956,71,-3.17392968305664,-3.05526998627019
1956,72,-3.08883583946804,-2.9482763323977
1956,73,-2.9607715705628,-2.82666483243845
1956,74,-2.87684213583844,-2.69104560228639
1956,75,-2.75488257119349,-2.64803753119604
1956,76,-2.67230348387739,-2.47896434033237
1956,77,-2.55530394801658,-2.35725249433635
1956,78,-2.42950248726701,-2.26019632650226
1956,79,-2.3349862288053,-2.12770784308933
1956,80,-2.24683329316175,-2.01996581488473
1956,81,-2.1583132053259,-1.96582718289567
1956,82,-2.07082703585142,-1.84048763531941
1956,83,-1.9814178338118,-1.72546623849422
1956,84,-1.87289698438432,-1.63891821775661
1956,85,-1.75721763997956,-1.54407160900285
1956,86,-1.68959104109468,-1.42237760129297
1956,87,-1.61981683812961,-1.38074976086454
1956,88,-1.49473634088256,-1.28456844261521
1956,89,-1.43404700068042,-1.17561213055698
1956,90,-1.34828236086463,-1.11883540435714
1956,91,-1.29579210444217,-1.03041173097885
1956,92,-1.21663231299724,-0.957529479890753
1956,93,-1.13814623609745,-0.949769958948323
1956,94,-1.07898776211424,-0.885422108211689
1956,95,-0.998962480944226,-0.763913051453272
1956,96,-0.981413940240322,-0.704086800598331
1956,97,-0.941954112456595,-0.647734141033451
1956,98,-0.902262764781733,-0.594787110946863
1956,99,-0.796444555716064,-0.545175551809402
1956,100,-0.916945517253357,-0.498847647006584
1957,0,-2.94466301131864,-2.94808562008664
1957,1,-5.31894535418683,-5.19756746344789
1957,2,-6.11003047848114,-6.10127941311519
1957,3,-6.5005133721311,-6.44402126275
1957,4,-6.73140485213269,-6.74224084050456
1957,5,-6.90332546430534,-7.01311579463996
1957,6,-7.02448985679118,-7.16912004311654
1957,7,-7.13924534511175,-7.19543735143392
1957,8,-7.25675252932928,-7.33853819507459
1957,9,-7.31648716265742,-7.3697907385787
1957,10,-7.37191157933283,-7.3697907385787
1957,11,-7.351243217767,-7.38579107992514
1957,12,-7.3056788246905,-7.43538802106451
1957,13,-7.30000283523461,-7.3697907385787
1957,14,-7.17700921326078,-7.25024558792891
1957,15,-7.08083409949266,-7.14347761250321
1957,16,-7.0180091064172,-7.11847631029779
1957,17,-6.92484541884409,-6.95904857336969
1957,18,-6.82420930866222,-6.87819647674059
1957,19,-6.81331633947459,-6.85896511481271
1957,20,-6.74165940452567,-6.75075153017247
1957,21,-6.72697540134635,-6.80339526365789
1957,22,-6.7135597547375,-6.78553764625789
1957,23,-6.67162102430187,-6.72543372218818
1957,24,-6.64255860752343,-6.72543372218818
1957,25,-6.60719929440219,-6.66089520105061
1957,26,-6.60309655625936,-6.62257633674847
1957,27,-6.53402247166856,-6.58567177981302
1957,28,-6.51463705826296,-6.64539101451465
1957,29,-6.54616420300609,-6.60027057923418
1957,30,-6.47912321325761,-6.50897915902477
1957,31,-6.46237707102394,-6.52249287819149
1957,32,-6.40603922082846,-6.40697999106965
1957,33,-6.37034819223295,-6.42532912973784
1957,34,-6.34260499413791,-6.30343931212881
1957,35,-6.25020396032384,-6.27648350214028
1957,36,-6.23768659977518,-6.17059121300542
1957,37,-6.17933469328785,-6.07920346141599
1957,38,-6.1107645049307,-6.07484615604703
1957,39,-6.0628509353838,-6.05760434961253
1957,40,-5.97547955308223,-5.90712339867423
1957,41,-5.85325872949651,-5.85693365415038
1957,42,-5.78389093704862,-5.83617166270195
1957,43,-5.72742655692464,-5.7603528261446
1957,44,-5.66216407351875,-5.68104298768671
1957,45,-5.56389958306203,-5.56750485636365
1957,46,-5.48044791867724,-5.46083629604581
1957,47,-5.39417048870641,-5.38387525490968
1957,48,-5.30500135306051,-5.26875856430649
1957,49,-5.20045872687643,-5.13790064514213
1957,50,-5.10879915427433,-5.03595310208055
1957,51,-5.01769287217437,-4.95899206094442
1957,52,-4.94020068230424,-4.86006243561688
1957,53,-4.82948088898277,-4.78669206261148
1957,54,-4.73656137603074,-4.67989373218403
1957,55,-4.63895468833794,-4.60018264447705
1957,56,-4.56779636885685,-4.5153294819883
1957,57,-4.46387378101266,-4.42702400060462
1957,58,-4.37273912348187,-4.33133352035836
1957,59,-4.29179130641912,-4.23636906225152
1957,60,-4.21412096887165,-4.16433793404264
1957,61,-4.11088255287862,-4.07807758975823
1957,62,-3.98283211124179,-3.9905252335831
